time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
0.000000,0.022172,-3.007746,0.508312,-0.005759,-0.018188,-0.007083,-0.172549,0.643629,0.003922,2.023233,-6.286451,-0.044164,-20.033103,62.004592,1.876755,0.999982,0.003828,-0.004435,-0.001352,0.003056,-0.014660,0.005585
0.010000,0.022106,-3.007897,0.508241,-0.007387,-0.012056,-0.007045,-0.153290,0.583794,0.003574,1.831356,-5.687556,-0.025720,-18.360759,57.815272,1.812184,0.999982,0.003828,-0.004467,-0.001331,0.000640,-0.007592,0.004626
0.020000,0.022025,-3.007989,0.508171,-0.008831,-0.006493,-0.007010,-0.135868,0.529742,0.003406,1.655653,-5.129345,-0.007917,-16.797796,53.866193,1.748596,0.999982,0.003830,-0.004503,-0.001309,-0.001042,-0.002808,0.003875
0.030000,0.021930,-3.008028,0.508101,-0.010110,-0.001444,-0.006976,-0.120127,0.481079,0.003413,1.495049,-4.609459,0.009255,-15.340120,50.149002,1.685982,0.999982,0.003831,-0.004537,-0.001288,-0.002180,0.000319,0.003289
0.040000,0.021823,-3.008020,0.508031,-0.011239,0.003145,-0.006942,-0.105920,0.437433,0.003589,1.348513,-4.125620,0.025806,-13.983633,46.655439,1.624326,0.999981,0.003830,-0.004563,-0.001268,-0.002927,0.002275,0.002834
0.050000,0.021706,-3.007967,0.507962,-0.012233,0.007321,-0.006904,-0.093113,0.398454,0.003927,1.215053,-3.675637,0.041745,-12.724240,43.376623,1.563655,0.999981,0.003823,-0.004576,-0.001251,-0.003398,0.003431,0.002481
0.060000,0.021579,-3.007874,0.507893,-0.013105,0.011129,-0.006863,-0.081579,0.363814,0.004422,1.093718,-3.257399,0.057083,-11.557845,40.304721,1.503921,0.999982,0.003810,-0.004571,-0.001238,-0.003681,0.004063,0.002209
0.070000,0.021444,-3.007745,0.507825,-0.013868,0.014610,-0.006815,-0.071201,0.333207,0.005067,0.983600,-2.868881,0.071827,-10.480352,37.431168,1.445132,0.999982,0.003793,-0.004554,-0.001227,-0.003841,0.004370,0.001998
0.080000,0.021302,-3.007583,0.507757,-0.014533,0.017805,-0.006761,-0.061872,0.306344,0.005856,0.883829,-2.508143,0.085988,-9.487665,34.747589,1.387287,0.999982,0.003772,-0.004529,-0.001217,-0.003923,0.004491,0.001835
0.090000,0.021154,-3.007390,0.507690,-0.015109,0.020749,-0.006698,-0.053493,0.282958,0.006785,0.793577,-2.173324,0.099576,-8.575687,32.245593,1.330394,0.999982,0.003751,-0.004501,-0.001209,-0.003959,0.004518,0.001708
0.100000,0.021000,-3.007169,0.507623,-0.015606,0.023475,-0.006625,-0.045972,0.262797,0.007846,0.712060,-1.862654,0.112598,-7.740324,29.916780,1.274329,0.999982,0.003731,-0.004476,-0.001200,-0.003970,0.004506,0.001609
0.110000,0.020842,-3.006921,0.507557,-0.016031,0.026015,-0.006540,-0.039225,0.245630,0.009035,0.638529,-1.574440,0.125065,-6.977478,27.752814,1.219226,0.999982,0.003712,-0.004455,-0.001192,-0.003969,0.004487,0.001530
0.120000,0.020680,-3.006649,0.507492,-0.016392,0.028397,-0.006443,-0.033177,0.231239,0.010346,0.572282,-1.307076,0.136986,-6.283055,25.745301,1.165022,0.999983,0.003692,-0.004432,-0.001184,-0.003962,0.004474,0.001468
0.130000,0.020514,-3.006354,0.507428,-0.016697,0.030648,-0.006333,-0.027757,0.219424,0.011773,0.512654,-1.059040,0.148369,-5.652958,23.885893,1.111701,0.999983,0.003672,-0.004410,-0.001177,-0.003953,0.004470,0.001419
0.140000,0.020346,-3.006037,0.507366,-0.016950,0.032793,-0.006208,-0.022904,0.209998,0.013311,0.459022,-0.828892,0.159223,-5.083092,22.166292,1.059247,0.999983,0.003652,-0.004387,-0.001170,-0.003943,0.004471,0.001379
0.150000,0.020175,-3.005698,0.507304,-0.017156,0.034856,-0.006066,-0.018559,0.202791,0.014956,0.410805,-0.615275,0.169556,-4.569365,20.578278,1.007655,0.999983,0.003632,-0.004364,-0.001163,-0.003930,0.004473,0.001346
0.160000,0.020003,-3.005340,0.507244,-0.017322,0.036856,-0.005908,-0.014671,0.197642,0.016701,0.367461,-0.416931,0.179381,-4.107657,19.112127,0.957072,0.999983,0.003613,-0.004342,-0.001157,-0.003916,0.004469,0.001320
0.170000,0.019829,-3.004961,0.507186,-0.017451,0.038815,-0.005732,-0.011195,0.194405,0.018541,0.328492,-0.232656,0.188702,-3.693903,17.761153,0.907256,0.999984,0.003593,-0.004320,-0.001150,-0.003898,0.004457,0.001298
0.180000,0.019654,-3.004563,0.507130,-0.017547,0.040750,-0.005537,-0.008089,0.192946,0.020473,0.293437,-0.061354,0.197529,-3.323994,16.516310,0.858297,0.999984,0.003574,-0.004298,-0.001144,-0.003878,0.004435,0.001280
0.190000,0.019478,-3.004146,0.507076,-0.017614,0.042679,-0.005322,-0.005315,0.193138,0.022490,0.261880,0.097996,0.205871,-2.993834,15.369184,0.810203,0.999984,0.003554,-0.004276,-0.001137,-0.003855,0.004404,0.001265
0.200000,0.019302,-3.003710,0.507023,-0.017655,0.044618,-0.005087,-0.002841,0.194869,0.024589,0.233442,0.246332,0.213735,-2.699329,14.311794,0.762889,0.999984,0.003535,-0.004254,-0.001131,-0.003831,0.004369,0.001252
0.210000,0.019125,-3.003254,0.506974,-0.017672,0.046581,-0.004830,-0.000629,0.198018,0.026764,0.209431,0.381490,0.221129,-2.403892,13.275672,0.716396,0.999984,0.003516,-0.004232,-0.001125,-0.003811,0.004349,0.001240
0.220000,0.018949,-3.002778,0.506927,-0.017668,0.048583,-0.004551,0.001333,0.202510,0.029010,0.182544,0.517091,0.228069,-2.690900,13.329867,0.671353,0.999984,0.003497,-0.004210,-0.001118,-0.003791,0.004328,0.001230
0.230000,0.018772,-3.002282,0.506883,-0.017646,0.050636,-0.004250,0.003043,0.208304,0.031323,0.161558,0.637257,0.234552,-1.501313,10.697933,0.625406,0.999985,0.003478,-0.004189,-0.001112,-0.003771,0.004306,0.001221
0.240000,0.018596,-3.001765,0.506842,-0.017608,0.052753,-0.003925,0.004587,0.215199,0.033699,0.146627,0.741920,0.240586,-1.778742,10.776785,0.581891,0.999985,0.003459,-0.004167,-0.001106,-0.003752,0.004285,0.001212
0.250000,0.018420,-3.001227,0.506805,-0.017555,0.054943,-0.003576,0.005960,0.223158,0.036134,0.128376,0.848465,0.246191,-1.585580,10.011911,0.538685,0.999985,0.003441,-0.004146,-0.001100,-0.003732,0.004262,0.001204
0.260000,0.018245,-3.000666,0.506771,-0.017489,0.057219,-0.003202,0.007171,0.232124,0.038622,0.114369,0.943176,0.251364,-1.408854,9.295373,0.496240,0.999985,0.003422,-0.004125,-0.001094,-0.003713,0.004241,0.001197
0.270000,0.018070,-3.000082,0.506741,-0.017412,0.059589,-0.002803,0.008237,0.242028,0.041160,0.098394,1.037818,0.256119,-1.604549,9.295127,0.454862,0.999985,0.003403,-0.004103,-0.001088,-0.003694,0.004220,0.001190
0.280000,0.017896,-2.999474,0.506715,-0.017325,0.062063,-0.002379,0.009153,0.252842,0.043743,0.086096,1.121968,0.260461,-0.851853,7.531217,0.413508,0.999985,0.003385,-0.004082,-0.001082,-0.003675,0.004199,0.001183
0.290000,0.017724,-2.998840,0.506693,-0.017229,0.064648,-0.001928,0.009973,0.264429,0.046367,0.077582,1.195582,0.264395,-1.039250,7.547555,0.373632,0.999986,0.003367,-0.004061,-0.001076,-0.003657,0.004179,0.001176
0.300000,0.017552,-2.998180,0.506676,-0.017126,0.067354,-0.001451,0.010694,0.276763,0.049029,0.066849,1.270081,0.267934,-0.923825,7.010255,0.334204,0.999986,0.003348,-0.004041,-0.001071,-0.003639,0.004158,0.001170
0.310000,0.017381,-2.997493,0.506664,-0.017016,0.070186,-0.000947,0.011321,0.289801,0.051725,0.058719,1.336459,0.271085,-0.818861,6.505286,0.295804,0.999986,0.003330,-0.004020,-0.001065,-0.003621,0.004137,0.001164
0.320000,0.017212,-2.996776,0.506657,-0.016900,0.073152,-0.000417,0.011862,0.303495,0.054450,0.049379,1.402457,0.273855,-0.939254,6.471848,0.258135,0.999986,0.003312,-0.003999,-0.001059,-0.003603,0.004116,0.001158
0.330000,0.017043,-2.996029,0.506656,-0.016779,0.076258,0.000142,0.012316,0.317824,0.057201,0.042246,1.461215,0.276249,-0.485291,5.277335,0.220906,0.999986,0.003294,-0.003979,-0.001053,-0.003586,0.004096,0.001152
0.340000,0.016876,-2.995251,0.506660,-0.016653,0.079510,0.000728,0.012716,0.332693,0.059974,0.037388,1.512705,0.278276,-0.600407,5.254967,0.184735,0.999986,0.003276,-0.003958,-0.001047,-0.003568,0.004076,0.001146
0.350000,0.016710,-2.994439,0.506671,-0.016524,0.082914,0.001341,0.013058,0.348083,0.062765,0.031170,1.564455,0.279946,-0.532062,4.869149,0.149195,0.999986,0.003258,-0.003938,-0.001042,-0.003551,0.004055,0.001140
0.360000,0.016546,-2.993592,0.506687,-0.016392,0.086473,0.001983,0.013345,0.363961,0.065571,0.026511,1.610530,0.281263,-0.470000,4.504131,0.114407,0.999987,0.003241,-0.003918,-0.001036,-0.003534,0.004035,0.001134
0.370000,0.016382,-2.992709,0.506710,-0.016258,0.090194,0.002653,0.013584,0.380294,0.068389,0.021113,1.656031,0.282236,-0.543433,4.449771,0.080361,0.999987,0.003223,-0.003898,-0.001030,-0.003517,0.004015,0.001129
0.380000,0.016220,-2.991787,0.506740,-0.016121,0.094081,0.003351,0.013772,0.397064,0.071215,0.017033,1.696447,0.282873,-0.271332,3.631993,0.047024,0.999987,0.003206,-0.003878,-0.001025,-0.003500,0.003995,0.001123
0.390000,0.016060,-2.990826,0.506777,-0.015982,0.098137,0.004077,0.013930,0.414205,0.074046,0.014312,1.731765,0.283179,-0.341486,3.585797,0.014425,0.999987,0.003188,-0.003858,-0.001019,-0.003484,0.003975,0.001118
0.400000,0.015901,-2.989824,0.506822,-0.015842,0.102366,0.004832,0.014055,0.431701,0.076878,0.010764,1.766931,0.283164,-0.301236,3.299981,-0.017443,0.999987,0.003171,-0.003838,-0.001014,-0.003467,0.003955,0.001112
0.410000,0.015743,-2.988779,0.506874,-0.015701,0.106772,0.005615,0.014149,0.449529,0.079708,0.008147,1.798072,0.282837,-0.264692,3.028975,-0.048532,0.999987,0.003153,-0.003818,-0.001008,-0.003450,0.003936,0.001107
0.420000,0.015587,-2.987688,0.506934,-0.015560,0.111358,0.006426,0.014215,0.467662,0.082533,0.005073,1.828463,0.282189,-0.310082,2.956365,-0.080185,0.999987,0.003136,-0.003798,-0.001003,-0.003434,0.003916,0.001101
0.430000,0.015432,-2.986551,0.507003,-0.015417,0.116126,0.007265,0.014253,0.486085,0.085351,0.002787,1.855243,0.281249,-0.146304,2.398819,-0.107674,0.999987,0.003119,-0.003779,-0.000997,-0.003418,0.003897,0.001096
0.440000,0.015278,-2.985365,0.507080,-0.015275,0.121080,0.008133,0.014274,0.504754,0.088157,0.001315,1.878411,0.280025,-0.189597,2.332979,-0.137749,0.999988,0.003102,-0.003760,-0.000992,-0.003402,0.003877,0.001090
0.450000,0.015126,-2.984129,0.507166,-0.015132,0.126222,0.009028,0.014277,0.523654,0.090950,-0.000666,1.901116,0.278500,-0.166026,2.114870,-0.166151,0.999988,0.003085,-0.003740,-0.000986,-0.003386,0.003858,0.001085
0.460000,0.014976,-2.982840,0.507260,-0.014989,0.131554,0.009952,0.014263,0.542765,0.093726,-0.002098,1.920831,0.276689,-0.144809,1.905555,-0.194071,0.999988,0.003068,-0.003721,-0.000981,-0.003370,0.003839,0.001080
0.470000,0.014827,-2.981497,0.507365,-0.014847,0.137078,0.010903,0.014234,0.562070,0.096483,-0.003790,1.939956,0.274640,-0.170566,1.847592,-0.217503,0.999988,0.003051,-0.003702,-0.000975,-0.003354,0.003820,0.001074
0.480000,0.014679,-2.980098,0.507479,-0.014704,0.142796,0.011881,0.014189,0.581554,0.099218,-0.005028,1.956273,0.272299,-0.076665,1.414983,-0.250629,0.999988,0.003035,-0.003683,-0.000970,-0.003338,0.003801,0.001069
0.490000,0.014533,-2.978640,0.507602,-0.014563,0.148710,0.012887,0.014135,0.601185,0.101928,-0.005799,1.969769,0.269670,-0.101340,1.359576,-0.273128,0.999988,0.003018,-0.003664,-0.000965,-0.003322,0.003782,0.001064
0.500000,0.014388,-2.977123,0.507736,-0.014422,0.154820,0.013920,0.014072,0.620950,0.104611,-0.006860,1.982867,0.266822,-0.087790,1.186973,-0.298338,0.999988,0.003001,-0.003645,-0.000959,-0.003306,0.003763,0.001059
0.510000,0.014244,-2.975543,0.507881,-0.014281,0.161129,0.014979,0.013999,0.640834,0.107264,-0.007598,1.993709,0.263723,-0.075425,1.021983,-0.322602,0.999989,0.002985,-0.003626,-0.000954,-0.003290,0.003744,0.001053
0.520000,0.014102,-2.973900,0.508036,-0.014142,0.167637,0.016065,0.013919,0.660822,0.109884,-0.008515,2.003691,0.260360,-0.093178,0.937361,-0.348635,0.999989,0.002969,-0.003607,-0.000949,-0.003274,0.003726,0.001048
0.530000,0.013961,-2.972190,0.508202,-0.014003,0.174346,0.017177,0.013830,0.680901,0.112470,-0.009151,2.011679,0.256779,-0.033766,0.660262,-0.367356,0.999989,0.002952,-0.003589,-0.000944,-0.003257,0.003707,0.001043
0.540000,0.013822,-2.970412,0.508380,-0.013865,0.181255,0.018314,0.013737,0.701049,0.115019,-0.009497,2.017687,0.252989,-0.050598,0.580723,-0.391779,0.999989,0.002936,-0.003570,-0.000938,-0.003241,0.003689,0.001038
0.550000,0.013684,-2.968564,0.508569,-0.013728,0.188367,0.019477,0.013639,0.721253,0.117529,-0.010038,2.022978,0.248956,-0.042715,0.441039,-0.413397,0.999989,0.002920,-0.003552,-0.000933,-0.003225,0.003670,0.001033
0.560000,0.013547,-2.966644,0.508769,-0.013592,0.195681,0.020665,0.013537,0.741502,0.119998,-0.010380,2.026608,0.244725,-0.035545,0.307194,-0.434267,0.999989,0.002904,-0.003534,-0.000928,-0.003210,0.003652,0.001028
0.570000,0.013412,-2.964650,0.508982,-0.013458,0.203197,0.021877,0.013431,0.761783,0.122423,-0.010840,2.029333,0.240260,-0.047163,0.217987,-0.457200,0.999989,0.002888,-0.003515,-0.000923,-0.003195,0.003634,0.001023
0.580000,0.013278,-2.962579,0.509207,-0.013324,0.210916,0.023113,0.013321,0.782084,0.124802,-0.011129,2.030552,0.235612,-0.010465,0.025999,-0.472165,0.999989,0.002872,-0.003497,-0.000918,-0.003179,0.003616,0.001018
0.590000,0.013146,-2.960431,0.509444,-0.013191,0.218839,0.024373,0.013209,0.802389,0.127134,-0.011241,2.030284,0.230790,-0.021427,-0.058057,-0.493579,0.999989,0.002856,-0.003479,-0.000913,-0.003165,0.003598,0.001013
0.600000,0.013014,-2.958202,0.509694,-0.013060,0.226964,0.025655,0.013095,0.822687,0.129417,-0.011479,2.029230,0.225755,-0.016902,-0.172643,-0.512029,0.999990,0.002840,-0.003461,-0.000908,-0.003150,0.003580,0.001008
0.610000,0.012884,-2.955891,0.509957,-0.012929,0.235292,0.026961,0.012980,0.842968,0.131649,-0.011606,2.026770,0.220535,-0.012971,-0.287721,-0.530041,0.999990,0.002824,-0.003444,-0.000903,-0.003135,0.003562,0.001003
0.620000,0.012756,-2.953495,0.510234,-0.012800,0.243823,0.028288,0.012863,0.863221,0.133828,-0.011781,2.023719,0.215175,-0.017759,-0.347778,-0.543835,0.999990,0.002809,-0.003426,-0.000898,-0.003120,0.003544,0.000999
0.630000,0.012628,-2.951014,0.510523,-0.012672,0.252557,0.029637,0.012745,0.883437,0.135952,-0.011872,2.019282,0.209620,-0.000488,-0.539853,-0.567140,0.999990,0.002793,-0.003408,-0.000893,-0.003106,0.003527,0.000994
0.640000,0.012502,-2.948444,0.510827,-0.012545,0.261492,0.031007,0.012626,0.903602,0.138019,-0.011879,2.013456,0.203873,-0.005143,-0.598775,-0.580141,0.999990,0.002778,-0.003390,-0.000888,-0.003091,0.003509,0.000989
0.650000,0.012377,-2.945783,0.511144,-0.012420,0.270629,0.032397,0.012507,0.923705,0.140029,-0.011939,2.007098,0.198002,-0.002766,-0.698744,-0.595924,0.999990,0.002762,-0.003373,-0.000883,-0.003077,0.003492,0.000984
0.660000,0.012254,-2.943030,0.511475,-0.012295,0.279966,0.033808,0.012387,0.943739,0.141979,-0.011939,1.999572,0.191970,-0.000573,-0.795446,-0.610906,0.999990,0.002747,-0.003356,-0.000878,-0.003063,0.003474,0.000979
0.670000,0.012132,-2.940183,0.511820,-0.012172,0.289503,0.035237,0.012268,0.963694,0.143868,-0.011983,1.991294,0.185780,-0.004908,-0.869850,-0.626430,0.999990,0.002732,-0.003338,-0.000873,-0.003048,0.003457,0.000975
0.680000,0.012010,-2.937240,0.512179,-0.012050,0.299239,0.036685,0.012148,0.983562,0.145694,-0.011970,1.981971,0.179456,0.007568,-0.994631,-0.638353,0.999990,0.002716,-0.003321,-0.000868,-0.003034,0.003440,0.000970
0.690000,0.011891,-2.934198,0.512553,-0.011929,0.309174,0.038150,0.012029,1.003330,0.147456,-0.011898,1.971615,0.173003,0.003480,-1.065988,-0.652633,0.999991,0.002701,-0.003304,-0.000863,-0.003020,0.003423,0.000965
0.700000,0.011772,-2.931055,0.512942,-0.011809,0.319306,0.039634,0.011910,1.022992,0.149154,-0.011873,1.960572,0.166410,0.004784,-1.152295,-0.665335,0.999991,0.002686,-0.003287,-0.000859,-0.003006,0.003406,0.000961
0.710000,0.011654,-2.927811,0.513346,-0.011691,0.329633,0.041133,0.011791,1.042539,0.150784,-0.011810,1.948589,0.159695,0.005934,-1.236460,-0.677533,0.999991,0.002671,-0.003270,-0.000854,-0.002992,0.003389,0.000956
0.720000,0.011538,-2.924462,0.513765,-0.011573,0.340156,0.042649,0.011673,1.061962,0.152347,-0.011772,1.935918,0.152861,0.003365,-1.304529,-0.689209,0.999991,0.002656,-0.003253,-0.000849,-0.002978,0.003372,0.000952
0.730000,0.011423,-2.921007,0.514199,-0.011457,0.350872,0.044180,0.011556,1.081254,0.153841,-0.011704,1.922354,0.145913,0.010374,-1.408177,-0.700275,0.999991,0.002641,-0.003236,-0.000844,-0.002965,0.003355,0.000947
0.740000,0.011309,-2.917444,0.514649,-0.011342,0.361781,0.045726,0.011439,1.100406,0.155265,-0.011603,1.907907,0.138857,0.007945,-1.473713,-0.710877,0.999991,0.002627,-0.003219,-0.000840,-0.002951,0.003339,0.000943
0.750000,0.011196,-2.913771,0.515114,-0.011228,0.372880,0.047285,0.011324,1.119410,0.156618,-0.011529,1.892829,0.131698,0.008594,-1.549261,-0.720898,0.999991,0.002612,-0.003203,-0.000835,-0.002937,0.003322,0.000938
0.760000,0.011084,-2.909986,0.515595,-0.011116,0.384168,0.048858,0.011209,1.138259,0.157899,-0.011435,1.876940,0.124441,0.009156,-1.623175,-0.730408,0.999991,0.002597,-0.003186,-0.000830,-0.002924,0.003306,0.000934
0.770000,0.010974,-2.906087,0.516091,-0.011004,0.395644,0.050443,0.011095,1.156947,0.159106,-0.011356,1.860417,0.117091,0.007574,-1.685896,-0.739403,0.999991,0.002583,-0.003170,-0.000825,-0.002910,0.003289,0.000929
0.780000,0.010864,-2.902072,0.516603,-0.010894,0.407307,0.052040,0.010982,1.175465,0.160240,-0.011261,1.843126,0.109655,0.011521,-1.772205,-0.747871,0.999991,0.002568,-0.003153,-0.000821,-0.002897,0.003273,0.000925
0.790000,0.010756,-2.897940,0.517132,-0.010785,0.419153,0.053647,0.010870,1.193807,0.161299,-0.011148,1.825077,0.102136,0.010026,-1.832401,-0.755860,0.999991,0.002554,-0.003137,-0.000816,-0.002884,0.003257,0.000920
0.800000,0.010649,-2.893689,0.517676,-0.010676,0.431182,0.055265,0.010759,1.211965,0.162283,-0.011052,1.806443,0.094540,0.010308,-1.899158,-0.763287,0.999992,0.002539,-0.003121,-0.000812,-0.002871,0.003241,0.000916
0.810000,0.010542,-2.889316,0.518237,-0.010569,0.443392,0.056893,0.010649,1.229933,0.163190,-0.010944,1.787108,0.086872,0.010543,-1.964333,-0.770241,0.999992,0.002525,-0.003104,-0.000807,-0.002857,0.003225,0.000912
0.820000,0.010437,-2.884820,0.518814,-0.010463,0.455780,0.058529,0.010540,1.247705,0.164020,-0.010847,1.767190,0.079136,0.009526,-2.022089,-0.776731,0.999992,0.002511,-0.003088,-0.000803,-0.002844,0.003209,0.000907
0.830000,0.010333,-2.880200,0.519408,-0.010359,0.468345,0.060173,0.010432,1.265275,0.164772,-0.010741,1.746609,0.071339,0.011753,-2.094001,-0.782637,0.999992,0.002497,-0.003072,-0.000798,-0.002831,0.003193,0.000903
0.840000,0.010230,-2.875453,0.520018,-0.010255,0.481085,0.061824,0.010325,1.282635,0.165446,-0.010625,1.725376,0.063485,0.010794,-2.149147,-0.788129,0.999992,0.002482,-0.003056,-0.000794,-0.002818,0.003177,0.000899
0.850000,0.010128,-2.870577,0.520644,-0.010152,0.493997,0.063482,0.010219,1.299781,0.166042,-0.010519,1.703606,0.055578,0.010882,-2.207677,-0.793084,0.999992,0.002468,-0.003041,-0.000789,-0.002805,0.003161,0.000895
0.860000,0.010027,-2.865572,0.521287,-0.010050,0.507080,0.065145,0.010115,1.316705,0.166558,-0.010408,1.681221,0.047623,0.010937,-2.265718,-0.797705,0.999992,0.002454,-0.003025,-0.000785,-0.002793,0.003146,0.000890
0.870000,0.009927,-2.860435,0.521947,-0.009950,0.520331,0.066812,0.010011,1.333403,0.166994,-0.010304,1.658308,0.039625,0.010267,-2.318437,-0.801845,0.999992,0.002440,-0.003009,-0.000780,-0.002780,0.003130,0.000886
0.880000,0.009828,-2.855165,0.522624,-0.009850,0.533747,0.068484,0.009909,1.349869,0.167350,-0.010195,1.634821,0.031588,0.011497,-2.378762,-0.805317,0.999992,0.002427,-0.002994,-0.000776,-0.002767,0.003115,0.000882
0.890000,0.009730,-2.849760,0.523317,-0.009752,0.547327,0.070159,0.009807,1.366098,0.167626,-0.010082,1.610772,0.023519,0.010865,-2.429132,-0.808514,0.999992,0.002413,-0.002978,-0.000771,-0.002755,0.003099,0.000878
0.900000,0.009633,-2.844218,0.524027,-0.009654,0.561068,0.071836,0.009707,1.382083,0.167820,-0.009975,1.586232,0.015420,0.010848,-2.480818,-0.811236,0.999992,0.002399,-0.002963,-0.000767,-0.002742,0.003084,0.000874
0.910000,0.009537,-2.838538,0.524754,-0.009557,0.574968,0.073515,0.009608,1.397821,0.167934,-0.009864,1.561184,0.007297,0.010849,-2.530934,-0.813457,0.999993,0.002385,-0.002947,-0.000763,-0.002730,0.003069,0.000870
0.920000,0.009442,-2.832718,0.525497,-0.009462,0.589024,0.075195,0.009510,1.413305,0.167966,-0.009763,1.535594,-0.000851,0.009896,-2.584440,-0.815867,0.999993,0.002372,-0.002932,-0.000758,-0.002717,0.003053,0.000866
0.930000,0.009348,-2.826757,0.526258,-0.009367,0.603233,0.076874,0.009413,1.428531,0.167917,-0.009656,1.509551,-0.009012,0.011487,-2.624028,-0.816134,0.999993,0.002358,-0.002917,-0.000754,-0.002705,0.003038,0.000861
0.940000,0.009254,-2.820653,0.527035,-0.009274,0.617594,0.078553,0.009317,1.443495,0.167786,-0.009543,1.483068,-0.017179,0.010610,-2.674769,-0.817602,0.999993,0.002345,-0.002901,-0.000750,-0.002693,0.003023,0.000857
0.950000,0.009162,-2.814405,0.527829,-0.009181,0.632102,0.080230,0.009222,1.458191,0.167573,-0.009440,1.456086,-0.025360,0.010558,-2.719629,-0.818159,0.999993,0.002331,-0.002886,-0.000745,-0.002680,0.003008,0.000853
0.960000,0.009071,-2.808010,0.528639,-0.009089,0.646757,0.081904,0.009128,1.472615,0.167279,-0.009334,1.428692,-0.033535,0.010465,-2.763328,-0.818141,0.999993,0.002318,-0.002871,-0.000741,-0.002668,0.002994,0.000850
0.970000,0.008980,-2.801469,0.529467,-0.008998,0.661554,0.083575,0.009035,1.486763,0.166903,-0.009231,1.400783,-0.041735,0.010289,-2.814079,-0.820315,0.999993,0.002305,-0.002856,-0.000737,-0.002656,0.002979,0.000846
0.980000,0.008891,-2.794779,0.530311,-0.008908,0.676491,0.085242,0.008943,1.500630,0.166444,-0.009128,1.372503,-0.049912,0.010289,-2.841806,-0.815101,0.999993,0.002291,-0.002842,-0.000733,-0.002644,0.002964,0.000842
0.990000,0.008802,-2.787939,0.531171,-0.008819,0.691565,0.086904,0.008852,1.514212,0.165904,-0.009026,1.343865,-0.058062,0.010093,-2.889864,-0.816260,0.999993,0.002278,-0.002827,-0.000728,-0.002632,0.002949,0.000838
1.000000,0.008714,-2.780947,0.532049,-0.008731,0.706774,0.088560,0.008763,1.527505,0.165283,-0.008926,1.314750,-0.066224,0.009947,-2.929386,-0.814758,0.999993,0.002265,-0.002812,-0.000724,-0.002620,0.002935,0.000834
1.010000,0.008628,-2.773803,0.532943,-0.008644,0.722114,0.090209,0.008674,1.540505,0.164580,-0.008834,1.285111,-0.074390,0.009640,-2.971522,-0.813550,0.999993,0.002252,-0.002797,-0.000720,-0.002609,0.002920,0.000830
1.020000,0.008542,-2.766504,0.533853,-0.008558,0.737583,0.091851,0.008586,1.553208,0.163796,-0.008721,1.255568,-0.082450,0.011744,-2.962867,-0.802968,0.999993,0.002239,-0.002783,-0.000716,-0.002597,0.002906,0.000826
1.030000,0.008456,-2.759051,0.534780,-0.008472,0.753178,0.093485,0.008499,1.565614,0.162931,-0.008626,1.225313,-0.090547,0.007281,-3.088736,-0.816544,0.999993,0.002226,-0.002768,-0.000712,-0.002586,0.002892,0.000822
1.040000,0.008372,-2.751440,0.535723,-0.008388,0.768894,0.095109,0.008414,1.577712,0.161985,-0.008550,1.194320,-0.098685,0.009126,-3.083502,-0.806185,0.999994,0.002213,-0.002754,-0.000708,-0.002573,0.002877,0.000819
1.050000,0.008289,-2.743672,0.536682,-0.008304,0.784731,0.096724,0.008329,1.589501,0.160958,-0.008454,1.163427,-0.106711,0.008834,-3.121295,-0.803569,0.999994,0.002200,-0.002740,-0.000704,-0.002561,0.002863,0.000815
1.060000,0.008206,-2.735745,0.537657,-0.008221,0.800683,0.098328,0.008244,1.600979,0.159850,-0.008359,1.132109,-0.114719,0.008789,-3.154899,-0.800003,0.999994,0.002187,-0.002725,-0.000700,-0.002548,0.002849,0.000811
1.070000,0.008124,-2.727658,0.538648,-0.008139,0.816749,0.099921,0.008161,1.612141,0.158663,-0.008290,1.100215,-0.122727,0.006226,-3.211313,-0.799632,0.999994,0.002175,-0.002711,-0.000696,-0.002534,0.002835,0.000807
1.080000,0.008043,-2.719410,0.539655,-0.008058,0.832925,0.101501,0.008079,1.622983,0.157396,-0.008207,1.068150,-0.130672,0.010569,-3.201140,-0.789154,0.999994,0.002162,-0.002697,-0.000692,-0.002519,0.002821,0.000804
1.090000,0.007963,-2.710999,0.540678,-0.007978,0.849208,0.103069,0.007997,1.633504,0.156050,-0.008106,1.035944,-0.138547,0.008316,-3.252370,-0.787630,0.999994,0.002150,-0.002683,-0.000688,-0.002505,0.002807,0.000800
1.100000,0.007884,-2.702426,0.541717,-0.007898,0.865594,0.104622,0.007917,1.643700,0.154625,-0.008029,1.003212,-0.146407,0.008333,-3.281104,-0.782497,0.999994,0.002137,-0.002669,-0.000684,-0.002490,0.002793,0.000796
1.110000,0.007805,-2.693687,0.542771,-0.007819,0.882081,0.106161,0.007837,1.653567,0.153122,-0.007941,0.970336,-0.154188,0.008372,-3.307739,-0.776787,0.999994,0.002125,-0.002655,-0.000680,-0.002476,0.002779,0.000793
1.120000,0.007727,-2.684784,0.543840,-0.007741,0.898664,0.107684,0.007758,1.663104,0.151541,-0.007869,0.936933,-0.161969,0.006887,-3.359098,-0.776303,0.999994,0.002112,-0.002641,-0.000676,-0.002462,0.002766,0.000789
