time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
2.330000,-2.746217,0.000000,0.000000,-3.260690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.676866,0.000000,0.000000,-3.191425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931254,0.000000,0.000000,-1.357893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,-0.068231,0.000021,-0.000123,-0.074103,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,-0.000022,-0.046281,-0.000068,-0.000001,-0.067886,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,0.000186,0.000100,-0.114266,-0.000000,-0.000000,-0.140098
2.340000,-2.745511,0.000000,0.000000,-3.260584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.676168,0.000000,0.000000,-3.191317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930799,0.000000,0.000000,-1.357652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,-0.068144,0.000021,-0.000122,-0.074102,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000022,-0.046198,-0.000067,-0.000001,-0.067885,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,0.000185,0.000099,-0.114097,-0.000000,-0.000000,-0.140096
2.350000,-2.744792,0.000000,0.000000,-3.260475,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.675456,0.000000,0.000000,-3.191206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930336,0.000000,0.000000,-1.357405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,-0.068057,0.000021,-0.000122,-0.074101,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000022,-0.046115,-0.000067,-0.000001,-0.067884,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000047,0.000184,0.000099,-0.113925,-0.000000,-0.000000,-0.140094
2.360000,-2.744057,0.000000,0.000000,-3.260365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.674729,0.000000,0.000000,-3.191094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.929863,0.000000,0.000000,-1.357154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,-0.067969,0.000021,-0.000121,-0.074100,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,-0.000022,-0.046031,-0.000067,-0.000001,-0.067882,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,0.000183,0.000099,-0.113753,-0.000000,-0.000000,-0.140092
2.370000,-2.743308,0.000000,0.000000,-3.260252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.673988,0.000000,0.000000,-3.190979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.929381,0.000000,0.000000,-1.356897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,-0.067880,0.000021,-0.000120,-0.074099,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,-0.000022,-0.045947,-0.000067,-0.000001,-0.067881,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000182,0.000098,-0.113578,-0.000000,-0.000000,-0.140089
2.380000,-2.742544,0.000000,0.000000,-3.260137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.673233,0.000000,0.000000,-3.190862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.928888,0.000000,0.000000,-1.356636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,-0.067790,0.000021,-0.000120,-0.074097,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,-0.000022,-0.045862,-0.000066,-0.000001,-0.067880,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000181,0.000098,-0.113403,-0.000000,-0.000000,-0.140087
2.390000,-2.741765,0.000000,0.000000,-3.260020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.672462,0.000000,0.000000,-3.190742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.928386,0.000000,0.000000,-1.356369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,-0.067699,0.000020,-0.000119,-0.074096,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,-0.000022,-0.045777,-0.000066,-0.000001,-0.067879,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000180,0.000098,-0.113226,-0.000000,-0.000000,-0.140085
2.400000,-2.740971,0.000000,0.000000,-3.259900,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.671676,0.000000,0.000000,-3.190620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.927873,0.000000,0.000000,-1.356097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,-0.067607,0.000020,-0.000119,-0.074095,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,-0.000022,-0.045691,-0.000066,-0.000001,-0.067878,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000045,0.000179,0.000097,-0.113047,-0.000000,-0.000000,-0.140082
2.410000,-2.740160,0.000000,0.000000,-3.259778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.670874,0.000000,0.000000,-3.190496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.927350,0.000000,0.000000,-1.355820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,-0.067515,0.000020,-0.000118,-0.074094,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,-0.000021,-0.045604,-0.000066,-0.000001,-0.067877,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000178,0.000097,-0.112867,-0.000000,-0.000000,-0.140080
2.420000,-2.739333,0.000000,0.000000,-3.259653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.670057,0.000000,0.000000,-3.190369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.926817,0.000000,0.000000,-1.355537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,-0.067422,0.000020,-0.000117,-0.074093,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,-0.000021,-0.045517,-0.000066,-0.000001,-0.067876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000178,0.000097,-0.112686,-0.000000,-0.000000,-0.140078
2.430000,-2.738490,0.000000,0.000000,-3.259526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.669223,0.000000,0.000000,-3.190240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.926272,0.000000,0.000000,-1.355249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,-0.067327,0.000020,-0.000117,-0.074092,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,-0.000021,-0.045429,-0.000065,-0.000001,-0.067875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000177,0.000096,-0.112503,-0.000000,-0.000000,-0.140075
2.440000,-2.737630,0.000000,0.000000,-3.259397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.668372,0.000000,0.000000,-3.190108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.925717,0.000000,0.000000,-1.354955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,-0.067232,0.000020,-0.000116,-0.074090,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,-0.000021,-0.045340,-0.000065,-0.000001,-0.067874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000176,0.000096,-0.112318,-0.000000,-0.000000,-0.140073
2.450000,-2.736753,0.000000,0.000000,-3.259265,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.667504,0.000000,0.000000,-3.189973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.925151,0.000000,0.000000,-1.354656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,-0.067136,0.000020,-0.000115,-0.074089,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,-0.000021,-0.045251,-0.000065,-0.000001,-0.067873,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000044,0.000175,0.000096,-0.112132,-0.000000,-0.000000,-0.140071
2.460000,-2.735859,0.000000,0.000000,-3.259130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.666619,0.000000,0.000000,-3.189836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.924573,0.000000,0.000000,-1.354350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,-0.067039,0.000020,-0.000115,-0.074088,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000094,-0.000021,-0.045162,-0.000065,-0.000001,-0.067871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000174,0.000096,-0.111944,-0.000000,-0.000000,-0.140068
2.470000,-2.734946,0.000000,0.000000,-3.258993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.665717,0.000000,0.000000,-3.189696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.923983,0.000000,0.000000,-1.354039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,-0.066942,0.000020,-0.000114,-0.074087,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000094,-0.000021,-0.045071,-0.000065,-0.000001,-0.067870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000173,0.000095,-0.111755,-0.000000,-0.000000,-0.140066
2.480000,-2.734016,0.000000,0.000000,-3.258852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.664797,0.000000,0.000000,-3.189553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.923382,0.000000,0.000000,-1.353722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,-0.066843,0.000019,-0.000114,-0.074085,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000093,-0.000021,-0.044980,-0.000064,-0.000001,-0.067869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000172,0.000095,-0.111565,-0.000000,-0.000000,-0.140063
2.490000,-2.733067,0.000000,0.000000,-3.258709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.663858,0.000000,0.000000,-3.189408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.922769,0.000000,0.000000,-1.353398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,-0.066743,0.000019,-0.000113,-0.074084,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000093,-0.000021,-0.044889,-0.000064,-0.000001,-0.067868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000171,0.000095,-0.111372,-0.000000,-0.000000,-0.140061
2.500000,-2.732099,0.000000,0.000000,-3.258564,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.662901,0.000000,0.000000,-3.189259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.922143,0.000000,0.000000,-1.353069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,-0.066643,0.000019,-0.000112,-0.074083,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,-0.000020,-0.044797,-0.000064,-0.000001,-0.067867,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000043,0.000170,0.000094,-0.111179,-0.000000,-0.000000,-0.140058
2.510000,-2.731111,0.000000,0.000000,-3.258415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.661924,0.000000,0.000000,-3.189108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.921505,0.000000,0.000000,-1.352732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,-0.066541,0.000019,-0.000112,-0.074082,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,-0.000020,-0.044704,-0.000064,-0.000001,-0.067866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000169,0.000094,-0.110983,-0.000000,-0.000000,-0.140056
2.520000,-2.730105,0.000000,0.000000,-3.258263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.660928,0.000000,0.000000,-3.188953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.920855,0.000000,0.000000,-1.352390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,-0.066439,0.000019,-0.000111,-0.074080,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000091,-0.000020,-0.044611,-0.000064,-0.000001,-0.067865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.000169,0.000094,-0.110786,-0.000000,-0.000000,-0.140053
2.530000,-2.729078,0.000000,0.000000,-3.258109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.659913,0.000000,0.000000,-3.188796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.920191,0.000000,0.000000,-1.352041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,-0.066335,0.000019,-0.000111,-0.074079,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000091,-0.000020,-0.044517,-0.000064,-0.000001,-0.067863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.000168,0.000093,-0.110588,-0.000000,-0.000000,-0.140051
2.540000,-2.728031,0.000000,0.000000,-3.257951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.658877,0.000000,0.000000,-3.188635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.919514,0.000000,0.000000,-1.351685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,-0.066231,0.000019,-0.000110,-0.074078,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000090,-0.000020,-0.044422,-0.000063,-0.000001,-0.067862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.000167,0.000093,-0.110387,-0.000000,-0.000000,-0.140048
2.550000,-2.726963,0.000000,0.000000,-3.257790,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.657821,0.000000,0.000000,-3.188471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.918824,0.000000,0.000000,-1.351322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-0.066126,0.000019,-0.000109,-0.074076,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000090,-0.000020,-0.044327,-0.000063,-0.000001,-0.067861,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000042,0.000166,0.000093,-0.110185,-0.000000,-0.000000,-0.140045
2.560000,-2.725874,0.000000,0.000000,-3.257626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.656744,0.000000,0.000000,-3.188304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.918121,0.000000,0.000000,-1.350953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-0.066020,0.000019,-0.000109,-0.074075,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,-0.000020,-0.044231,-0.000063,-0.000001,-0.067860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.000165,0.000092,-0.109982,-0.000000,-0.000000,-0.140043
2.570000,-2.724763,0.000000,0.000000,-3.257459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.655645,0.000000,0.000000,-3.188134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917403,0.000000,0.000000,-1.350576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-0.065912,0.000018,-0.000108,-0.074074,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,-0.000020,-0.044134,-0.000063,-0.000001,-0.067859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000164,0.000092,-0.109777,-0.000000,-0.000000,-0.140040
2.580000,-2.723630,0.000000,0.000000,-3.257288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.654525,0.000000,0.000000,-3.187960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916672,0.000000,0.000000,-1.350193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-0.065804,0.000018,-0.000108,-0.074072,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.000020,-0.044037,-0.000063,-0.000001,-0.067857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000163,0.000092,-0.109570,-0.000000,-0.000000,-0.140037
2.590000,-2.722475,0.000000,0.000000,-3.257114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.653382,0.000000,0.000000,-3.187783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.915926,0.000000,0.000000,-1.349802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-0.065695,0.000018,-0.000107,-0.074071,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.000019,-0.043939,-0.000062,-0.000001,-0.067856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000163,0.000091,-0.109362,-0.000000,-0.000000,-0.140035
2.600000,-2.721297,0.000000,0.000000,-3.256937,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.652217,0.000000,0.000000,-3.187602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.915165,0.000000,0.000000,-1.349403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,-0.065585,0.000018,-0.000107,-0.074070,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000087,-0.000019,-0.043841,-0.000062,-0.000001,-0.067855,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000041,0.000162,0.000091,-0.109152,-0.000000,-0.000000,-0.140032
2.610000,-2.720095,0.000000,0.000000,-3.256756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.651029,0.000000,0.000000,-3.187418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.914390,0.000000,0.000000,-1.348997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,-0.065473,0.000018,-0.000106,-0.074068,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000087,-0.000019,-0.043741,-0.000062,-0.000001,-0.067854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000161,0.000091,-0.108940,-0.000000,-0.000000,-0.140029
2.620000,-2.718870,0.000000,0.000000,-3.256571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.649817,0.000000,0.000000,-3.187230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.913600,0.000000,0.000000,-1.348584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,-0.065361,0.000018,-0.000105,-0.074067,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000086,-0.000019,-0.043642,-0.000062,-0.000001,-0.067852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000160,0.000090,-0.108726,-0.000000,-0.000000,-0.140026
2.630000,-2.717620,0.000000,0.000000,-3.256383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.648581,0.000000,0.000000,-3.187038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.912794,0.000000,0.000000,-1.348162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,-0.065248,0.000018,-0.000105,-0.074065,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000086,-0.000019,-0.043541,-0.000062,-0.000001,-0.067851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000159,0.000090,-0.108511,-0.000000,-0.000000,-0.140024
2.640000,-2.716346,0.000000,0.000000,-3.256191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.647321,0.000000,0.000000,-3.186843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.911972,0.000000,0.000000,-1.347733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,-0.065134,0.000018,-0.000104,-0.074064,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,-0.000019,-0.043440,-0.000062,-0.000001,-0.067850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000158,0.000090,-0.108294,-0.000000,-0.000000,-0.140021
