time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
3.860000,0.164453,1.341661,0.499786,0.850679,1.372509,0.000214,1.762281,-0.553026,-0.000228,-0.840021,-0.698825,0.000246,-8.113410,-0.000744,-0.000238,1.000000,0.000461,-0.000454,0.000305,-0.000398,0.000365,-0.000239
3.870000,0.173048,1.355358,0.499788,0.868259,1.366944,0.000212,1.753475,-0.560014,-0.000225,-0.921048,-0.698776,0.000244,-8.091452,0.010610,-0.000250,1.000000,0.000459,-0.000452,0.000303,-0.000396,0.000363,-0.000238
3.880000,0.181818,1.368999,0.499790,0.885746,1.361309,0.000210,1.743861,-0.567001,-0.000223,-1.001836,-0.698611,0.000241,-8.065464,0.022347,-0.000261,1.000000,0.000457,-0.000450,0.000302,-0.000393,0.000361,-0.000236
3.890000,0.190762,1.382584,0.499793,0.903133,1.355604,0.000207,1.733440,-0.573986,-0.000221,-1.082344,-0.698327,0.000238,-8.035403,0.034470,-0.000270,1.000000,0.000455,-0.000448,0.000301,-0.000390,0.000358,-0.000235
3.900000,0.199880,1.396111,0.499795,0.920412,1.349829,0.000205,1.722215,-0.580967,-0.000218,-1.162531,-0.697921,0.000236,-8.001227,0.046984,-0.000278,1.000000,0.000453,-0.000446,0.000300,-0.000388,0.000356,-0.000233
3.910000,0.209170,1.409580,0.499797,0.937575,1.343984,0.000203,1.710190,-0.587944,-0.000216,-1.242352,-0.697386,0.000233,-7.962951,0.059894,-0.000282,1.000000,0.000452,-0.000445,0.000299,-0.000385,0.000354,-0.000232
3.920000,0.218631,1.422991,0.499799,0.954614,1.338070,0.000201,1.697369,-0.594915,-0.000213,-1.321773,-0.696721,0.000230,-7.920467,0.073204,-0.000285,1.000000,0.000450,-0.000443,0.000298,-0.000383,0.000352,-0.000231
3.930000,0.228262,1.436342,0.499801,0.971520,1.332086,0.000199,1.683756,-0.601878,-0.000211,-1.400748,-0.695921,0.000227,-7.873726,0.086917,-0.000287,1.000000,0.000448,-0.000441,0.000296,-0.000380,0.000349,-0.000229
3.940000,0.238061,1.449632,0.499803,0.988286,1.326033,0.000197,1.669356,-0.608833,-0.000209,-1.479233,-0.694982,0.000224,-7.822679,0.101039,-0.000289,1.000000,0.000446,-0.000439,0.000295,-0.000378,0.000347,-0.000228
3.950000,0.248027,1.462862,0.499805,1.004904,1.319910,0.000195,1.654173,-0.615777,-0.000207,-1.557187,-0.693899,0.000221,-7.767275,0.115572,-0.000289,1.000000,0.000444,-0.000438,0.000294,-0.000375,0.000345,-0.000226
3.960000,0.258159,1.476030,0.499807,1.021367,1.313717,0.000193,1.638214,-0.622710,-0.000205,-1.634579,-0.692662,0.000218,-7.707087,0.130344,-0.000292,1.000000,0.000442,-0.000436,0.000293,-0.000373,0.000343,-0.000225
3.970000,0.268454,1.489136,0.499808,1.037666,1.307455,0.000190,1.621484,-0.629630,-0.000202,-1.711331,-0.691283,0.000215,-7.642489,0.145558,-0.000294,1.000000,0.000440,-0.000434,0.000292,-0.000370,0.000340,-0.000223
3.980000,0.278911,1.502179,0.499810,1.053794,1.301125,0.000188,1.603990,-0.636535,-0.000200,-1.787414,-0.689749,0.000213,-7.573480,0.161241,-0.000296,1.000000,0.000438,-0.000432,0.000291,-0.000368,0.000338,-0.000222
3.990000,0.289529,1.515158,0.499812,1.069743,1.294725,0.000186,1.585738,-0.643424,-0.000198,-1.862785,-0.688056,0.000210,-7.500055,0.177419,-0.000298,1.000000,0.000437,-0.000431,0.000290,-0.000366,0.000336,-0.000220
4.000000,0.300306,1.528073,0.499814,1.085506,1.288256,0.000185,1.566736,-0.650296,-0.000196,-1.937400,-0.686199,0.000207,-7.422211,0.194119,-0.000300,1.000000,0.000435,-0.000429,0.000289,-0.000363,0.000334,-0.000219
4.010000,0.311239,1.540923,0.499816,1.101076,1.281719,0.000183,1.546992,-0.657148,-0.000194,-2.011242,-0.684190,0.000204,-7.339274,0.211816,-0.000306,1.000000,0.000433,-0.000427,0.000287,-0.000361,0.000332,-0.000218
4.020000,0.322326,1.553707,0.499818,1.116444,1.275113,0.000181,1.526514,-0.663979,-0.000192,-2.084201,-0.681981,0.000201,-7.251994,0.230031,-0.000312,1.000000,0.000431,-0.000426,0.000286,-0.000358,0.000329,-0.000216
4.030000,0.333567,1.566425,0.499819,1.131603,1.268439,0.000179,1.505311,-0.670787,-0.000190,-2.156267,-0.679587,0.000197,-7.160450,0.248736,-0.000318,1.000000,0.000429,-0.000424,0.000285,-0.000356,0.000327,-0.000215
4.040000,0.344958,1.579076,0.499821,1.146548,1.261698,0.000177,1.483392,-0.677570,-0.000188,-2.227396,-0.677005,0.000194,-7.064721,0.267902,-0.000323,1.000000,0.000428,-0.000423,0.000284,-0.000353,0.000325,-0.000213
4.050000,0.356497,1.591659,0.499823,1.161269,1.254888,0.000175,1.460767,-0.684326,-0.000186,-2.297548,-0.674228,0.000191,-6.964886,0.287499,-0.000327,1.000000,0.000426,-0.000421,0.000283,-0.000351,0.000323,-0.000212
4.060000,0.368182,1.604174,0.499825,1.175761,1.248011,0.000173,1.437445,-0.691054,-0.000184,-2.366672,-0.671268,0.000188,-6.861251,0.307869,-0.000331,1.000000,0.000424,-0.000419,0.000282,-0.000349,0.000321,-0.000211
4.070000,0.380012,1.616619,0.499826,1.190016,1.241067,0.000171,1.413437,-0.697751,-0.000182,-2.434749,-0.668086,0.000184,-6.753640,0.328568,-0.000333,1.000000,0.000422,-0.000418,0.000281,-0.000346,0.000319,-0.000209
4.080000,0.391982,1.628995,0.499828,1.204027,1.234056,0.000169,1.388753,-0.704415,-0.000180,-2.501731,-0.664696,0.000181,-6.642104,0.349520,-0.000333,1.000000,0.000421,-0.000416,0.000280,-0.000344,0.000317,-0.000208
4.090000,0.404091,1.641300,0.499830,1.217788,1.226979,0.000168,1.363406,-0.711044,-0.000179,-2.567579,-0.661095,0.000178,-6.526694,0.370652,-0.000331,1.000000,0.000419,-0.000415,0.000279,-0.000342,0.000315,-0.000206
4.100000,0.416337,1.653534,0.499832,1.231293,1.219836,0.000166,1.337406,-0.717636,-0.000177,-2.632253,-0.657282,0.000174,-6.407460,0.391889,-0.000326,1.000000,0.000417,-0.000413,0.000278,-0.000339,0.000312,-0.000205
4.110000,0.428716,1.665696,0.499833,1.244534,1.212626,0.000164,1.310765,-0.724189,-0.000175,-2.695727,-0.653215,0.000171,-6.284170,0.412090,-0.000308,1.000000,0.000415,-0.000411,0.000277,-0.000337,0.000310,-0.000204
4.120000,0.441227,1.677786,0.499835,1.257506,1.205352,0.000162,1.283495,-0.730700,-0.000174,-2.757936,-0.648993,0.000168,-6.157193,0.432378,-0.000288,1.000000,0.000414,-0.000410,0.000276,-0.000335,0.000308,-0.000202
4.130000,0.453865,1.689803,0.499836,1.270202,1.198012,0.000161,1.255610,-0.737168,-0.000172,-2.818858,-0.644567,0.000165,-6.026616,0.452809,-0.000266,1.000000,0.000412,-0.000408,0.000275,-0.000332,0.000306,-0.000201
4.140000,0.466630,1.701746,0.499838,1.282616,1.190609,0.000159,1.227123,-0.743591,-0.000170,-2.878457,-0.639936,0.000163,-5.892524,0.473439,-0.000243,1.000000,0.000410,-0.000407,0.000274,-0.000330,0.000304,-0.000200
4.150000,0.479517,1.713615,0.499840,1.294743,1.183141,0.000157,1.198046,-0.749966,-0.000169,-2.936697,-0.635097,0.000160,-5.755002,0.494324,-0.000220,1.000000,0.000409,-0.000405,0.000273,-0.000328,0.000302,-0.000198
4.160000,0.492524,1.725409,0.499841,1.306575,1.175609,0.000156,1.168393,-0.756292,-0.000167,-2.993557,-0.630063,0.000158,-5.613847,0.515886,-0.000201,1.000000,0.000407,-0.000404,0.000272,-0.000325,0.000300,-0.000197
4.170000,0.505647,1.737127,0.499843,1.318109,1.168015,0.000154,1.138179,-0.762566,-0.000165,-3.048977,-0.624795,0.000156,-5.469470,0.537771,-0.000184,1.000000,0.000406,-0.000402,0.000271,-0.000323,0.000298,-0.000196
4.180000,0.518885,1.748769,0.499844,1.329337,1.160358,0.000152,1.107419,-0.768787,-0.000164,-3.102936,-0.619306,0.000155,-5.321993,0.559990,-0.000167,1.000000,0.000404,-0.000401,0.000270,-0.000321,0.000296,-0.000194
4.190000,0.532233,1.760334,0.499846,1.340255,1.152640,0.000151,1.076126,-0.774952,-0.000162,-3.155407,-0.613594,0.000153,-5.171536,0.582554,-0.000153,1.000000,0.000402,-0.000399,0.000269,-0.000319,0.000294,-0.000193
4.200000,0.545689,1.771822,0.499847,1.350858,1.144860,0.000149,1.044315,-0.781058,-0.000161,-3.206358,-0.607654,0.000152,-5.018222,0.605476,-0.000140,1.000000,0.000401,-0.000398,0.000268,-0.000316,0.000292,-0.000192
4.210000,0.559249,1.783231,0.499849,1.361140,1.137019,0.000147,1.012004,-0.787104,-0.000159,-3.255748,-0.601508,0.000151,-4.862532,0.629393,-0.000139,1.000000,0.000399,-0.000396,0.000267,-0.000314,0.000290,-0.000190
4.220000,0.572911,1.794562,0.499850,1.371096,1.129118,0.000146,0.979206,-0.793088,-0.000158,-3.303583,-0.595093,0.000149,-4.704183,0.653613,-0.000139,1.000000,0.000398,-0.000395,0.000266,-0.000312,0.000288,-0.000189
4.230000,0.586670,1.805813,0.499852,1.380723,1.121157,0.000144,0.945937,-0.799005,-0.000156,-3.349823,-0.588435,0.000148,-4.543252,0.678071,-0.000141,1.000000,0.000396,-0.000394,0.000265,-0.000310,0.000286,-0.000188
4.240000,0.600524,1.816985,0.499853,1.390014,1.113138,0.000143,0.912215,-0.804855,-0.000155,-3.394440,-0.581531,0.000146,-4.379817,0.702701,-0.000143,1.000000,0.000395,-0.000392,0.000264,-0.000308,0.000284,-0.000186
4.250000,0.614469,1.828076,0.499855,1.398965,1.105060,0.000141,0.878054,-0.810635,-0.000153,-3.437411,-0.574380,0.000145,-4.213954,0.727439,-0.000147,1.000000,0.000393,-0.000391,0.000263,-0.000305,0.000282,-0.000185
4.260000,0.628502,1.839086,0.499856,1.407573,1.096925,0.000140,0.843472,-0.816342,-0.000152,-3.478716,-0.566962,0.000143,-4.045626,0.751708,-0.000145,1.000000,0.000391,-0.000389,0.000262,-0.000303,0.000280,-0.000184
4.270000,0.642619,1.850014,0.499857,1.415833,1.088734,0.000138,0.808485,-0.821974,-0.000151,-3.518321,-0.559323,0.000142,-3.875040,0.776017,-0.000143,1.000000,0.000390,-0.000388,0.000261,-0.000301,0.000278,-0.000182
4.280000,0.656818,1.860860,0.499859,1.423742,1.080486,0.000137,0.773111,-0.827528,-0.000149,-3.556209,-0.551442,0.000140,-3.702286,0.800361,-0.000140,1.000000,0.000388,-0.000387,0.000261,-0.000299,0.000276,-0.000181
4.290000,0.671093,1.871624,0.499860,1.431294,1.072183,0.000135,0.737367,-0.833002,-0.000148,-3.592360,-0.543316,0.000139,-3.527456,0.824738,-0.000138,1.000000,0.000387,-0.000385,0.000260,-0.000297,0.000274,-0.000180
4.300000,0.685442,1.882304,0.499861,1.438488,1.063826,0.000134,0.701270,-0.838393,-0.000146,-3.626752,-0.534947,0.000138,-3.350642,0.849145,-0.000136,1.000000,0.000385,-0.000384,0.000259,-0.000294,0.000272,-0.000179
4.310000,0.699862,1.892900,0.499863,1.445319,1.055416,0.000132,0.664838,-0.843700,-0.000145,-3.659367,-0.526336,0.000136,-3.171927,0.873649,-0.000134,1.000000,0.000384,-0.000382,0.000258,-0.000292,0.000270,-0.000177
4.320000,0.714347,1.903412,0.499864,1.451784,1.046953,0.000131,0.628089,-0.848919,-0.000144,-3.690185,-0.517477,0.000135,-2.991411,0.898168,-0.000132,1.000000,0.000383,-0.000381,0.000257,-0.000290,0.000268,-0.000176
4.330000,0.728896,1.913839,0.499865,1.457879,1.038438,0.000129,0.591040,-0.854049,-0.000142,-3.719189,-0.508372,0.000134,-2.809186,0.922691,-0.000130,1.000000,0.000381,-0.000380,0.000256,-0.000288,0.000266,-0.000175
4.340000,0.743504,1.924181,0.499867,1.463603,1.029872,0.000128,0.553711,-0.859086,-0.000141,-3.746363,-0.499023,0.000132,-2.625346,0.947207,-0.000129,1.000000,0.000380,-0.000378,0.000255,-0.000286,0.000264,-0.000173
4.350000,0.758167,1.934436,0.499868,1.468953,1.021256,0.000127,0.516119,-0.864028,-0.000140,-3.771691,-0.489428,0.000131,-2.439981,0.971705,-0.000127,1.000000,0.000378,-0.000377,0.000254,-0.000284,0.000262,-0.000172
4.360000,0.772882,1.944605,0.499869,1.473925,1.012592,0.000125,0.478283,-0.868873,-0.000138,-3.795158,-0.479590,0.000130,-2.253191,0.996187,-0.000125,1.000000,0.000377,-0.000376,0.000254,-0.000282,0.000260,-0.000171
4.370000,0.787644,1.954688,0.499870,1.478518,1.003879,0.000124,0.440222,-0.873619,-0.000137,-3.816750,-0.469505,0.000129,-2.065061,1.020626,-0.000123,1.000000,0.000375,-0.000375,0.000253,-0.000280,0.000258,-0.000170
4.380000,0.802451,1.964683,0.499872,1.482729,0.995120,0.000122,0.401955,-0.878263,-0.000136,-3.836455,-0.459177,0.000127,-1.875683,1.045008,-0.000122,1.000000,0.000374,-0.000373,0.000252,-0.000277,0.000256,-0.000168
4.390000,0.817297,1.974590,0.499873,1.486556,0.986314,0.000121,0.363499,-0.882802,-0.000134,-3.854260,-0.448606,0.000126,-1.685148,1.069320,-0.000120,1.000000,0.000373,-0.000372,0.000251,-0.000275,0.000255,-0.000167
4.400000,0.832180,1.984409,0.499874,1.489998,0.977464,0.000120,0.324876,-0.887234,-0.000133,-3.870154,-0.437791,0.000125,-1.493548,1.093549,-0.000118,1.000000,0.000371,-0.000371,0.000250,-0.000273,0.000253,-0.000166
4.410000,0.847096,1.994139,0.499875,1.493053,0.968570,0.000118,0.286103,-0.891557,-0.000132,-3.884128,-0.426735,0.000124,-1.300977,1.117684,-0.000117,1.000000,0.000370,-0.000369,0.000249,-0.000271,0.000251,-0.000165
4.420000,0.862040,2.003780,0.499876,1.495720,0.959633,0.000117,0.247200,-0.895768,-0.000131,-3.896171,-0.415438,0.000123,-1.107523,1.141708,-0.000115,1.000000,0.000369,-0.000368,0.000248,-0.000269,0.000249,-0.000164
4.430000,0.877009,2.013332,0.499878,1.497997,0.950655,0.000116,0.208186,-0.899865,-0.000130,-3.906275,-0.403901,0.000121,-0.913280,1.165609,-0.000113,1.000000,0.000367,-0.000367,0.000248,-0.000267,0.000247,-0.000162
4.440000,0.891999,2.022793,0.499879,1.499883,0.941636,0.000114,0.169081,-0.903845,-0.000128,-3.914434,-0.392126,0.000120,-0.718338,1.189371,-0.000112,1.000000,0.000366,-0.000366,0.000247,-0.000265,0.000245,-0.000161
4.450000,0.907005,2.032164,0.499880,1.501378,0.932578,0.000113,0.129904,-0.907707,-0.000127,-3.920640,-0.380114,0.000119,-0.522789,1.212982,-0.000110,1.000000,0.000365,-0.000364,0.000246,-0.000263,0.000243,-0.000160
4.460000,0.922025,2.041445,0.499881,1.502481,0.923483,0.000112,0.090674,-0.911447,-0.000126,-3.924888,-0.367867,0.000118,-0.326725,1.236429,-0.000109,1.000000,0.000363,-0.000363,0.000245,-0.000261,0.000241,-0.000159
4.470000,0.937054,2.050634,0.499882,1.503192,0.914350,0.000111,0.051412,-0.915063,-0.000125,-3.927173,-0.355386,0.000117,-0.130237,1.259697,-0.000107,1.000000,0.000362,-0.000362,0.000244,-0.000259,0.000240,-0.000157
4.480000,0.952088,2.059732,0.499883,1.503509,0.905182,0.000109,0.012137,-0.918554,-0.000124,-3.927492,-0.342674,0.000116,0.066584,1.282772,-0.000106,1.000000,0.000361,-0.000361,0.000244,-0.000257,0.000238,-0.000156
4.490000,0.967123,2.068737,0.499884,1.503434,0.895979,0.000108,-0.027131,-0.921916,-0.000122,-3.925841,-0.329732,0.000115,0.263645,1.305640,-0.000104,1.000000,0.000359,-0.000360,0.000243,-0.000255,0.000236,-0.000155
4.500000,0.982155,2.077651,0.499885,1.502967,0.886744,0.000107,-0.066373,-0.925148,-0.000121,-3.922218,-0.316562,0.000114,0.460857,1.328289,-0.000103,1.000000,0.000358,-0.000359,0.000242,-0.000253,0.000234,-0.000154
4.510000,0.997181,2.086472,0.499886,1.502107,0.877477,0.000106,-0.105569,-0.928246,-0.000120,-3.916623,-0.303167,0.000113,0.658126,1.350704,-0.000102,1.000000,0.000357,-0.000357,0.000241,-0.000251,0.000232,-0.000153
4.520000,1.012196,2.095200,0.499888,1.500856,0.868179,0.000105,-0.144699,-0.931210,-0.000119,-3.909056,-0.289549,0.000112,0.855361,1.372872,-0.000101,1.000000,0.000356,-0.000356,0.000241,-0.000249,0.000230,-0.000151
4.530000,1.027197,2.103836,0.499889,1.499213,0.858853,0.000103,-0.183743,-0.934037,-0.000118,-3.899517,-0.275710,0.000111,1.052472,1.394777,-0.000099,1.000000,0.000354,-0.000355,0.000240,-0.000247,0.000229,-0.000150
4.540000,1.042179,2.112377,0.499890,1.497181,0.849499,0.000102,-0.222682,-0.936724,-0.000117,-3.888007,-0.261654,0.000110,1.249366,1.416408,-0.000098,1.000000,0.000353,-0.000354,0.000239,-0.000245,0.000227,-0.000149
4.550000,1.057139,2.120826,0.499891,1.494760,0.840119,0.000101,-0.261497,-0.939269,-0.000116,-3.874530,-0.247383,0.000109,1.445953,1.437749,-0.000097,1.000000,0.000352,-0.000353,0.000238,-0.000243,0.000225,-0.000148
4.560000,1.072073,2.129180,0.499892,1.491952,0.830714,0.000100,-0.300166,-0.941671,-0.000115,-3.859090,-0.232900,0.000108,1.642139,1.458789,-0.000096,1.000000,0.000351,-0.000352,0.000238,-0.000241,0.000223,-0.000147
4.570000,1.086977,2.137440,0.499893,1.488757,0.821286,0.000099,-0.338672,-0.943926,-0.000114,-3.841689,-0.218208,0.000107,1.837835,1.479512,-0.000095,1.000000,0.000350,-0.000351,0.000237,-0.000239,0.000221,-0.000146
4.580000,1.101847,2.145605,0.499894,1.485179,0.811836,0.000098,-0.376994,-0.946034,-0.000113,-3.822335,-0.203311,0.000106,2.032949,1.499904,-0.000094,1.000000,0.000348,-0.000349,0.000236,-0.000237,0.000220,-0.000144
4.590000,1.116679,2.153676,0.499895,1.481218,0.802366,0.000097,-0.415112,-0.947992,-0.000111,-3.801032,-0.188211,0.000105,2.227388,1.519950,-0.000093,1.000000,0.000347,-0.000348,0.000235,-0.000235,0.000218,-0.000143
4.600000,1.131470,2.161653,0.499896,1.476877,0.792877,0.000095,-0.453008,-0.949798,-0.000110,-3.777790,-0.172913,0.000104,2.421062,1.539638,-0.000092,1.000000,0.000346,-0.000347,0.000235,-0.000233,0.000216,-0.000142
4.610000,1.146215,2.169534,0.499896,1.472159,0.783370,0.000094,-0.490662,-0.951449,-0.000109,-3.752614,-0.157420,0.000103,2.613880,1.558958,-0.000092,1.000000,0.000345,-0.000346,0.000234,-0.000231,0.000214,-0.000141
4.620000,1.160912,2.177320,0.499897,1.467065,0.773848,0.000093,-0.528054,-0.952945,-0.000108,-3.725515,-0.141736,0.000102,2.805748,1.577891,-0.000091,1.000000,0.000344,-0.000345,0.000233,-0.000229,0.000213,-0.000140
4.630000,1.175555,2.185011,0.499898,1.461599,0.764312,0.000092,-0.565165,-0.954284,-0.000107,-3.696503,-0.125864,0.000101,2.996577,1.596420,-0.000090,1.000000,0.000343,-0.000344,0.000233,-0.000227,0.000211,-0.000139
4.640000,1.190142,2.192606,0.499899,1.455763,0.754763,0.000091,-0.601977,-0.955462,-0.000106,-3.665587,-0.109809,0.000100,3.186275,1.614532,-0.000090,1.000000,0.000341,-0.000343,0.000232,-0.000225,0.000209,-0.000137
4.650000,1.204669,2.200106,0.499900,1.449560,0.745203,0.000090,-0.638471,-0.956479,-0.000105,-3.632781,-0.093574,0.000100,3.374749,1.632211,-0.000089,1.000000,0.000340,-0.000342,0.000231,-0.000224,0.000207,-0.000136
4.660000,1.219132,2.207510,0.499901,1.442994,0.735634,0.000089,-0.674627,-0.957333,-0.000104,-3.598097,-0.077164,0.000099,3.561911,1.649391,-0.000088,1.000000,0.000339,-0.000341,0.000231,-0.000222,0.000206,-0.000135
4.670000,1.233528,2.214819,0.499902,1.436069,0.726057,0.000088,-0.710427,-0.958022,-0.000103,-3.561548,-0.060586,0.000098,3.747667,1.666115,-0.000087,1.000000,0.000338,-0.000340,0.000230,-0.000220,0.000204,-0.000134
4.680000,1.247853,2.222031,0.499903,1.428787,0.716474,0.000087,-0.745852,-0.958544,-0.000102,-3.523148,-0.043843,0.000097,3.931924,1.682375,-0.000087,1.000000,0.000337,-0.000339,0.000229,-0.000218,0.000202,-0.000133
4.690000,1.262103,2.229148,0.499904,1.421153,0.706887,0.000086,-0.780883,-0.958898,-0.000101,-3.482915,-0.026940,0.000096,4.114593,1.698161,-0.000086,1.000000,0.000336,-0.000338,0.000229,-0.000216,0.000200,-0.000132
4.700000,1.276274,2.236169,0.499905,1.413171,0.697297,0.000085,-0.815504,-0.959082,-0.000100,-3.440862,-0.009881,0.000095,4.295579,1.713466,-0.000086,1.000000,0.000335,-0.000337,0.000228,-0.000214,0.000199,-0.000131
4.710000,1.290365,2.243094,0.499905,1.404844,0.687706,0.000084,-0.849695,-0.959095,-0.000100,-3.397009,0.007328,0.000094,4.474794,1.728283,-0.000086,1.000000,0.000334,-0.000336,0.000227,-0.000212,0.000197,-0.000129
4.720000,1.304370,2.249923,0.499906,1.396178,0.678116,0.000083,-0.883438,-0.958935,-0.000099,-3.351373,0.024683,0.000094,4.652144,1.742601,-0.000087,1.000000,0.000333,-0.000335,0.000227,-0.000210,0.000195,-0.000128
4.730000,1.318287,2.256656,0.499907,1.387177,0.668528,0.000082,-0.916716,-0.958601,-0.000098,-3.303973,0.042178,0.000093,4.827537,1.756411,-0.000088,1.000000,0.000332,-0.000334,0.000226,-0.000209,0.000194,-0.000127
4.740000,1.332113,2.263294,0.499908,1.377846,0.658944,0.000081,-0.949512,-0.958091,-0.000097,-3.254829,0.059809,0.000092,5.000881,1.769704,-0.000089,1.000000,0.000331,-0.000333,0.000225,-0.000207,0.000192,-0.000126
4.750000,1.345843,2.269835,0.499909,1.368189,0.649367,0.000080,-0.981807,-0.957405,-0.000096,-3.203962,0.077570,0.000091,5.172085,1.782471,-0.000091,1.000000,0.000330,-0.000332,0.000225,-0.000205,0.000190,-0.000125
4.760000,1.359475,2.276281,0.499909,1.358211,0.639797,0.000079,-1.013585,-0.956540,-0.000095,-3.151393,0.095448,0.000090,5.341026,1.794932,-0.000095,1.000000,0.000329,-0.000331,0.000224,-0.000203,0.000188,-0.000124
4.770000,1.373006,2.282631,0.499910,1.347919,0.630236,0.000078,-1.044829,-0.955495,-0.000094,-3.097148,0.113457,0.000089,5.507646,1.806821,-0.000098,1.000000,0.000328,-0.000330,0.000224,-0.000201,0.000187,-0.000123
4.780000,1.386433,2.288886,0.499911,1.337317,0.620687,0.000077,-1.075523,-0.954270,-0.000093,-3.041248,0.131582,0.000088,5.671858,1.818103,-0.000102,1.000000,0.000327,-0.000329,0.000223,-0.000199,0.000185,-0.000122
4.790000,1.399752,2.295045,0.499912,1.326410,0.611152,0.000076,-1.105649,-0.952863,-0.000092,-2.983719,0.149817,0.000087,5.833573,1.828739,-0.000105,1.000000,0.000326,-0.000328,0.000222,-0.000198,0.000183,-0.000121
4.800000,1.412960,2.301109,0.499913,1.315206,0.601631,0.000075,-1.135192,-0.951273,-0.000091,-2.924585,0.168155,0.000086,5.992705,1.838694,-0.000108,1.000000,0.000325,-0.000327,0.000222,-0.000196,0.000182,-0.000120
4.810000,1.426055,2.307078,0.499913,1.303708,0.592127,0.000074,-1.164135,-0.949500,-0.000091,-2.863877,0.186598,0.000085,6.149232,1.847671,-0.000107,1.000000,0.000324,-0.000326,0.000221,-0.000194,0.000180,-0.000118
4.820000,1.439033,2.312952,0.499914,1.291925,0.582641,0.000073,-1.192464,-0.947541,-0.000090,-2.801613,0.205117,0.000084,6.302990,1.855925,-0.000106,1.000000,0.000323,-0.000326,0.000221,-0.000192,0.000178,-0.000117
4.830000,1.451892,2.318731,0.499915,1.279861,0.573176,0.000073,-1.220163,-0.945397,-0.000089,-2.737826,0.223715,0.000083,6.453883,1.863451,-0.000104,1.000000,0.000322,-0.000325,0.000220,-0.000190,0.000177,-0.000116
4.840000,1.464629,2.324415,0.499915,1.267524,0.563734,0.000072,-1.247216,-0.943067,-0.000088,-2.672545,0.242384,0.000082,6.601815,1.870242,-0.000102,1.000000,0.000321,-0.000324,0.000219,-0.000188,0.000175,-0.000115
4.850000,1.477242,2.330005,0.499916,1.254919,0.554316,0.000071,-1.273609,-0.940549,-0.000087,-2.605800,0.261117,0.000081,6.746690,1.876295,-0.000099,1.000000,0.000320,-0.000323,0.000219,-0.000187,0.000173,-0.000114
4.860000,1.489727,2.335502,0.499917,1.242054,0.544924,0.000070,-1.299327,-0.937844,-0.000086,-2.537621,0.279911,0.000080,6.888379,1.881514,-0.000095,1.000000,0.000319,-0.000322,0.000218,-0.000185,0.000172,-0.000113
4.870000,1.502082,2.340904,0.499918,1.228935,0.535560,0.000069,-1.324356,-0.934951,-0.000086,-2.468042,0.298749,0.000079,7.026822,1.885994,-0.000092,1.000000,0.000318,-0.000321,0.000218,-0.000183,0.000170,-0.000112
4.880000,1.514305,2.346213,0.499918,1.215569,0.526225,0.000068,-1.348683,-0.931869,-0.000085,-2.397095,0.317628,0.000078,7.161927,1.889742,-0.000088,1.000000,0.000317,-0.000320,0.000217,-0.000181,0.000169,-0.000111
4.890000,1.526393,2.351429,0.499919,1.201964,0.516923,0.000067,-1.372294,-0.928598,-0.000084,-2.324815,0.336541,0.000077,7.293600,1.892763,-0.000085,1.000000,0.000316,-0.000320,0.000217,-0.000180,0.000167,-0.000110
4.900000,1.538343,2.356551,0.499920,1.188126,0.507654,0.000067,-1.395175,-0.925138,-0.000083,-2.251235,0.355481,0.000076,7.421749,1.895064,-0.000083,1.000000,0.000315,-0.000319,0.000216,-0.000178,0.000165,-0.000109
4.910000,1.550154,2.361582,0.499920,1.174063,0.498421,0.000066,-1.417314,-0.921489,-0.000083,-2.176390,0.374429,0.000075,7.546227,1.896934,-0.000084,1.000000,0.000314,-0.000318,0.000215,-0.000176,0.000164,-0.000108
4.920000,1.561824,2.366520,0.499921,1.159782,0.489225,0.000065,-1.438699,-0.917649,-0.000082,-2.100321,0.393404,0.000075,7.667004,1.898061,-0.000085,1.000000,0.000313,-0.000317,0.000215,-0.000174,0.000162,-0.000107
4.930000,1.573349,2.371366,0.499922,1.145291,0.480068,0.000064,-1.459317,-0.913620,-0.000081,-2.023062,0.412387,0.000074,7.783992,1.898413,-0.000087,1.000000,0.000313,-0.000316,0.000214,-0.000173,0.000160,-0.000106
4.940000,1.584729,2.376122,0.499922,1.130598,0.470953,0.000063,-1.479156,-0.909402,-0.000080,-1.944654,0.431370,0.000073,7.897106,1.897963,-0.000089,1.000000,0.000312,-0.000315,0.000214,-0.000171,0.000159,-0.000105
4.950000,1.595961,2.380786,0.499923,1.115711,0.461881,0.000063,-1.498206,-0.904993,-0.000080,-1.865133,0.450344,0.000072,8.006260,1.896681,-0.000091,1.000000,0.000311,-0.000315,0.000213,-0.000169,0.000157,-0.000103
4.960000,1.607043,2.385359,0.499923,1.100637,0.452854,0.000062,-1.516455,-0.900395,-0.000079,-1.784545,0.469306,0.000071,8.111448,1.894413,-0.000090,1.000000,0.000310,-0.000314,0.000213,-0.000167,0.000156,-0.000102
4.970000,1.617973,2.389843,0.499924,1.085384,0.443874,0.000061,-1.533894,-0.895607,-0.000078,-1.702922,0.488235,0.000070,8.212495,1.891269,-0.000089,1.000000,0.000309,-0.000313,0.000212,-0.000166,0.000154,-0.000101
