time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
1.160000,-3.438491,0.000000,0.000000,-3.680586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435379,0.000000,0.000000,-3.677440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885809,0.000000,0.000000,-1.108878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,-0.019102,-0.000019,-0.000031,-0.018788,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000012,-0.012438,-0.000022,0.000000,-0.012829,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000045,0.000049,-0.030099,-0.000000,0.000000,-0.031577
1.170000,-3.438482,0.000000,0.000000,-3.680585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435370,0.000000,0.000000,-3.677439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885806,0.000000,0.000000,-1.108878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,-0.019099,-0.000019,-0.000030,-0.018788,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000012,-0.012436,-0.000022,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000045,0.000049,-0.030094,-0.000000,0.000000,-0.031576
1.180000,-3.438472,0.000000,0.000000,-3.680585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435360,0.000000,0.000000,-3.677439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885803,0.000000,0.000000,-1.108877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,-0.019097,-0.000019,-0.000030,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000012,-0.012434,-0.000021,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000045,0.000049,-0.030089,-0.000000,0.000000,-0.031576
1.190000,-3.438463,0.000000,0.000000,-3.680585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435351,0.000000,0.000000,-3.677439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885800,0.000000,0.000000,-1.108876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,-0.019094,-0.000018,-0.000030,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000012,-0.012432,-0.000021,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000045,0.000048,-0.030084,-0.000000,0.000000,-0.031576
1.200000,-3.438453,0.000000,0.000000,-3.680584,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-3.435341,0.000000,0.000000,-3.677438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885797,0.000000,0.000000,-1.108875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,-0.019092,-0.000018,-0.000030,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000012,-0.012430,-0.000021,0.000000,-0.012828,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000028,0.000044,0.000048,-0.030078,-0.000000,0.000000,-0.031576
1.210000,-3.438443,0.000000,0.000000,-3.680584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435331,0.000000,0.000000,-3.677438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885794,0.000000,0.000000,-1.108874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,-0.019089,-0.000018,-0.000030,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000012,-0.012428,-0.000021,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000044,0.000048,-0.030073,-0.000000,0.000000,-0.031576
1.220000,-3.438433,0.000000,0.000000,-3.680583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435321,0.000000,0.000000,-3.677437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885791,0.000000,0.000000,-1.108873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,-0.019086,-0.000018,-0.000030,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000012,-0.012426,-0.000021,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000044,0.000048,-0.030068,-0.000000,0.000000,-0.031576
1.230000,-3.438422,0.000000,0.000000,-3.680583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435310,0.000000,0.000000,-3.677437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885787,0.000000,0.000000,-1.108873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,-0.019084,-0.000018,-0.000029,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000012,-0.012424,-0.000021,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000044,0.000047,-0.030063,-0.000000,0.000000,-0.031576
1.240000,-3.438411,0.000000,0.000000,-3.680582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435300,0.000000,0.000000,-3.677436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885784,0.000000,0.000000,-1.108872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,-0.019081,-0.000018,-0.000029,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000012,-0.012422,-0.000021,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000043,0.000047,-0.030057,-0.000000,0.000000,-0.031576
1.250000,-3.438401,0.000000,0.000000,-3.680582,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-3.435289,0.000000,0.000000,-3.677436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885781,0.000000,0.000000,-1.108871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,-0.019078,-0.000018,-0.000029,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000012,-0.012419,-0.000021,0.000000,-0.012828,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000028,0.000043,0.000047,-0.030052,-0.000000,0.000000,-0.031576
1.260000,-3.438390,0.000000,0.000000,-3.680581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435278,0.000000,0.000000,-3.677435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885777,0.000000,0.000000,-1.108870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,-0.019076,-0.000018,-0.000029,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012417,-0.000021,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000043,0.000046,-0.030047,-0.000000,0.000000,-0.031576
1.270000,-3.438378,0.000000,0.000000,-3.680581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435267,0.000000,0.000000,-3.677435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885773,0.000000,0.000000,-1.108869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,-0.019073,-0.000018,-0.000029,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012415,-0.000020,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000043,0.000046,-0.030041,-0.000000,0.000000,-0.031576
1.280000,-3.438367,0.000000,0.000000,-3.680580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435255,0.000000,0.000000,-3.677434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885770,0.000000,0.000000,-1.108868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,-0.019070,-0.000018,-0.000029,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012413,-0.000020,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000043,0.000046,-0.030036,-0.000000,0.000000,-0.031576
1.290000,-3.438355,0.000000,0.000000,-3.680580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435243,0.000000,0.000000,-3.677434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885766,0.000000,0.000000,-1.108867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,-0.019067,-0.000018,-0.000029,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012411,-0.000020,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000042,0.000046,-0.030030,-0.000000,0.000000,-0.031576
1.300000,-3.438343,0.000000,0.000000,-3.680579,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-3.435231,0.000000,0.000000,-3.677433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885762,0.000000,0.000000,-1.108866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,-0.019065,-0.000017,-0.000028,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012409,-0.000020,0.000000,-0.012828,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000027,0.000042,0.000046,-0.030024,-0.000000,0.000000,-0.031576
1.310000,-3.438331,0.000000,0.000000,-3.680579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435219,0.000000,0.000000,-3.677433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885758,0.000000,0.000000,-1.108865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,-0.019062,-0.000017,-0.000028,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012406,-0.000020,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000042,0.000045,-0.030019,-0.000000,0.000000,-0.031576
1.320000,-3.438318,0.000000,0.000000,-3.680578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435207,0.000000,0.000000,-3.677432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885754,0.000000,0.000000,-1.108864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,-0.019059,-0.000017,-0.000028,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012404,-0.000020,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000042,0.000045,-0.030013,-0.000000,0.000000,-0.031575
1.330000,-3.438306,0.000000,0.000000,-3.680577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435194,0.000000,0.000000,-3.677431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885750,0.000000,0.000000,-1.108863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,-0.019056,-0.000017,-0.000028,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012402,-0.000020,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000041,0.000045,-0.030007,-0.000000,0.000000,-0.031575
1.340000,-3.438293,0.000000,0.000000,-3.680577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435181,0.000000,0.000000,-3.677431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885746,0.000000,0.000000,-1.108862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,-0.019053,-0.000017,-0.000028,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012400,-0.000020,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000041,0.000045,-0.030001,-0.000000,0.000000,-0.031575
1.350000,-3.438280,0.000000,0.000000,-3.680576,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-3.435168,0.000000,0.000000,-3.677430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885742,0.000000,0.000000,-1.108861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,-0.019050,-0.000017,-0.000028,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.012397,-0.000020,0.000000,-0.012828,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000026,0.000041,0.000044,-0.029995,-0.000000,0.000000,-0.031575
1.360000,-3.438266,0.000000,0.000000,-3.680576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435154,0.000000,0.000000,-3.677430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885737,0.000000,0.000000,-1.108860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,-0.019047,-0.000017,-0.000028,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000011,-0.012395,-0.000019,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000041,0.000044,-0.029989,-0.000000,0.000000,-0.031575
1.370000,-3.438252,0.000000,0.000000,-3.680575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435140,0.000000,0.000000,-3.677429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885733,0.000000,0.000000,-1.108859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,-0.019044,-0.000017,-0.000027,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000011,-0.012393,-0.000019,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000041,0.000044,-0.029983,-0.000000,0.000000,-0.031575
1.380000,-3.438238,0.000000,0.000000,-3.680574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435126,0.000000,0.000000,-3.677428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885729,0.000000,0.000000,-1.108857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,-0.019041,-0.000017,-0.000027,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000011,-0.012390,-0.000019,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000040,0.000044,-0.029977,-0.000000,0.000000,-0.031575
1.390000,-3.438224,0.000000,0.000000,-3.680574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435112,0.000000,0.000000,-3.677428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885724,0.000000,0.000000,-1.108856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,-0.019038,-0.000017,-0.000027,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000011,-0.012388,-0.000019,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000040,0.000043,-0.029971,-0.000000,0.000000,-0.031575
1.400000,-3.438209,0.000000,0.000000,-3.680573,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-3.435097,0.000000,0.000000,-3.677427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885719,0.000000,0.000000,-1.108855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,-0.019035,-0.000017,-0.000027,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000011,-0.012385,-0.000019,0.000000,-0.012828,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000026,0.000040,0.000043,-0.029965,-0.000000,0.000000,-0.031575
1.410000,-3.438194,0.000000,0.000000,-3.680572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435082,0.000000,0.000000,-3.677426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885714,0.000000,0.000000,-1.108854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,-0.019031,-0.000017,-0.000027,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000011,-0.012383,-0.000019,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000040,0.000043,-0.029959,-0.000000,0.000000,-0.031575
1.420000,-3.438179,0.000000,0.000000,-3.680572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435067,0.000000,0.000000,-3.677426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885709,0.000000,0.000000,-1.108852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,-0.019028,-0.000016,-0.000027,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000011,-0.012381,-0.000019,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000040,0.000043,-0.029952,-0.000000,0.000000,-0.031575
1.430000,-3.438164,0.000000,0.000000,-3.680571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435052,0.000000,0.000000,-3.677425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885704,0.000000,0.000000,-1.108851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,-0.019025,-0.000016,-0.000027,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000011,-0.012378,-0.000019,0.000000,-0.012828,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000039,0.000042,-0.029946,-0.000000,0.000000,-0.031575
1.440000,-3.438148,0.000000,0.000000,-3.680570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435036,0.000000,0.000000,-3.677424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885699,0.000000,0.000000,-1.108850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,-0.019022,-0.000016,-0.000026,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000010,-0.012376,-0.000019,0.000000,-0.012828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000039,0.000042,-0.029939,-0.000000,0.000000,-0.031575
1.450000,-3.438132,0.000000,0.000000,-3.680569,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-3.435020,0.000000,0.000000,-3.677423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885694,0.000000,0.000000,-1.108848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,-0.019018,-0.000016,-0.000026,-0.018787,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000010,-0.012373,-0.000019,0.000000,-0.012828,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000025,0.000039,0.000042,-0.029933,-0.000000,0.000000,-0.031574
1.460000,-3.438115,0.000000,0.000000,-3.680569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.435003,0.000000,0.000000,-3.677423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885689,0.000000,0.000000,-1.108847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,-0.019015,-0.000016,-0.000026,-0.018786,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000010,-0.012370,-0.000018,0.000000,-0.012828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000039,0.000042,-0.029926,-0.000000,0.000000,-0.031574
1.470000,-3.438098,0.000000,0.000000,-3.680568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.434986,0.000000,0.000000,-3.677422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885683,0.000000,0.000000,-1.108846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,-0.019012,-0.000016,-0.000026,-0.018786,-0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000010,-0.012368,-0.000018,0.000000,-0.012828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000039,0.000042,-0.029920,-0.000000,0.000000,-0.031574
