time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
3.380000,0.021807,2.043444,0.727546,0.000831,1.766317,-0.304938,-0.000815,-1.700132,-0.039000,0.002350,-0.841768,0.838255,-0.282755,3.218065,-0.227167,0.999998,0.001134,0.001537,0.000656,-0.000600,-0.000807,-0.000317
3.390000,0.021815,2.061022,0.724495,0.000823,1.749274,-0.305286,-0.000806,-1.708388,-0.030629,-0.000024,-0.809266,0.835791,-0.034274,3.362563,-0.277228,0.999998,0.001131,0.001533,0.000654,-0.000595,-0.000805,-0.000315
3.400000,0.021823,2.078429,0.721441,0.000815,1.732150,-0.305551,-0.000803,-1.716311,-0.022286,0.000333,-0.775197,0.832808,-0.051158,3.371343,-0.307788,0.999998,0.001128,0.001529,0.000652,-0.000591,-0.000802,-0.000313
3.410000,0.021831,2.095664,0.718384,0.000807,1.714949,-0.305732,-0.000798,-1.723890,-0.013974,0.000840,-0.740626,0.829381,-0.034974,3.402222,-0.342448,0.999998,0.001125,0.001525,0.000651,-0.000587,-0.000798,-0.000311
3.420000,0.021839,2.112728,0.715326,0.000799,1.697674,-0.305830,-0.000801,-1.731133,-0.005696,-0.002089,-0.708431,0.826296,-0.367943,3.172228,-0.309639,0.999998,0.001122,0.001521,0.000649,-0.000583,-0.000794,-0.000308
3.430000,0.021847,2.129618,0.712268,0.000790,1.680328,-0.305846,-0.000831,-1.738052,0.002549,-0.002683,-0.674338,0.822452,0.255126,3.650670,-0.460150,0.999998,0.001119,0.001517,0.000648,-0.000579,-0.000790,-0.000305
3.440000,0.021855,2.146334,0.709210,0.000782,1.662914,-0.305780,-0.000845,-1.744612,0.010750,-0.000670,-0.638157,0.817805,-0.036355,3.448764,-0.433738,0.999998,0.001116,0.001513,0.000646,-0.000576,-0.000786,-0.000303
3.450000,0.021863,2.162876,0.706153,0.000774,1.645437,-0.305631,-0.000858,-1.750824,0.018906,-0.001842,-0.604206,0.813476,-0.014270,3.477880,-0.466946,0.999998,0.001113,0.001509,0.000645,-0.000573,-0.000782,-0.000302
3.460000,0.021871,2.179242,0.703097,0.000765,1.627899,-0.305402,-0.000875,-1.756694,0.027019,-0.001488,-0.569629,0.808990,0.005743,3.491434,-0.490360,0.999998,0.001110,0.001505,0.000643,-0.000569,-0.000780,-0.000301
3.470000,0.021878,2.195433,0.700045,0.000756,1.610304,-0.305091,-0.000894,-1.762212,0.035081,-0.002456,-0.533883,0.803119,-0.122308,3.605141,-0.625419,0.999998,0.001108,0.001501,0.000642,-0.000566,-0.000777,-0.000301
3.480000,0.021886,2.211448,0.696996,0.000747,1.592656,-0.304700,-0.000920,-1.767373,0.043083,-0.002320,-0.498635,0.797708,0.151595,3.442408,-0.454767,0.999998,0.001105,0.001498,0.000640,-0.000562,-0.000775,-0.000302
3.490000,0.021893,2.227286,0.693951,0.000738,1.574957,-0.304230,-0.000935,-1.772187,0.051037,-0.000984,-0.463975,0.792845,0.037706,3.542480,-0.576624,0.999998,0.001102,0.001494,0.000639,-0.000559,-0.000773,-0.000302
3.500000,0.021900,2.242947,0.690911,0.000728,1.557213,-0.303680,-0.000945,-1.776648,0.058935,-0.000913,-0.428241,0.786675,0.053517,3.551120,-0.598511,0.999998,0.001099,0.001490,0.000637,-0.000557,-0.000771,-0.000303
3.510000,0.021908,2.258431,0.687878,0.000719,1.539426,-0.303051,-0.000958,-1.780755,0.066772,-0.001840,-0.393156,0.780718,0.031852,3.552064,-0.620856,0.999998,0.001096,0.001486,0.000636,-0.000554,-0.000768,-0.000303
3.520000,0.021915,2.273736,0.684851,0.000709,1.521599,-0.302344,-0.000961,-1.784504,0.074546,0.002211,-0.356408,0.773998,0.514877,3.713439,-0.695932,0.999998,0.001094,0.001482,0.000634,-0.000552,-0.000765,-0.000303
3.530000,0.021922,2.288862,0.681831,0.000700,1.503737,-0.301560,-0.000927,-1.787887,0.082252,0.002927,-0.320652,0.767371,-0.380008,3.435058,-0.628852,0.999998,0.001091,0.001478,0.000633,-0.000551,-0.000762,-0.000302
3.540000,0.021929,2.303810,0.678820,0.000690,1.485843,-0.300700,-0.000917,-1.790922,0.089894,-0.000071,-0.286012,0.760867,0.045888,3.577550,-0.699511,0.999998,0.001088,0.001475,0.000631,-0.000549,-0.000758,-0.000302
3.550000,0.021936,2.318579,0.675817,0.000681,1.467920,-0.299763,-0.000908,-1.793601,0.097467,0.001588,-0.249816,0.753609,0.021170,3.576644,-0.724674,0.999998,0.001085,0.001471,0.000630,-0.000548,-0.000754,-0.000301
3.560000,0.021942,2.333169,0.672825,0.000672,1.449972,-0.298751,-0.000888,-1.795916,0.104963,0.002584,-0.213109,0.745478,0.030164,3.599365,-0.767672,0.999998,0.001083,0.001467,0.000628,-0.000547,-0.000750,-0.000299
3.570000,0.021949,2.347579,0.669843,0.000664,1.432002,-0.297664,-0.000868,-1.797876,0.112386,0.000834,-0.179352,0.739487,-0.236583,3.312541,-0.560769,0.999998,0.001080,0.001463,0.000627,-0.000547,-0.000745,-0.000298
3.580000,0.021956,2.361809,0.666872,0.000655,1.414015,-0.296503,-0.000864,-1.799495,0.119745,0.000866,-0.143488,0.731525,0.247705,3.865245,-1.035970,0.999998,0.001077,0.001460,0.000625,-0.000546,-0.000740,-0.000296
3.590000,0.021962,2.375859,0.663913,0.000646,1.396014,-0.295269,-0.000843,-1.800736,0.127008,0.002888,-0.105299,0.721402,0.011867,3.610198,-0.857155,0.999998,0.001074,0.001456,0.000624,-0.000546,-0.000735,-0.000295
3.600000,0.021969,2.389729,0.660967,0.000638,1.378002,-0.293963,-0.000818,-1.801613,0.134182,0.002335,-0.069916,0.713268,0.022049,3.628107,-0.900967,0.999998,0.001072,0.001452,0.000622,-0.000546,-0.000730,-0.000294
3.610000,0.021975,2.403419,0.658034,0.000630,1.359983,-0.292586,-0.000792,-1.802134,0.141269,0.002804,-0.034323,0.704119,0.028099,3.619537,-0.935239,0.999998,0.001069,0.001449,0.000621,-0.000546,-0.000725,-0.000293
3.620000,0.021981,2.416929,0.655115,0.000622,1.341960,-0.291138,-0.000765,-1.802289,0.148263,0.002496,0.003656,0.694507,-0.047511,3.850511,-0.980685,0.999998,0.001066,0.001445,0.000619,-0.000547,-0.000719,-0.000292
3.630000,0.021987,2.430258,0.652211,0.000615,1.323938,-0.289621,-0.000740,-1.802067,0.155158,0.002742,0.040048,0.684643,0.098095,3.423550,-0.991678,0.999998,0.001063,0.001441,0.000618,-0.000547,-0.000714,-0.000291
3.640000,0.021994,2.443407,0.649323,0.000607,1.305920,-0.288035,-0.000708,-1.801495,0.161955,0.003599,0.074659,0.674551,0.030249,3.625098,-1.032714,0.999998,0.001061,0.001438,0.000616,-0.000547,-0.000708,-0.000291
3.650000,0.022000,2.456376,0.646451,0.000601,1.287910,-0.286382,-0.000671,-1.800564,0.168648,0.003707,0.111471,0.664049,0.033923,3.611007,-1.060882,0.999998,0.001058,0.001434,0.000615,-0.000548,-0.000703,-0.000291
3.660000,0.022006,2.469166,0.643596,0.000594,1.269910,-0.284663,-0.000634,-1.799270,0.175239,0.003641,0.147325,0.654262,0.025555,3.597122,-1.067751,0.999998,0.001055,0.001431,0.000613,-0.000547,-0.000697,-0.000290
3.670000,0.022011,2.481775,0.640758,0.000588,1.251925,-0.282878,-0.000593,-1.797616,0.181719,0.004884,0.183696,0.641132,0.152085,3.645172,-1.392254,0.999998,0.001053,0.001427,0.000612,-0.000546,-0.000692,-0.000290
3.680000,0.022017,2.494204,0.637938,0.000582,1.233959,-0.281029,-0.000540,-1.795598,0.188069,0.005195,0.219559,0.629904,-0.092418,3.526279,-0.847941,0.999998,0.001050,0.001424,0.000611,-0.000545,-0.000688,-0.000290
3.690000,0.022023,2.506454,0.635137,0.000577,1.216015,-0.279117,-0.000493,-1.793226,0.194326,0.004462,0.254864,0.620823,0.017001,3.566740,-1.135418,0.999998,0.001047,0.001420,0.000609,-0.000543,-0.000684,-0.000290
3.700000,0.022029,2.518524,0.632356,0.000572,1.198096,-0.277143,-0.000446,-1.790499,0.200473,0.004925,0.290619,0.608619,0.004298,3.552662,-1.138542,0.999998,0.001044,0.001417,0.000608,-0.000541,-0.000680,-0.000290
3.710000,0.022035,2.530416,0.629595,0.000568,1.180206,-0.275108,-0.000398,-1.787413,0.206500,0.004453,0.326654,0.596901,-0.014159,3.552260,-1.157614,0.999998,0.001042,0.001414,0.000606,-0.000537,-0.000677,-0.000290
3.720000,0.022040,2.542129,0.626854,0.000564,1.162349,-0.273013,-0.000350,-1.783974,0.212414,0.005417,0.360727,0.585902,0.124878,3.361433,-1.088407,0.999998,0.001039,0.001410,0.000605,-0.000534,-0.000674,-0.000290
3.730000,0.022046,2.553663,0.624135,0.000561,1.144527,-0.270860,-0.000294,-1.780194,0.218216,0.005229,0.395960,0.574164,-0.165107,3.688333,-1.260757,0.999998,0.001036,0.001407,0.000603,-0.000530,-0.000672,-0.000290
3.740000,0.022051,2.565019,0.621437,0.000558,1.126746,-0.268649,-0.000251,-1.776050,0.223894,0.003776,0.432492,0.561615,-0.042621,3.518030,-1.202797,0.999998,0.001034,0.001404,0.000602,-0.000527,-0.000669,-0.000289
3.750000,0.022057,2.576198,0.618762,0.000556,1.109008,-0.266382,-0.000213,-1.771552,0.229451,0.003677,0.467166,0.549708,-0.059515,3.516657,-1.225016,0.999998,0.001031,0.001400,0.000600,-0.000524,-0.000666,-0.000288
3.760000,0.022063,2.587200,0.616110,0.000554,1.091316,-0.264060,-0.000176,-1.766704,0.234882,0.003840,0.502467,0.536431,-0.053557,3.511911,-1.264041,0.999998,0.001028,0.001397,0.000599,-0.000522,-0.000663,-0.000286
3.770000,0.022068,2.598025,0.613481,0.000553,1.073675,-0.261685,-0.000148,-1.761505,0.240192,0.001267,0.537113,0.525956,-0.319230,3.447601,-0.992689,0.999998,0.001026,0.001394,0.000598,-0.000520,-0.000659,-0.000284
3.780000,0.022074,2.608673,0.610876,0.000551,1.056087,-0.259257,-0.000144,-1.755960,0.245393,0.000435,0.572053,0.513182,0.157542,3.541139,-1.567134,0.999998,0.001023,0.001390,0.000596,-0.000519,-0.000655,-0.000282
3.790000,0.022079,2.619147,0.608296,0.000550,1.038557,-0.256778,-0.000132,-1.750063,0.250446,0.001554,0.607314,0.497883,-0.076620,3.480026,-1.329577,0.999998,0.001021,0.001387,0.000595,-0.000519,-0.000651,-0.000279
3.800000,0.022085,2.629445,0.605741,0.000549,1.021087,-0.254248,-0.000124,-1.743817,0.255362,0.000120,0.641914,0.485207,-0.067539,3.469497,-1.367934,0.999998,0.001018,0.001384,0.000593,-0.000518,-0.000646,-0.000277
3.810000,0.022090,2.639568,0.603211,0.000547,1.003681,-0.251671,-0.000130,-1.737227,0.260148,-0.001479,0.675990,0.472032,-0.085498,3.443599,-1.381834,0.999998,0.001015,0.001381,0.000592,-0.000518,-0.000642,-0.000275
3.820000,0.022096,2.649519,0.600707,0.000546,0.986344,-0.249046,-0.000140,-1.730290,0.264793,-0.000054,0.711682,0.456518,0.208990,3.599100,-1.609030,0.999998,0.001013,0.001377,0.000591,-0.000517,-0.000638,-0.000274
3.830000,0.022101,2.659296,0.598230,0.000545,0.969077,-0.246375,-0.000139,-1.722998,0.269283,-0.000690,0.745963,0.442198,-0.341069,3.253894,-1.251402,0.999998,0.001010,0.001374,0.000589,-0.000517,-0.000634,-0.000272
3.840000,0.022106,2.668900,0.595780,0.000543,0.951885,-0.243661,-0.000163,-1.715376,0.273642,-0.003597,0.778681,0.429240,-0.076652,3.385533,-1.452387,0.999998,0.001008,0.001371,0.000588,-0.000515,-0.000629,-0.000269
3.850000,0.022112,2.678334,0.593357,0.000541,0.934770,-0.240903,-0.000198,-1.707418,0.277859,-0.003601,0.812850,0.414113,-0.086408,3.352153,-1.460751,0.999998,0.001005,0.001368,0.000587,-0.000514,-0.000625,-0.000266
3.860000,0.022117,2.687596,0.590962,0.000539,0.917737,-0.238104,-0.000233,-1.699124,0.281928,-0.003078,0.845959,0.399662,-0.055307,3.318020,-1.470370,0.999998,0.001003,0.001365,0.000585,-0.000511,-0.000620,-0.000260
3.870000,0.022123,2.696689,0.588595,0.000537,0.900789,-0.235265,-0.000279,-1.690496,0.285848,-0.006969,0.879653,0.384333,-0.482878,3.373554,-1.555466,0.999998,0.001000,0.001362,0.000584,-0.000508,-0.000614,-0.000254
3.880000,0.022128,2.705612,0.586257,0.000533,0.883929,-0.232388,-0.000360,-1.681534,0.289616,-0.007698,0.912437,0.369393,0.344851,3.181772,-1.431145,0.999998,0.000998,0.001359,0.000583,-0.000504,-0.000609,-0.000248
3.890000,0.022133,2.714367,0.583948,0.000529,0.867159,-0.229473,-0.000419,-1.672251,0.293238,-0.004912,0.944241,0.354907,-0.029200,3.226510,-1.506118,0.999998,0.000995,0.001356,0.000581,-0.000500,-0.000604,-0.000243
3.900000,0.022139,2.722956,0.581668,0.000525,0.850485,-0.226523,-0.000476,-1.662647,0.296711,-0.006225,0.976564,0.339613,0.007697,3.190778,-1.512375,0.999998,0.000993,0.001353,0.000580,-0.000496,-0.000599,-0.000240
3.910000,0.022144,2.731377,0.579417,0.000520,0.833908,-0.223539,-0.000535,-1.652719,0.300030,-0.005598,1.009042,0.324206,0.038056,3.172608,-1.525341,0.999998,0.000990,0.001350,0.000579,-0.000493,-0.000595,-0.000240
3.920000,0.022149,2.739634,0.577197,0.000514,0.817431,-0.220523,-0.000593,-1.642477,0.303198,-0.006201,1.038787,0.309515,-0.081612,2.905836,-1.455726,0.999998,0.000988,0.001347,0.000578,-0.000490,-0.000591,-0.000242
3.930000,0.022154,2.747726,0.575007,0.000508,0.801059,-0.217476,-0.000655,-1.631938,0.306218,-0.005613,1.069876,0.294195,0.201059,3.316046,-1.609492,0.999998,0.000985,0.001344,0.000577,-0.000486,-0.000587,-0.000244
3.940000,0.022159,2.755656,0.572848,0.000501,0.784794,-0.214399,-0.000701,-1.621074,0.309079,-0.003754,1.102490,0.278191,0.092079,3.076112,-1.548047,0.999998,0.000983,0.001341,0.000575,-0.000482,-0.000583,-0.000247
3.950000,0.022164,2.763423,0.570719,0.000494,0.768639,-0.211295,-0.000735,-1.609899,0.311785,-0.003123,1.132501,0.262869,0.111119,3.056750,-1.559411,0.999998,0.000980,0.001338,0.000574,-0.000479,-0.000578,-0.000250
3.960000,0.022169,2.771029,0.568622,0.000487,0.752597,-0.208164,-0.000772,-1.598422,0.314335,-0.004460,1.162844,0.247239,0.070381,3.026829,-1.567530,0.999998,0.000978,0.001335,0.000573,-0.000474,-0.000574,-0.000251
3.970000,0.022174,2.778475,0.566556,0.000479,0.736671,-0.205009,-0.000790,-1.586642,0.316729,0.002406,1.193172,0.231511,0.865921,3.023915,-1.577058,0.999998,0.000976,0.001332,0.000572,-0.000470,-0.000568,-0.000251
3.980000,0.022179,2.785763,0.564522,0.000471,0.720865,-0.201830,-0.000746,-1.574560,0.318965,0.003685,1.223012,0.215719,-0.624310,2.943474,-1.581193,0.999998,0.000973,0.001329,0.000570,-0.000465,-0.000563,-0.000250
3.990000,0.022183,2.792893,0.562519,0.000464,0.705181,-0.198630,-0.000740,-1.562183,0.321043,-0.001261,1.252332,0.199869,0.075417,2.934980,-1.589719,0.999998,0.000971,0.001327,0.000569,-0.000460,-0.000557,-0.000248
4.000000,0.022188,2.799867,0.560549,0.000456,0.689622,-0.195410,-0.000738,-1.549514,0.322962,0.001450,1.281571,0.183936,0.027467,2.899021,-1.596001,0.999998,0.000969,0.001324,0.000568,-0.000455,-0.000551,-0.000245
4.010000,0.022192,2.806686,0.558611,0.000449,0.674192,-0.192171,-0.000717,-1.536555,0.324721,0.002865,1.309996,0.167847,0.032768,2.854904,-1.603955,0.999998,0.000966,0.001321,0.000567,-0.000451,-0.000545,-0.000243
4.020000,0.022197,2.813351,0.556706,0.000442,0.658892,-0.188916,-0.000698,-1.523310,0.326320,0.000057,1.339301,0.152024,-0.377806,2.938563,-1.577865,0.999999,0.000964,0.001318,0.000565,-0.000446,-0.000540,-0.000240
4.030000,0.022201,2.819864,0.554833,0.000435,0.643726,-0.185645,-0.000705,-1.509774,0.327761,-0.000143,1.367349,0.135926,0.344917,2.668744,-1.642095,0.999999,0.000962,0.001316,0.000564,-0.000442,-0.000534,-0.000238
4.040000,0.022206,2.826226,0.552993,0.000428,0.628698,-0.182361,-0.000690,-1.495968,0.329038,0.002582,1.394031,0.119536,-0.018156,2.735202,-1.618259,0.999999,0.000960,0.001313,0.000563,-0.000438,-0.000529,-0.000235
4.050000,0.022210,2.832438,0.551186,0.000421,0.613808,-0.179065,-0.000671,-1.481890,0.330153,0.001355,1.421474,0.103416,-0.009328,2.685345,-1.623275,0.999999,0.000958,0.001310,0.000562,-0.000434,-0.000523,-0.000232
4.060000,0.022214,2.838503,0.549412,0.000414,0.599061,-0.175759,-0.000656,-1.467541,0.331106,0.001608,1.448278,0.087289,-0.005715,2.642207,-1.623853,0.999999,0.000955,0.001308,0.000561,-0.000430,-0.000518,-0.000229
4.070000,0.022218,2.844420,0.547671,0.000408,0.584458,-0.172444,-0.000644,-1.452928,0.331897,0.000637,1.474009,0.070740,-0.124323,2.536021,-1.664529,0.999999,0.000953,0.001305,0.000560,-0.000426,-0.000512,-0.000227
4.080000,0.022222,2.850192,0.545963,0.000401,0.570003,-0.169121,-0.000640,-1.438060,0.332522,0.000469,1.499669,0.054449,0.092938,2.596686,-1.592798,0.999999,0.000951,0.001303,0.000559,-0.000422,-0.000507,-0.000224
4.090000,0.022226,2.855821,0.544288,0.000395,0.555698,-0.165794,-0.000631,-1.422935,0.332987,0.001203,1.525289,0.038456,-0.010805,2.494597,-1.627154,0.999999,0.000949,0.001300,0.000557,-0.000418,-0.000501,-0.000222
4.100000,0.022230,2.861307,0.542647,0.000389,0.541545,-0.162462,-0.000621,-1.407559,0.333289,0.000804,1.549831,0.022092,-0.004521,2.445891,-1.624068,0.999999,0.000947,0.001298,0.000556,-0.000414,-0.000496,-0.000219
4.110000,0.022234,2.866652,0.541039,0.000383,0.527547,-0.159128,-0.000614,-1.391939,0.333429,0.000525,1.574056,0.005831,-0.007074,2.395794,-1.622254,0.999999,0.000945,0.001295,0.000555,-0.000410,-0.000490,-0.000217
4.120000,0.022238,2.871858,0.539464,0.000377,0.513707,-0.155794,-0.000607,-1.376079,0.333407,0.001069,1.597753,-0.010303,0.072986,2.343472,-1.609499,0.999999,0.000943,0.001293,0.000554,-0.000406,-0.000485,-0.000214
4.130000,0.022241,2.876927,0.537923,0.000371,0.500027,-0.152461,-0.000595,-1.359986,0.333223,0.001085,1.620920,-0.026464,-0.071009,2.289531,-1.622781,0.999999,0.000941,0.001290,0.000553,-0.000402,-0.000479,-0.000212
4.140000,0.022245,2.881859,0.536415,0.000365,0.486508,-0.149130,-0.000587,-1.343663,0.332877,0.000515,1.643541,-0.042651,0.000217,2.234538,-1.609263,0.999999,0.000939,0.001288,0.000552,-0.000397,-0.000474,-0.000209
4.150000,0.022249,2.886657,0.534940,0.000359,0.473154,-0.145804,-0.000581,-1.327117,0.332370,0.000722,1.665609,-0.058691,-0.001895,2.178496,-1.603661,0.999999,0.000937,0.001286,0.000551,-0.000393,-0.000468,-0.000207
4.160000,0.022252,2.891323,0.533499,0.000353,0.459967,-0.142483,-0.000574,-1.310352,0.331703,0.000720,1.687112,-0.074699,-0.000985,2.121082,-1.596868,0.999999,0.000935,0.001283,0.000550,-0.000389,-0.000463,-0.000204
4.170000,0.022256,2.895857,0.532091,0.000347,0.446948,-0.139170,-0.000567,-1.293376,0.330877,0.000680,1.708019,-0.090616,-0.004700,2.060998,-1.587417,0.999999,0.000933,0.001281,0.000549,-0.000386,-0.000457,-0.000202
4.180000,0.022259,2.900262,0.530716,0.000342,0.434100,-0.135866,-0.000560,-1.276194,0.329891,0.000676,1.728342,-0.106462,0.004042,2.003328,-1.581601,0.999999,0.000931,0.001279,0.000548,-0.000382,-0.000452,-0.000199
4.190000,0.022263,2.904540,0.529373,0.000336,0.421424,-0.132573,-0.000553,-1.258811,0.328748,0.000712,1.748067,-0.122227,0.000689,1.940737,-1.570383,0.999999,0.000929,0.001276,0.000547,-0.000378,-0.000446,-0.000197
4.200000,0.022266,2.908691,0.528064,0.000331,0.408924,-0.129292,-0.000546,-1.241235,0.327447,0.000710,1.767158,-0.137873,0.001316,1.877974,-1.559576,0.999999,0.000927,0.001274,0.000546,-0.000374,-0.000441,-0.000194
4.210000,0.022269,2.912719,0.526787,0.000325,0.396600,-0.126025,-0.000539,-1.223471,0.325991,0.000666,1.785582,-0.153371,0.000470,1.813104,-1.546942,0.999999,0.000925,0.001272,0.000545,-0.000369,-0.000435,-0.000192
4.220000,0.022272,2.916624,0.525544,0.000320,0.384455,-0.122773,-0.000532,-1.205525,0.324380,0.000817,1.803475,-0.168874,0.019437,1.758982,-1.546638,0.999999,0.000924,0.001270,0.000544,-0.000365,-0.000430,-0.000189
4.230000,0.022276,2.920409,0.524332,0.000315,0.372491,-0.119538,-0.000523,-1.187404,0.322614,0.000837,1.820625,-0.184155,-0.015845,1.670531,-1.509079,0.999999,0.000922,0.001268,0.000543,-0.000361,-0.000424,-0.000187
4.240000,0.022279,2.924074,0.523153,0.000309,0.360708,-0.116321,-0.000516,-1.169115,0.320697,0.000709,1.837008,-0.199192,0.000782,1.612083,-1.505308,0.999999,0.000920,0.001266,0.000542,-0.000356,-0.000419,-0.000184
4.250000,0.022282,2.927623,0.522006,0.000304,0.349109,-0.113124,-0.000508,-1.150665,0.318630,0.000764,1.852817,-0.214199,-0.000366,1.542316,-1.488833,0.999999,0.000918,0.001264,0.000541,-0.000352,-0.000413,-0.000182
4.260000,0.022285,2.931057,0.520890,0.000299,0.337695,-0.109949,-0.000501,-1.132061,0.316414,0.000757,1.867908,-0.229036,-0.000878,1.471663,-1.472449,0.999999,0.000916,0.001261,0.000540,-0.000347,-0.000408,-0.000179
4.270000,0.022288,2.934378,0.519806,0.000294,0.326468,-0.106796,-0.000493,-1.113310,0.314051,0.000746,1.882209,-0.243591,-0.001432,1.392269,-1.444083,0.999999,0.000915,0.001259,0.000539,-0.000343,-0.000402,-0.000177
4.280000,0.022291,2.937587,0.518754,0.000289,0.315429,-0.103668,-0.000486,-1.094419,0.311543,0.000729,1.895830,-0.258035,-0.001860,1.331796,-1.444761,0.999999,0.000913,0.001257,0.000539,-0.000338,-0.000396,-0.000174
4.290000,0.022294,2.940687,0.517733,0.000285,0.304580,-0.100566,-0.000479,-1.075395,0.308890,0.000708,1.908763,-0.272367,-0.002341,1.250659,-1.415732,0.999999,0.000911,0.001255,0.000538,-0.000333,-0.000391,-0.000172
4.300000,0.022296,2.943679,0.516743,0.000280,0.293922,-0.097491,-0.000472,-1.056247,0.306096,0.000683,1.920869,-0.286394,-0.002723,1.174615,-1.395379,0.999999,0.000910,0.001254,0.000537,-0.000329,-0.000385,-0.000169
4.310000,0.022299,2.946566,0.515783,0.000275,0.283456,-0.094444,-0.000465,-1.036980,0.303163,0.000687,1.932235,-0.300244,-0.002358,1.097237,-1.373836,0.999999,0.000908,0.001252,0.000536,-0.000324,-0.000380,-0.000166
4.320000,0.022302,2.949349,0.514854,0.000270,0.273183,-0.091428,-0.000459,-1.017605,0.300092,0.000581,1.942799,-0.313861,-0.012996,1.016454,-1.350019,0.999999,0.000906,0.001250,0.000535,-0.000320,-0.000374,-0.000164
4.330000,0.022305,2.952030,0.513954,0.000266,0.263104,-0.088443,-0.000453,-0.998127,0.296886,0.000548,1.952582,-0.327255,0.006564,0.939920,-1.328610,0.999999,0.000905,0.001248,0.000534,-0.000315,-0.000369,-0.000161
4.340000,0.022307,2.954612,0.513085,0.000261,0.253220,-0.085491,-0.000447,-0.978556,0.293548,0.000596,1.961572,-0.340416,-0.002718,0.856633,-1.302806,0.999999,0.000903,0.001246,0.000534,-0.000310,-0.000363,-0.000159
4.350000,0.022310,2.957096,0.512244,0.000257,0.243533,-0.082573,-0.000442,-0.958898,0.290079,0.000543,1.969720,-0.353315,-0.002078,0.773860,-1.277238,0.999999,0.000902,0.001244,0.000533,-0.000306,-0.000358,-0.000156
4.360000,0.022312,2.959483,0.511433,0.000253,0.234043,-0.079690,-0.000436,-0.939164,0.286482,0.000540,1.977036,-0.365955,-0.001437,0.689557,-1.250495,0.999999,0.000900,0.001242,0.000532,-0.000301,-0.000352,-0.000154
4.370000,0.022315,2.961777,0.510651,0.000248,0.224750,-0.076843,-0.000431,-0.919361,0.282761,0.000489,1.983511,-0.378319,-0.006033,0.604641,-1.222348,0.999999,0.000899,0.001241,0.000531,-0.000296,-0.000347,-0.000151
4.380000,0.022317,2.963979,0.509896,0.000244,0.215656,-0.074035,-0.000426,-0.899497,0.278917,0.000477,1.989116,-0.390402,0.003705,0.516255,-1.193993,0.999999,0.000897,0.001239,0.000531,-0.000292,-0.000341,-0.000149
4.390000,0.022320,2.966091,0.509170,0.000240,0.206760,-0.071265,-0.000421,-0.879581,0.274954,0.000508,1.993839,-0.402192,-0.000314,0.428566,-1.163691,0.999999,0.000896,0.001237,0.000530,-0.000287,-0.000336,-0.000147
4.400000,0.022322,2.968115,0.508471,0.000236,0.198064,-0.068536,-0.000416,-0.859623,0.270874,0.000494,1.997676,-0.413673,0.000322,0.338456,-1.132505,0.999999,0.000894,0.001236,0.000529,-0.000282,-0.000330,-0.000144
4.410000,0.022324,2.970053,0.507799,0.000231,0.189568,-0.065848,-0.000411,-0.839631,0.266681,0.000474,2.000594,-0.424838,0.000234,0.246903,-1.100201,0.999999,0.000893,0.001234,0.000528,-0.000278,-0.000325,-0.000141
4.420000,0.022327,2.971907,0.507154,0.000227,0.181272,-0.063203,-0.000406,-0.819614,0.262379,0.000540,2.002627,-0.435672,0.008566,0.157637,-1.066566,0.999999,0.000892,0.001232,0.000528,-0.000273,-0.000319,-0.000139
4.430000,0.022329,2.973679,0.506535,0.000223,0.173176,-0.060601,-0.000401,-0.799581,0.257969,0.000553,2.003701,-0.446167,-0.006158,0.056771,-1.032211,0.999999,0.000890,0.001231,0.000527,-0.000268,-0.000314,-0.000136
4.440000,0.022331,2.975371,0.505942,0.000219,0.165280,-0.058044,-0.000396,-0.779543,0.253456,0.000506,2.003796,-0.456311,0.001157,-0.036034,-0.996187,0.999999,0.000889,0.001229,0.000526,-0.000264,-0.000308,-0.000134
4.450000,0.022333,2.976985,0.505374,0.000215,0.157585,-0.055532,-0.000390,-0.759508,0.248844,0.000538,2.002966,-0.466089,0.000896,-0.132922,-0.959204,0.999999,0.000888,0.001228,0.000526,-0.000259,-0.000303,-0.000131
4.460000,0.022336,2.978523,0.504831,0.000211,0.150090,-0.053067,-0.000385,-0.739487,0.244136,0.000532,2.001149,-0.475476,0.000567,-0.231407,-0.920646,0.999999,0.000886,0.001226,0.000525,-0.000254,-0.000297,-0.000129
4.470000,0.022338,2.979988,0.504312,0.000208,0.142795,-0.050650,-0.000380,-0.719489,0.239336,0.000575,1.998328,-0.484522,0.005399,-0.332481,-0.885819,0.999999,0.000885,0.001225,0.000524,-0.000250,-0.000292,-0.000127
4.480000,0.022340,2.981380,0.503818,0.000204,0.135700,-0.048281,-0.000374,-0.699524,0.234447,0.000583,1.994507,-0.493134,-0.003872,-0.431842,-0.836289,0.999999,0.000884,0.001223,0.000524,-0.000245,-0.000287,-0.000124
4.490000,0.022342,2.982702,0.503346,0.000200,0.128804,-0.045961,-0.000368,-0.679602,0.229475,0.000552,1.989674,-0.501296,0.000395,-0.535695,-0.798441,0.999999,0.000883,0.001222,0.000523,-0.000240,-0.000281,-0.000122
