time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.510000,-3.200043,-0.222760,-1.502660,0.363491,0.034322,-0.047313,1.215808,0.237058,-0.201218,1.198711,0.257846,-0.149011,-7.087869,-3.652564,1.639444,0.023502,-0.120853,0.000000,0.024872,-0.116183,0.000000
0.520000,-3.196348,-0.222405,-1.503143,0.375708,0.036704,-0.049332,1.227448,0.239450,-0.202626,1.129733,0.220210,-0.132777,-6.831607,-3.860548,1.594413,0.023733,-0.121981,0.000000,0.021184,-0.109528,0.000000
0.530000,-3.192529,-0.222026,-1.503646,0.388037,0.039109,-0.051365,1.238398,0.241457,-0.203876,1.059478,0.180930,-0.117389,-7.223088,-3.994940,1.481858,0.023925,-0.123043,0.000000,0.017337,-0.102750,-0.000000
0.540000,-3.188586,-0.221623,-1.504170,0.400473,0.041532,-0.053409,1.248632,0.243063,-0.204977,0.987786,0.140031,-0.102926,-6.989640,-4.198769,1.421502,0.024079,-0.124036,0.000000,0.013332,-0.095832,0.000000
0.550000,-3.184519,-0.221195,-1.504714,0.413008,0.043969,-0.055464,1.258164,0.244250,-0.205937,0.918621,0.097077,-0.089081,-6.967881,-4.377617,1.334921,0.024191,-0.124962,0.000000,0.009125,-0.089165,0.000000
0.560000,-3.180326,-0.220743,-1.505279,0.425634,0.046416,-0.057527,1.267001,0.244999,-0.206762,0.848799,0.052407,-0.076235,-6.943266,-4.556015,1.242369,0.024261,-0.125820,0.000000,0.004750,-0.082432,0.000000
0.570000,-3.176006,-0.220267,-1.505865,0.438346,0.048868,-0.059599,1.275145,0.245293,-0.207464,0.780248,0.005965,-0.064170,-6.818405,-4.732342,1.161087,0.024286,-0.126611,0.000000,0.000200,-0.075822,0.000000
0.580000,-3.171559,-0.219766,-1.506471,0.451135,0.051320,-0.061676,1.282605,0.245113,-0.208050,0.711347,-0.042238,-0.053214,-6.963457,-4.907839,1.028940,0.024264,-0.127337,0.000000,-0.004523,-0.069172,-0.000000
0.590000,-3.166983,-0.219241,-1.507099,0.463995,0.053768,-0.063759,1.289370,0.244442,-0.208532,0.642027,-0.092180,-0.043431,-6.848067,-5.080009,0.935726,0.024195,-0.127995,0.000000,-0.009420,-0.062473,0.000000
0.600000,-3.162279,-0.218691,-1.507747,0.476920,0.056207,-0.065847,1.295450,0.243263,-0.208921,0.573945,-0.143831,-0.034590,-6.820321,-5.250012,0.823051,0.024075,-0.128587,0.000000,-0.014486,-0.055889,0.000000
0.610000,-3.157445,-0.218116,-1.508415,0.489902,0.058632,-0.067937,1.300848,0.241560,-0.209228,0.505613,-0.197212,-0.027032,-6.796056,-5.417934,0.704479,0.023904,-0.129113,0.000000,-0.019726,-0.049269,0.000000
0.620000,-3.152480,-0.217518,-1.509105,0.502935,0.061037,-0.070031,1.305567,0.239314,-0.209464,0.438444,-0.252108,-0.020366,-6.682860,-5.568169,0.612398,0.023680,-0.129573,0.000000,-0.025117,-0.042756,0.000000
0.630000,-3.147386,-0.216896,-1.509816,0.516011,0.063416,-0.072126,1.309615,0.236512,-0.209640,0.371008,-0.308722,-0.015125,-6.805691,-5.754352,0.434726,0.023401,-0.129968,0.000000,-0.030681,-0.036202,-0.000000
0.640000,-3.142160,-0.216250,-1.510548,0.529125,0.065765,-0.074224,1.312986,0.233134,-0.209772,0.303249,-0.367029,-0.011365,-6.700200,-5.898757,0.332691,0.023066,-0.130297,0.000000,-0.036416,-0.029600,0.000000
0.650000,-3.136803,-0.215581,-1.511301,0.542269,0.068077,-0.076322,1.315685,0.229166,-0.209871,0.236616,-0.426748,-0.008616,-6.671430,-6.051864,0.200978,0.022673,-0.130561,0.000000,-0.042294,-0.023097,0.000000
0.660000,-3.131315,-0.214889,-1.512074,0.555436,0.070346,-0.078421,1.317718,0.224594,-0.209950,0.169999,-0.487990,-0.007420,-6.639680,-6.199540,0.064953,0.022220,-0.130759,0.000000,-0.048327,-0.016578,-0.000000
0.670000,-3.125694,-0.214174,-1.512869,0.568621,0.072567,-0.080521,1.319087,0.219402,-0.210022,0.103939,-0.550756,-0.007073,-6.583781,-6.349187,-0.022267,0.021706,-0.130892,0.000000,-0.054514,-0.010103,0.000000
0.680000,-3.119942,-0.213437,-1.513685,0.581816,0.074732,-0.082621,1.319797,0.213574,-0.210097,0.038082,-0.614882,-0.008421,-6.587743,-6.475047,-0.248309,0.021129,-0.130961,0.000000,-0.060840,-0.003626,-0.000000
