time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
1.050000,-1.460855,0.000000,0.000000,-1.856791,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.322516,0.000000,0.000000,-1.712360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865871,0.000000,0.000000,-1.228786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,-0.069262,0.000051,-0.000154,-0.072531,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000168,-0.000056,-0.070640,-0.000155,-0.000001,-0.077853,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000109,0.000303,0.000282,-0.134481,0.000000,-0.000000,-0.147605
1.060000,-1.460823,0.000000,0.000000,-1.856782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322486,0.000000,0.000000,-1.712351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865848,0.000000,0.000000,-1.228773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000149,-0.069236,0.000051,-0.000153,-0.072531,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000167,-0.000055,-0.070610,-0.000154,-0.000001,-0.077852,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,0.000300,0.000281,-0.134424,0.000000,-0.000000,-0.147605
1.070000,-1.460790,0.000000,0.000000,-1.856773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322456,0.000000,0.000000,-1.712341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865824,0.000000,0.000000,-1.228760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,-0.069210,0.000051,-0.000152,-0.072531,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,-0.000055,-0.070579,-0.000153,-0.000001,-0.077852,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,0.000298,0.000279,-0.134367,0.000000,-0.000000,-0.147604
1.080000,-1.460756,0.000000,0.000000,-1.856763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322425,0.000000,0.000000,-1.712331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865799,0.000000,0.000000,-1.228746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,-0.069183,0.000050,-0.000150,-0.072530,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000164,-0.000055,-0.070548,-0.000152,-0.000001,-0.077852,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.000295,0.000277,-0.134309,0.000000,-0.000000,-0.147603
1.090000,-1.460721,0.000000,0.000000,-1.856754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322393,0.000000,0.000000,-1.712321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865774,0.000000,0.000000,-1.228732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000147,-0.069157,0.000050,-0.000149,-0.072530,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,-0.000055,-0.070517,-0.000151,-0.000001,-0.077851,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.000292,0.000276,-0.134250,0.000000,-0.000000,-0.147602
1.100000,-1.460686,0.000000,0.000000,-1.856744,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.322361,0.000000,0.000000,-1.712311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865748,0.000000,0.000000,-1.228718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000146,-0.069130,0.000050,-0.000148,-0.072530,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000161,-0.000054,-0.070485,-0.000150,-0.000001,-0.077851,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000106,0.000290,0.000274,-0.134192,0.000000,-0.000000,-0.147602
1.110000,-1.460650,0.000000,0.000000,-1.856734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322328,0.000000,0.000000,-1.712301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865721,0.000000,0.000000,-1.228704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000145,-0.069102,0.000050,-0.000147,-0.072529,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000160,-0.000054,-0.070454,-0.000149,-0.000001,-0.077850,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,0.000287,0.000273,-0.134132,0.000000,-0.000000,-0.147601
1.120000,-1.460613,0.000000,0.000000,-1.856723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322294,0.000000,0.000000,-1.712290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865694,0.000000,0.000000,-1.228689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,-0.069075,0.000049,-0.000145,-0.072529,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000159,-0.000054,-0.070422,-0.000148,-0.000001,-0.077850,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,0.000285,0.000271,-0.134072,0.000000,-0.000000,-0.147600
1.130000,-1.460576,0.000000,0.000000,-1.856713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322259,0.000000,0.000000,-1.712279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865666,0.000000,0.000000,-1.228674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000143,-0.069047,0.000049,-0.000144,-0.072529,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000157,-0.000054,-0.070389,-0.000147,-0.000001,-0.077850,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,0.000282,0.000269,-0.134012,0.000000,-0.000000,-0.147599
1.140000,-1.460537,0.000000,0.000000,-1.856702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322224,0.000000,0.000000,-1.712268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865638,0.000000,0.000000,-1.228658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000142,-0.069019,0.000049,-0.000143,-0.072528,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.000054,-0.070356,-0.000147,-0.000001,-0.077849,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,0.000280,0.000268,-0.133950,0.000000,-0.000000,-0.147598
1.150000,-1.460498,0.000000,0.000000,-1.856691,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.322188,0.000000,0.000000,-1.712257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865609,0.000000,0.000000,-1.228642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,-0.068991,0.000049,-0.000142,-0.072528,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,-0.000053,-0.070323,-0.000146,-0.000001,-0.077849,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000104,0.000277,0.000266,-0.133889,0.000000,-0.000000,-0.147598
1.160000,-1.460458,0.000000,0.000000,-1.856680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322152,0.000000,0.000000,-1.712245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865579,0.000000,0.000000,-1.228626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,-0.068962,0.000049,-0.000140,-0.072528,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,-0.000053,-0.070290,-0.000145,-0.000001,-0.077848,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,0.000275,0.000264,-0.133826,0.000000,-0.000000,-0.147597
1.170000,-1.460417,0.000000,0.000000,-1.856669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322114,0.000000,0.000000,-1.712234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865549,0.000000,0.000000,-1.228609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.068933,0.000048,-0.000139,-0.072527,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000152,-0.000053,-0.070256,-0.000144,-0.000001,-0.077848,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,0.000273,0.000263,-0.133764,0.000000,-0.000000,-0.147596
1.180000,-1.460376,0.000000,0.000000,-1.856657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322076,0.000000,0.000000,-1.712222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865518,0.000000,0.000000,-1.228592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000139,-0.068904,0.000048,-0.000138,-0.072527,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000151,-0.000053,-0.070222,-0.000143,-0.000001,-0.077847,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,0.000270,0.000261,-0.133700,0.000000,-0.000000,-0.147595
1.190000,-1.460333,0.000000,0.000000,-1.856646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322037,0.000000,0.000000,-1.712209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865486,0.000000,0.000000,-1.228575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000138,-0.068874,0.000048,-0.000137,-0.072527,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000149,-0.000052,-0.070188,-0.000142,-0.000001,-0.077847,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,0.000268,0.000260,-0.133636,0.000000,-0.000000,-0.147594
1.200000,-1.460290,0.000000,0.000000,-1.856633,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.321997,0.000000,0.000000,-1.712197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865454,0.000000,0.000000,-1.228557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000137,-0.068844,0.000048,-0.000135,-0.072526,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000148,-0.000052,-0.070154,-0.000141,-0.000001,-0.077847,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000101,0.000265,0.000258,-0.133571,0.000000,-0.000000,-0.147593
1.210000,-1.460246,0.000000,0.000000,-1.856621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321956,0.000000,0.000000,-1.712184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865421,0.000000,0.000000,-1.228539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000136,-0.068814,0.000048,-0.000134,-0.072526,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000147,-0.000052,-0.070119,-0.000141,-0.000001,-0.077846,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,0.000263,0.000257,-0.133506,0.000000,-0.000000,-0.147593
1.220000,-1.460200,0.000000,0.000000,-1.856609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321915,0.000000,0.000000,-1.712171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865386,0.000000,0.000000,-1.228520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000136,-0.068784,0.000047,-0.000133,-0.072525,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000146,-0.000052,-0.070084,-0.000140,-0.000001,-0.077846,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,0.000260,0.000255,-0.133440,0.000000,-0.000000,-0.147592
1.230000,-1.460154,0.000000,0.000000,-1.856596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321872,0.000000,0.000000,-1.712158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865352,0.000000,0.000000,-1.228501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,-0.068753,0.000047,-0.000132,-0.072525,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000144,-0.000052,-0.070048,-0.000139,-0.000001,-0.077845,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,0.000258,0.000254,-0.133374,0.000000,-0.000000,-0.147591
1.240000,-1.460107,0.000000,0.000000,-1.856583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321829,0.000000,0.000000,-1.712144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865316,0.000000,0.000000,-1.228482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000134,-0.068722,0.000047,-0.000131,-0.072525,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000143,-0.000051,-0.070012,-0.000138,-0.000001,-0.077845,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,0.000255,0.000252,-0.133307,0.000000,-0.000000,-0.147590
1.250000,-1.460059,0.000000,0.000000,-1.856569,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.321784,0.000000,0.000000,-1.712130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865280,0.000000,0.000000,-1.228462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,-0.068691,0.000047,-0.000129,-0.072524,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000142,-0.000051,-0.069976,-0.000137,-0.000001,-0.077844,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000099,0.000253,0.000250,-0.133239,0.000000,-0.000000,-0.147589
1.260000,-1.460010,0.000000,0.000000,-1.856556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321739,0.000000,0.000000,-1.712116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865242,0.000000,0.000000,-1.228442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,-0.068660,0.000047,-0.000128,-0.072524,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000140,-0.000051,-0.069939,-0.000136,-0.000001,-0.077844,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,0.000251,0.000249,-0.133171,0.000000,-0.000000,-0.147588
1.270000,-1.459960,0.000000,0.000000,-1.856542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321693,0.000000,0.000000,-1.712101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865204,0.000000,0.000000,-1.228421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,-0.068628,0.000046,-0.000127,-0.072523,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000139,-0.000051,-0.069903,-0.000136,-0.000001,-0.077843,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,0.000248,0.000247,-0.133102,0.000000,-0.000000,-0.147587
1.280000,-1.459909,0.000000,0.000000,-1.856527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321646,0.000000,0.000000,-1.712086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865165,0.000000,0.000000,-1.228400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,-0.068595,0.000046,-0.000126,-0.072523,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000138,-0.000050,-0.069865,-0.000135,-0.000001,-0.077843,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,0.000246,0.000246,-0.133032,0.000000,-0.000000,-0.147586
1.290000,-1.459856,0.000000,0.000000,-1.856513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321598,0.000000,0.000000,-1.712071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865126,0.000000,0.000000,-1.228378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,-0.068563,0.000046,-0.000125,-0.072523,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000137,-0.000050,-0.069828,-0.000134,-0.000001,-0.077842,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,0.000244,0.000244,-0.132962,0.000000,-0.000000,-0.147585
1.300000,-1.459803,0.000000,0.000000,-1.856498,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.321548,0.000000,0.000000,-1.712056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865085,0.000000,0.000000,-1.228356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,-0.068530,0.000046,-0.000123,-0.072522,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000135,-0.000050,-0.069790,-0.000133,-0.000001,-0.077842,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000097,0.000241,0.000243,-0.132891,0.000000,-0.000000,-0.147584
1.310000,-1.459749,0.000000,0.000000,-1.856483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321498,0.000000,0.000000,-1.712040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865043,0.000000,0.000000,-1.228333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,-0.068497,0.000045,-0.000122,-0.072522,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000134,-0.000050,-0.069752,-0.000132,-0.000001,-0.077842,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,0.000239,0.000241,-0.132820,0.000000,-0.000000,-0.147584
1.320000,-1.459693,0.000000,0.000000,-1.856467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321447,0.000000,0.000000,-1.712024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865000,0.000000,0.000000,-1.228310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,-0.068464,0.000045,-0.000121,-0.072521,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000133,-0.000049,-0.069713,-0.000131,-0.000001,-0.077841,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,0.000236,0.000240,-0.132747,0.000000,-0.000000,-0.147583
1.330000,-1.459636,0.000000,0.000000,-1.856451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321394,0.000000,0.000000,-1.712007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864957,0.000000,0.000000,-1.228286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,-0.068430,0.000045,-0.000120,-0.072521,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,-0.000049,-0.069674,-0.000131,-0.000001,-0.077841,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,0.000234,0.000239,-0.132674,0.000000,-0.000000,-0.147582
1.340000,-1.459578,0.000000,0.000000,-1.856435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321341,0.000000,0.000000,-1.711991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864912,0.000000,0.000000,-1.228261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,-0.068396,0.000045,-0.000119,-0.072520,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000130,-0.000049,-0.069635,-0.000130,-0.000001,-0.077840,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,0.000232,0.000237,-0.132601,0.000000,-0.000000,-0.147581
1.350000,-1.459519,0.000000,0.000000,-1.856419,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.321286,0.000000,0.000000,-1.711973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864866,0.000000,0.000000,-1.228237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000125,-0.068361,0.000044,-0.000117,-0.072520,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000129,-0.000049,-0.069595,-0.000129,-0.000001,-0.077840,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000095,0.000230,0.000236,-0.132527,0.000000,-0.000000,-0.147580
1.360000,-1.459459,0.000000,0.000000,-1.856402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321231,0.000000,0.000000,-1.711956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864820,0.000000,0.000000,-1.228211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000125,-0.068326,0.000044,-0.000116,-0.072520,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,-0.000048,-0.069555,-0.000128,-0.000001,-0.077839,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000094,0.000227,0.000234,-0.132452,0.000000,-0.000000,-0.147579
