time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
1.270000,-1.432969,0.000000,0.000000,-1.763713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294902,0.000000,0.000000,-1.620738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857517,0.000000,0.000000,-1.161805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,-0.028540,0.000024,0.000060,-0.029277,-0.000000,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,-0.000020,-0.023005,-0.000014,0.000000,-0.024771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000109,0.000029,-0.050299,0.000000,0.000000,-0.053903
1.280000,-1.432962,0.000000,0.000000,-1.763712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294897,0.000000,0.000000,-1.620736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857513,0.000000,0.000000,-1.161803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.028535,0.000024,0.000060,-0.029277,-0.000000,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,-0.000020,-0.023000,-0.000014,0.000000,-0.024771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000108,0.000029,-0.050289,0.000000,0.000000,-0.053902
1.290000,-1.432956,0.000000,0.000000,-1.763710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294891,0.000000,0.000000,-1.620735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857509,0.000000,0.000000,-1.161802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.028530,0.000024,0.000060,-0.029277,-0.000000,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.000020,-0.022996,-0.000014,0.000000,-0.024771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000108,0.000028,-0.050279,0.000000,0.000000,-0.053902
1.300000,-1.432950,0.000000,0.000000,-1.763709,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.294885,0.000000,0.000000,-1.620733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857506,0.000000,0.000000,-1.161800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.028526,0.000024,0.000059,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.000020,-0.022991,-0.000014,0.000000,-0.024771,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000042,-0.000107,0.000028,-0.050269,0.000000,0.000000,-0.053902
1.310000,-1.432943,0.000000,0.000000,-1.763708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294879,0.000000,0.000000,-1.620732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857502,0.000000,0.000000,-1.161799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.028521,0.000024,0.000059,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.000020,-0.022986,-0.000014,0.000000,-0.024771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000107,0.000028,-0.050259,0.000000,0.000000,-0.053902
1.320000,-1.432936,0.000000,0.000000,-1.763706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294873,0.000000,0.000000,-1.620730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857498,0.000000,0.000000,-1.161797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.028515,0.000024,0.000059,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.000020,-0.022981,-0.000013,0.000000,-0.024771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000106,0.000028,-0.050248,0.000000,0.000000,-0.053902
1.330000,-1.432929,0.000000,0.000000,-1.763704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294867,0.000000,0.000000,-1.620729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857494,0.000000,0.000000,-1.161795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.028510,0.000024,0.000059,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,-0.000020,-0.022977,-0.000013,0.000000,-0.024771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000106,0.000027,-0.050238,0.000000,0.000000,-0.053902
1.340000,-1.432922,0.000000,0.000000,-1.763703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294861,0.000000,0.000000,-1.620727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857489,0.000000,0.000000,-1.161793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.028505,0.000024,0.000058,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,-0.000020,-0.022972,-0.000013,0.000000,-0.024771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000105,0.000027,-0.050228,0.000000,0.000000,-0.053902
1.350000,-1.432915,0.000000,0.000000,-1.763701,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.294854,0.000000,0.000000,-1.620726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857485,0.000000,0.000000,-1.161792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-0.028500,0.000024,0.000058,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,-0.000020,-0.022967,-0.000013,0.000000,-0.024771,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000042,-0.000105,0.000027,-0.050217,0.000000,0.000000,-0.053902
1.360000,-1.432908,0.000000,0.000000,-1.763700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294848,0.000000,0.000000,-1.620724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857481,0.000000,0.000000,-1.161790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.028495,0.000024,0.000058,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,-0.000020,-0.022962,-0.000013,0.000000,-0.024771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000104,0.000027,-0.050206,0.000000,0.000000,-0.053901
1.370000,-1.432901,0.000000,0.000000,-1.763698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294841,0.000000,0.000000,-1.620722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857476,0.000000,0.000000,-1.161788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.028490,0.000024,0.000057,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,-0.000020,-0.022957,-0.000013,0.000000,-0.024771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000104,0.000027,-0.050196,0.000000,0.000000,-0.053901
1.380000,-1.432893,0.000000,0.000000,-1.763696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294834,0.000000,0.000000,-1.620720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857472,0.000000,0.000000,-1.161786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.028484,0.000024,0.000057,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,-0.000020,-0.022952,-0.000013,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000103,0.000026,-0.050185,0.000000,0.000000,-0.053901
1.390000,-1.432885,0.000000,0.000000,-1.763695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294827,0.000000,0.000000,-1.620719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857467,0.000000,0.000000,-1.161784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.028479,0.000024,0.000057,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,-0.000020,-0.022946,-0.000013,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000103,0.000026,-0.050174,0.000000,0.000000,-0.053901
1.400000,-1.432877,0.000000,0.000000,-1.763693,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.294820,0.000000,0.000000,-1.620717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857462,0.000000,0.000000,-1.161782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.028473,0.000024,0.000057,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,-0.000020,-0.022941,-0.000013,0.000000,-0.024770,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000042,-0.000102,0.000026,-0.050163,0.000000,0.000000,-0.053901
1.410000,-1.432869,0.000000,0.000000,-1.763691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294813,0.000000,0.000000,-1.620715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857458,0.000000,0.000000,-1.161780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.028468,0.000024,0.000056,-0.029277,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,-0.000020,-0.022936,-0.000013,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000102,0.000026,-0.050151,0.000000,0.000000,-0.053901
1.420000,-1.432861,0.000000,0.000000,-1.763689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294805,0.000000,0.000000,-1.620713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857453,0.000000,0.000000,-1.161778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.028462,0.000024,0.000056,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,-0.000020,-0.022931,-0.000012,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000101,0.000025,-0.050140,0.000000,0.000000,-0.053901
1.430000,-1.432853,0.000000,0.000000,-1.763687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294798,0.000000,0.000000,-1.620711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857448,0.000000,0.000000,-1.161775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.028457,0.000024,0.000056,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,-0.000020,-0.022925,-0.000012,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000101,0.000025,-0.050129,0.000000,0.000000,-0.053900
1.440000,-1.432844,0.000000,0.000000,-1.763685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294790,0.000000,0.000000,-1.620709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857442,0.000000,0.000000,-1.161773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.028451,0.000024,0.000055,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,-0.000020,-0.022920,-0.000012,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000100,0.000025,-0.050117,0.000000,0.000000,-0.053900
1.450000,-1.432835,0.000000,0.000000,-1.763683,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.294782,0.000000,0.000000,-1.620707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857437,0.000000,0.000000,-1.161771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.028445,0.000024,0.000055,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,-0.000020,-0.022915,-0.000012,0.000000,-0.024770,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000042,-0.000100,0.000025,-0.050106,0.000000,0.000000,-0.053900
1.460000,-1.432826,0.000000,0.000000,-1.763681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294774,0.000000,0.000000,-1.620705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857432,0.000000,0.000000,-1.161769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.028440,0.000024,0.000055,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,-0.000020,-0.022909,-0.000012,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000099,0.000025,-0.050094,0.000000,0.000000,-0.053900
1.470000,-1.432817,0.000000,0.000000,-1.763679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294766,0.000000,0.000000,-1.620703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857426,0.000000,0.000000,-1.161766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.028434,0.000024,0.000055,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,-0.000020,-0.022903,-0.000012,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000099,0.000024,-0.050082,0.000000,0.000000,-0.053900
1.480000,-1.432808,0.000000,0.000000,-1.763677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294757,0.000000,0.000000,-1.620701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857420,0.000000,0.000000,-1.161764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.028428,0.000024,0.000054,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,-0.000020,-0.022898,-0.000012,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000098,0.000024,-0.050070,0.000000,0.000000,-0.053900
1.490000,-1.432798,0.000000,0.000000,-1.763675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294749,0.000000,0.000000,-1.620699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857415,0.000000,0.000000,-1.161761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.028422,0.000024,0.000054,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,-0.000020,-0.022892,-0.000012,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000098,0.000024,-0.050058,0.000000,0.000000,-0.053900
1.500000,-1.432789,0.000000,0.000000,-1.763673,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.294740,0.000000,0.000000,-1.620697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857409,0.000000,0.000000,-1.161759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.028416,0.000024,0.000054,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,-0.000020,-0.022887,-0.000012,0.000000,-0.024770,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000042,-0.000097,0.000024,-0.050046,0.000000,0.000000,-0.053899
1.510000,-1.432779,0.000000,0.000000,-1.763671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294731,0.000000,0.000000,-1.620694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857403,0.000000,0.000000,-1.161756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.028410,0.000024,0.000054,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,-0.000020,-0.022881,-0.000011,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000097,0.000023,-0.050033,0.000000,0.000000,-0.053899
1.520000,-1.432769,0.000000,0.000000,-1.763668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294722,0.000000,0.000000,-1.620692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857397,0.000000,0.000000,-1.161754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.028404,0.000024,0.000053,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,-0.000020,-0.022875,-0.000011,0.000000,-0.024770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000096,0.000023,-0.050021,0.000000,0.000000,-0.053899
1.530000,-1.432758,0.000000,0.000000,-1.763666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294713,0.000000,0.000000,-1.620690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857390,0.000000,0.000000,-1.161751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.028397,0.000024,0.000053,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,-0.000021,-0.022869,-0.000011,0.000000,-0.024769,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000096,0.000023,-0.050008,0.000000,0.000000,-0.053899
1.540000,-1.432748,0.000000,0.000000,-1.763664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294703,0.000000,0.000000,-1.620687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857384,0.000000,0.000000,-1.161748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.028391,0.000024,0.000053,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,-0.000021,-0.022863,-0.000011,0.000000,-0.024769,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,-0.000095,0.000023,-0.049996,0.000000,0.000000,-0.053899
1.550000,-1.432737,0.000000,0.000000,-1.763661,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.294693,0.000000,0.000000,-1.620685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857377,0.000000,0.000000,-1.161745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.028385,0.000024,0.000053,-0.029276,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,-0.000021,-0.022857,-0.000011,0.000000,-0.024769,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000043,-0.000095,0.000023,-0.049983,0.000000,0.000000,-0.053899
1.560000,-1.432726,0.000000,0.000000,-1.763659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294683,0.000000,0.000000,-1.620682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857370,0.000000,0.000000,-1.161743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.028378,0.000024,0.000052,-0.029275,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,-0.000021,-0.022851,-0.000011,0.000000,-0.024769,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,-0.000094,0.000022,-0.049970,0.000000,0.000000,-0.053898
1.570000,-1.432715,0.000000,0.000000,-1.763656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294673,0.000000,0.000000,-1.620680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857363,0.000000,0.000000,-1.161740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.028372,0.000024,0.000052,-0.029275,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,-0.000021,-0.022845,-0.000011,0.000000,-0.024769,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,-0.000094,0.000022,-0.049957,0.000000,0.000000,-0.053898
1.580000,-1.432704,0.000000,0.000000,-1.763654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294663,0.000000,0.000000,-1.620677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857356,0.000000,0.000000,-1.161737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.028365,0.000024,0.000052,-0.029275,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,-0.000021,-0.022839,-0.000011,0.000000,-0.024769,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,-0.000094,0.000022,-0.049944,0.000000,0.000000,-0.053898
