time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
1.250000,-1.431299,0.000000,0.000000,-1.761364,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.299169,0.000000,0.000000,-1.624478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855878,0.000000,0.000000,-1.160189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,-0.024154,0.000003,-0.000094,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000111,-0.000004,-0.027183,-0.000095,0.000000,-0.029257,0.000003,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000006,0.000200,0.000170,-0.050273,0.000000,-0.000000,-0.053902
1.260000,-1.431293,0.000000,0.000000,-1.761362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299164,0.000000,0.000000,-1.624477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855875,0.000000,0.000000,-1.160187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,-0.024150,0.000003,-0.000094,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000111,-0.000004,-0.027178,-0.000095,0.000000,-0.029257,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000199,0.000169,-0.050263,0.000000,-0.000000,-0.053902
1.270000,-1.431287,0.000000,0.000000,-1.761361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299159,0.000000,0.000000,-1.624475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855871,0.000000,0.000000,-1.160186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,-0.024146,0.000003,-0.000093,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000110,-0.000004,-0.027172,-0.000094,0.000000,-0.029257,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000198,0.000168,-0.050254,0.000000,-0.000000,-0.053901
1.280000,-1.431280,0.000000,0.000000,-1.761360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299153,0.000000,0.000000,-1.624474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855867,0.000000,0.000000,-1.160184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,-0.024142,0.000003,-0.000093,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000109,-0.000004,-0.027167,-0.000094,0.000000,-0.029257,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000197,0.000167,-0.050244,0.000000,-0.000000,-0.053901
1.290000,-1.431274,0.000000,0.000000,-1.761358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299147,0.000000,0.000000,-1.624473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855864,0.000000,0.000000,-1.160182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,-0.024138,0.000003,-0.000092,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000109,-0.000004,-0.027161,-0.000093,0.000000,-0.029257,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000196,0.000166,-0.050234,0.000000,-0.000000,-0.053901
1.300000,-1.431268,0.000000,0.000000,-1.761357,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.299142,0.000000,0.000000,-1.624471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855860,0.000000,0.000000,-1.160181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,-0.024133,0.000003,-0.000092,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,-0.000004,-0.027156,-0.000093,0.000000,-0.029257,0.000003,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000006,0.000195,0.000165,-0.050224,0.000000,-0.000000,-0.053901
1.310000,-1.431261,0.000000,0.000000,-1.761355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299136,0.000000,0.000000,-1.624470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855856,0.000000,0.000000,-1.160179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,-0.024129,0.000003,-0.000091,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,-0.000004,-0.027150,-0.000092,0.000000,-0.029257,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000194,0.000164,-0.050213,0.000000,-0.000000,-0.053901
1.320000,-1.431254,0.000000,0.000000,-1.761354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299130,0.000000,0.000000,-1.624468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855852,0.000000,0.000000,-1.160177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,-0.024125,0.000003,-0.000091,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,-0.000004,-0.027144,-0.000092,0.000000,-0.029257,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000193,0.000163,-0.050203,0.000000,-0.000000,-0.053901
1.330000,-1.431248,0.000000,0.000000,-1.761352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299124,0.000000,0.000000,-1.624466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855848,0.000000,0.000000,-1.160176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,-0.024121,0.000003,-0.000090,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,-0.000004,-0.027139,-0.000091,0.000000,-0.029257,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000192,0.000163,-0.050193,0.000000,-0.000000,-0.053901
1.340000,-1.431241,0.000000,0.000000,-1.761351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299117,0.000000,0.000000,-1.624465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855844,0.000000,0.000000,-1.160174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,-0.024116,0.000003,-0.000090,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,-0.000004,-0.027133,-0.000091,0.000000,-0.029256,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000191,0.000162,-0.050182,0.000000,-0.000000,-0.053901
1.350000,-1.431234,0.000000,0.000000,-1.761349,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.299111,0.000000,0.000000,-1.624463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855839,0.000000,0.000000,-1.160172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000080,-0.024112,0.000003,-0.000090,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,-0.000004,-0.027127,-0.000090,0.000000,-0.029256,0.000003,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000006,0.000190,0.000161,-0.050172,0.000000,-0.000000,-0.053900
1.360000,-1.431226,0.000000,0.000000,-1.761348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299104,0.000000,0.000000,-1.624462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855835,0.000000,0.000000,-1.160170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,-0.024107,0.000004,-0.000089,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,-0.000004,-0.027121,-0.000090,0.000000,-0.029256,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000189,0.000160,-0.050161,0.000000,-0.000000,-0.053900
1.370000,-1.431219,0.000000,0.000000,-1.761346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299098,0.000000,0.000000,-1.624460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855831,0.000000,0.000000,-1.160168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,-0.024103,0.000004,-0.000089,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,-0.000004,-0.027115,-0.000089,0.000000,-0.029256,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000188,0.000159,-0.050150,0.000000,-0.000000,-0.053900
1.380000,-1.431211,0.000000,0.000000,-1.761344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299091,0.000000,0.000000,-1.624458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855826,0.000000,0.000000,-1.160166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,-0.024098,0.000004,-0.000088,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,-0.000004,-0.027109,-0.000089,0.000000,-0.029256,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000187,0.000158,-0.050139,0.000000,-0.000000,-0.053900
1.390000,-1.431204,0.000000,0.000000,-1.761342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299084,0.000000,0.000000,-1.624456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855821,0.000000,0.000000,-1.160164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,-0.024094,0.000004,-0.000088,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,-0.000004,-0.027103,-0.000088,0.000000,-0.029256,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000187,0.000157,-0.050128,0.000000,-0.000000,-0.053900
1.400000,-1.431196,0.000000,0.000000,-1.761341,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.299077,0.000000,0.000000,-1.624455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855817,0.000000,0.000000,-1.160162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,-0.024089,0.000004,-0.000087,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,-0.000004,-0.027097,-0.000088,0.000000,-0.029256,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000007,0.000186,0.000157,-0.050117,0.000000,-0.000000,-0.053900
1.410000,-1.431188,0.000000,0.000000,-1.761339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299069,0.000000,0.000000,-1.624453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855812,0.000000,0.000000,-1.160160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,-0.024085,0.000004,-0.000087,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,-0.000004,-0.027091,-0.000087,0.000000,-0.029256,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000185,0.000156,-0.050106,0.000000,-0.000000,-0.053900
1.420000,-1.431180,0.000000,0.000000,-1.761337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299062,0.000000,0.000000,-1.624451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855807,0.000000,0.000000,-1.160158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,-0.024080,0.000004,-0.000086,-0.024787,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,-0.000004,-0.027084,-0.000087,0.000000,-0.029256,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000184,0.000155,-0.050095,0.000000,-0.000000,-0.053899
1.430000,-1.431171,0.000000,0.000000,-1.761335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299054,0.000000,0.000000,-1.624449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855802,0.000000,0.000000,-1.160156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,-0.024075,0.000004,-0.000086,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,-0.000004,-0.027078,-0.000086,0.000000,-0.029256,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000183,0.000154,-0.050083,0.000000,-0.000000,-0.053899
1.440000,-1.431163,0.000000,0.000000,-1.761333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299047,0.000000,0.000000,-1.624447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855797,0.000000,0.000000,-1.160154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,-0.024070,0.000004,-0.000086,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,-0.000004,-0.027072,-0.000086,0.000000,-0.029256,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000182,0.000153,-0.050072,0.000000,-0.000000,-0.053899
1.450000,-1.431154,0.000000,0.000000,-1.761331,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.299039,0.000000,0.000000,-1.624445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855791,0.000000,0.000000,-1.160151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,-0.024065,0.000004,-0.000085,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,-0.000005,-0.027065,-0.000085,0.000000,-0.029256,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000007,0.000181,0.000152,-0.050060,0.000000,-0.000000,-0.053899
1.460000,-1.431145,0.000000,0.000000,-1.761329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299031,0.000000,0.000000,-1.624443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855786,0.000000,0.000000,-1.160149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,-0.024061,0.000004,-0.000085,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000005,-0.027059,-0.000085,0.000000,-0.029256,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000180,0.000152,-0.050048,0.000000,-0.000000,-0.053899
1.470000,-1.431136,0.000000,0.000000,-1.761327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299022,0.000000,0.000000,-1.624441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855780,0.000000,0.000000,-1.160147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,-0.024056,0.000004,-0.000084,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,-0.000005,-0.027052,-0.000085,0.000000,-0.029255,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000179,0.000151,-0.050037,0.000000,-0.000000,-0.053899
1.480000,-1.431127,0.000000,0.000000,-1.761325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299014,0.000000,0.000000,-1.624439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855775,0.000000,0.000000,-1.160144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-0.024051,0.000004,-0.000084,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,-0.000005,-0.027046,-0.000084,0.000000,-0.029255,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000178,0.000150,-0.050025,0.000000,-0.000000,-0.053899
1.490000,-1.431117,0.000000,0.000000,-1.761323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299005,0.000000,0.000000,-1.624437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855769,0.000000,0.000000,-1.160142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-0.024046,0.000004,-0.000083,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,-0.000005,-0.027039,-0.000084,0.000000,-0.029255,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000177,0.000149,-0.050012,0.000000,-0.000000,-0.053898
1.500000,-1.431108,0.000000,0.000000,-1.761321,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.298997,0.000000,0.000000,-1.624434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855763,0.000000,0.000000,-1.160139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,-0.024040,0.000004,-0.000083,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,-0.000005,-0.027032,-0.000083,0.000000,-0.029255,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000007,0.000177,0.000148,-0.050000,0.000000,-0.000000,-0.053898
1.510000,-1.431098,0.000000,0.000000,-1.761319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298988,0.000000,0.000000,-1.624432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855757,0.000000,0.000000,-1.160137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,-0.024035,0.000004,-0.000083,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,-0.000005,-0.027025,-0.000083,0.000000,-0.029255,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000176,0.000147,-0.049988,0.000000,-0.000000,-0.053898
1.520000,-1.431088,0.000000,0.000000,-1.761316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298979,0.000000,0.000000,-1.624430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855751,0.000000,0.000000,-1.160134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,-0.024030,0.000004,-0.000082,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,-0.000005,-0.027019,-0.000082,0.000000,-0.029255,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000175,0.000147,-0.049976,0.000000,-0.000000,-0.053898
1.530000,-1.431077,0.000000,0.000000,-1.761314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298969,0.000000,0.000000,-1.624428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855744,0.000000,0.000000,-1.160131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,-0.024025,0.000004,-0.000082,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,-0.000005,-0.027012,-0.000082,0.000000,-0.029255,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000174,0.000146,-0.049963,0.000000,-0.000000,-0.053898
1.540000,-1.431067,0.000000,0.000000,-1.761312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298960,0.000000,0.000000,-1.624425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855738,0.000000,0.000000,-1.160129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,-0.024019,0.000004,-0.000081,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,-0.000005,-0.027005,-0.000081,0.000000,-0.029255,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000173,0.000145,-0.049950,0.000000,-0.000000,-0.053898
1.550000,-1.431056,0.000000,0.000000,-1.761309,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.298950,0.000000,0.000000,-1.624423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855731,0.000000,0.000000,-1.160126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,-0.024014,0.000004,-0.000081,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,-0.000005,-0.026998,-0.000081,0.000000,-0.029255,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000008,0.000172,0.000144,-0.049937,0.000000,-0.000000,-0.053897
1.560000,-1.431045,0.000000,0.000000,-1.761307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298940,0.000000,0.000000,-1.624420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855725,0.000000,0.000000,-1.160123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,-0.024009,0.000004,-0.000081,-0.024786,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,-0.000005,-0.026990,-0.000081,0.000000,-0.029255,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000171,0.000144,-0.049925,0.000000,-0.000000,-0.053897
