time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
2.230000,0.001897,-0.681456,0.873552,-0.001872,2.535579,0.142625,0.001862,0.663925,-0.469026,-0.001798,-2.341467,-0.448902,0.000598,-1.282247,1.408832,0.999998,-0.001031,-0.000307,-0.001939,0.001070,0.000286,0.001628
2.240000,0.001879,-0.656067,0.874955,-0.001854,2.542101,0.137912,0.001844,0.640447,-0.473444,-0.001790,-2.354086,-0.434755,0.001959,-1.250819,1.409104,0.999998,-0.001025,-0.000305,-0.001931,0.001081,0.000285,0.001619
2.250000,0.001860,-0.630615,0.876310,-0.001836,2.548388,0.133156,0.001826,0.616844,-0.477721,-0.001767,-2.366402,-0.420621,0.001819,-1.203170,1.429229,0.999998,-0.001020,-0.000304,-0.001923,0.001091,0.000283,0.001610
2.260000,0.001842,-0.605100,0.877618,-0.001817,2.554438,0.128358,0.001809,0.593121,-0.481855,-0.001744,-2.378107,-0.405974,0.001836,-1.153932,1.454066,0.999998,-0.001014,-0.000302,-0.001915,0.001102,0.000282,0.001601
2.270000,0.001824,-0.579527,0.878878,-0.001799,2.560250,0.123520,0.001791,0.569282,-0.485844,-0.001738,-2.389629,-0.391963,0.000289,-1.134631,1.392854,0.999998,-0.001009,-0.000301,-0.001907,0.001112,0.000280,0.001592
2.280000,0.001806,-0.553896,0.880088,-0.001782,2.565823,0.118642,0.001774,0.545331,-0.489691,-0.001721,-2.400469,-0.377175,0.003018,-1.032943,1.566106,0.999998,-0.001003,-0.000300,-0.001899,0.001123,0.000279,0.001584
2.290000,0.001788,-0.528211,0.881250,-0.001764,2.571156,0.113726,0.001757,0.521275,-0.493384,-0.001694,-2.410605,-0.361548,0.001655,-1.010037,1.514201,0.999998,-0.000998,-0.000298,-0.001891,0.001133,0.000277,0.001575
2.300000,0.001771,-0.502474,0.882363,-0.001746,2.576248,0.108775,0.001740,0.497119,-0.496925,-0.001681,-2.420535,-0.346508,0.001694,-0.960181,1.538790,0.999998,-0.000992,-0.000297,-0.001883,0.001144,0.000276,0.001566
2.310000,0.001753,-0.476687,0.883426,-0.001729,2.581098,0.103788,0.001723,0.472866,-0.500312,-0.001664,-2.429960,-0.330897,0.001685,-0.912741,1.562319,0.999998,-0.000986,-0.000295,-0.001876,0.001154,0.000275,0.001557
2.320000,0.001736,-0.450853,0.884438,-0.001712,2.585705,0.098769,0.001707,0.448522,-0.503543,-0.001647,-2.438679,-0.315455,0.001670,-0.842727,1.546167,0.999998,-0.000980,-0.000294,-0.001868,0.001165,0.000273,0.001549
2.330000,0.001719,-0.424973,0.885401,-0.001695,2.590068,0.093718,0.001690,0.424094,-0.506619,-0.001631,-2.447063,-0.299553,0.001682,-0.834443,1.634772,0.999998,-0.000975,-0.000293,-0.001860,0.001175,0.000272,0.001540
2.340000,0.001702,-0.399052,0.886313,-0.001678,2.594187,0.088637,0.001674,0.399582,-0.509533,-0.001614,-2.455130,-0.283173,0.001670,-0.767223,1.620624,0.999998,-0.000969,-0.000291,-0.001852,0.001185,0.000270,0.001532
2.350000,0.001686,-0.373091,0.887174,-0.001662,2.598060,0.083528,0.001658,0.374994,-0.512284,-0.001597,-2.462509,-0.266976,0.001666,-0.720360,1.639161,0.999998,-0.000963,-0.000290,-0.001845,0.001195,0.000269,0.001523
2.360000,0.001669,-0.347092,0.887983,-0.001645,2.601686,0.078392,0.001642,0.350333,-0.514873,-0.001582,-2.469592,-0.250790,0.001631,-0.675278,1.649076,0.999998,-0.000957,-0.000289,-0.001837,0.001204,0.000267,0.001515
2.370000,0.001653,-0.321058,0.888741,-0.001629,2.605066,0.073231,0.001626,0.325605,-0.517295,-0.001562,-2.475822,-0.233530,0.002097,-0.591166,1.752790,0.999998,-0.000951,-0.000287,-0.001830,0.001213,0.000266,0.001506
2.380000,0.001636,-0.294991,0.889448,-0.001612,2.608198,0.068047,0.001611,0.300817,-0.519545,-0.001546,-2.481843,-0.216784,0.001198,-0.613566,1.594613,0.999998,-0.000945,-0.000286,-0.001822,0.001222,0.000264,0.001498
2.390000,0.001620,-0.268894,0.890102,-0.001596,2.611082,0.062841,0.001595,0.275968,-0.521633,-0.001533,-2.487682,-0.200639,0.001608,-0.533783,1.684074,0.999998,-0.000939,-0.000285,-0.001815,0.001230,0.000263,0.001490
2.400000,0.001605,-0.242770,0.890704,-0.001581,2.613718,0.057614,0.001580,0.251066,-0.523554,-0.001516,-2.492693,-0.183535,0.001572,-0.488744,1.686507,0.999998,-0.000932,-0.000283,-0.001807,0.001237,0.000261,0.001481
2.410000,0.001589,-0.216621,0.891254,-0.001565,2.616103,0.052370,0.001565,0.226116,-0.525306,-0.001500,-2.497310,-0.166987,0.001558,-0.441590,1.683394,0.999998,-0.000926,-0.000282,-0.001800,0.001244,0.000260,0.001473
2.420000,0.001573,-0.190449,0.891752,-0.001549,2.618240,0.047109,0.001550,0.201121,-0.526889,-0.001485,-2.501592,-0.149316,0.001447,-0.407814,1.791865,0.999998,-0.000920,-0.000281,-0.001792,0.001250,0.000258,0.001465
2.430000,0.001558,-0.164257,0.892196,-0.001534,2.620126,0.041833,0.001535,0.176086,-0.528296,-0.001470,-2.505316,-0.132389,0.001602,-0.336693,1.591495,0.999998,-0.000914,-0.000280,-0.001785,0.001255,0.000257,0.001457
2.440000,0.001543,-0.138047,0.892588,-0.001519,2.621761,0.036544,0.001521,0.151017,-0.529540,-0.001454,-2.508469,-0.116301,0.001503,-0.300923,1.685264,0.999998,-0.000907,-0.000278,-0.001778,0.001260,0.000255,0.001448
2.450000,0.001527,-0.111823,0.892927,-0.001503,2.623146,0.031243,0.001506,0.125918,-0.530617,-0.001439,-2.511274,-0.099190,0.001491,-0.252771,1.677589,0.999998,-0.000901,-0.000277,-0.001771,0.001264,0.000253,0.001440
2.460000,0.001512,-0.085585,0.893213,-0.001488,2.624280,0.025932,0.001492,0.100793,-0.531525,-0.001424,-2.513460,-0.082390,0.001484,-0.202675,1.674144,0.999998,-0.000895,-0.000276,-0.001763,0.001267,0.000252,0.001432
2.470000,0.001498,-0.059338,0.893446,-0.001474,2.625162,0.020613,0.001478,0.075649,-0.532266,-0.001410,-2.515494,-0.065785,0.001352,-0.186386,1.654890,0.999998,-0.000888,-0.000274,-0.001756,0.001270,0.000250,0.001424
2.480000,0.001483,-0.033083,0.893625,-0.001459,2.625792,0.015287,0.001464,0.050486,-0.532840,-0.001396,-2.516815,-0.049121,0.001560,-0.077253,1.678106,0.999998,-0.000882,-0.000273,-0.001749,0.001272,0.000249,0.001416
2.490000,0.001469,-0.006823,0.893752,-0.001444,2.626171,0.009956,0.001450,0.025315,-0.533248,-0.001380,-2.517397,-0.032386,0.001442,-0.056864,1.660964,0.999998,-0.000876,-0.000272,-0.001742,0.001273,0.000247,0.001408
2.500000,0.001454,0.019440,0.893825,-0.001430,2.626299,0.004623,0.001436,0.000138,-0.533489,-0.001366,-2.517801,-0.015831,0.001435,-0.006072,1.658225,0.999998,-0.000869,-0.000271,-0.001735,0.001273,0.000245,0.001400
2.510000,0.001440,0.045702,0.893844,-0.001416,2.626174,-0.000713,0.001423,-0.025039,-0.533563,-0.001352,-2.517588,0.001100,0.001419,0.044172,1.662991,0.999998,-0.000863,-0.000270,-0.001728,0.001273,0.000244,0.001392
2.520000,0.001426,0.071962,0.893810,-0.001401,2.625798,-0.006048,0.001409,-0.050212,-0.533472,-0.001338,-2.516960,0.016832,0.001477,0.085870,1.546779,0.999998,-0.000857,-0.000268,-0.001721,0.001272,0.000242,0.001384
2.530000,0.001412,0.098217,0.893723,-0.001387,2.625170,-0.011382,0.001396,-0.075376,-0.533223,-0.001324,-2.515778,0.033365,0.001330,0.150623,1.761915,0.999998,-0.000850,-0.000267,-0.001714,0.001270,0.000240,0.001377
2.540000,0.001398,0.124465,0.893583,-0.001374,2.624290,-0.016712,0.001383,-0.100526,-0.532801,-0.001310,-2.514037,0.050794,0.001378,0.192959,1.660270,0.999998,-0.000844,-0.000266,-0.001707,0.001268,0.000239,0.001369
2.550000,0.001384,0.150702,0.893389,-0.001360,2.623160,-0.022037,0.001370,-0.125656,-0.532212,-0.001296,-2.511882,0.067111,0.001359,0.242555,1.667149,0.999998,-0.000838,-0.000265,-0.001701,0.001265,0.000237,0.001361
2.560000,0.001371,0.176927,0.893142,-0.001346,2.621777,-0.027356,0.001357,-0.150762,-0.531456,-0.001283,-2.509316,0.084102,0.001334,0.289492,1.676521,0.999998,-0.000831,-0.000264,-0.001694,0.001261,0.000235,0.001353
2.570000,0.001357,0.203137,0.892842,-0.001333,2.620144,-0.032666,0.001344,-0.175839,-0.530534,-0.001269,-2.505921,0.100140,0.001431,0.371243,1.583940,0.999998,-0.000825,-0.000262,-0.001687,0.001256,0.000234,0.001346
2.580000,0.001344,0.229329,0.892489,-0.001319,2.618261,-0.037966,0.001331,-0.200880,-0.529451,-0.001256,-2.502275,0.116892,0.001193,0.357233,1.768064,0.999998,-0.000819,-0.000261,-0.001680,0.001251,0.000232,0.001338
2.590000,0.001331,0.255501,0.892083,-0.001306,2.616127,-0.043254,0.001319,-0.225884,-0.528193,-0.001244,-2.498408,0.134428,0.001277,0.434578,1.685530,0.999998,-0.000813,-0.000260,-0.001674,0.001245,0.000230,0.001330
2.600000,0.001318,0.281651,0.891624,-0.001293,2.613743,-0.048529,0.001306,-0.250845,-0.526766,-0.001231,-2.493742,0.151053,0.001251,0.480318,1.692599,0.999998,-0.000806,-0.000259,-0.001667,0.001239,0.000229,0.001323
2.610000,0.001305,0.307775,0.891112,-0.001280,2.611110,-0.053789,0.001294,-0.275758,-0.525172,-0.001218,-2.488774,0.167790,0.001232,0.525655,1.690854,0.999998,-0.000800,-0.000258,-0.001660,0.001231,0.000227,0.001315
2.620000,0.001293,0.333872,0.890548,-0.001267,2.608228,-0.059032,0.001282,-0.300618,-0.523407,-0.001206,-2.483116,0.185199,0.001186,0.594005,1.755365,0.999998,-0.000794,-0.000257,-0.001654,0.001223,0.000225,0.001307
2.630000,0.001280,0.359939,0.889931,-0.001254,2.605098,-0.064257,0.001270,-0.325419,-0.521469,-0.001194,-2.477147,0.202152,0.001214,0.599289,1.633706,0.999998,-0.000788,-0.000256,-0.001647,0.001215,0.000223,0.001300
2.640000,0.001267,0.385974,0.889263,-0.001242,2.601720,-0.069461,0.001258,-0.350160,-0.519366,-0.001182,-2.470887,0.218579,0.001173,0.665041,1.687085,0.999998,-0.000782,-0.000254,-0.001641,0.001205,0.000222,0.001292
2.650000,0.001255,0.411973,0.888542,-0.001229,2.598095,-0.074643,0.001246,-0.374835,-0.517095,-0.001171,-2.463949,0.235584,0.001157,0.710287,1.677980,0.999998,-0.000776,-0.000253,-0.001634,0.001195,0.000220,0.001285
2.660000,0.001243,0.437935,0.887770,-0.001217,2.594224,-0.079802,0.001235,-0.399437,-0.514658,-0.001159,-2.456539,0.251886,0.001152,0.757835,1.660022,0.999998,-0.000770,-0.000252,-0.001628,0.001185,0.000218,0.001277
2.670000,0.001231,0.463856,0.886946,-0.001204,2.590107,-0.084936,0.001223,-0.423965,-0.512052,-0.001149,-2.448926,0.269489,0.000986,0.778867,1.785059,0.999998,-0.000764,-0.000251,-0.001622,0.001174,0.000217,0.001270
2.680000,0.001219,0.489736,0.886071,-0.001192,2.585745,-0.090043,0.001212,-0.448414,-0.509272,-0.001137,-2.440669,0.286000,0.001259,0.872890,1.514431,0.999998,-0.000758,-0.000250,-0.001615,0.001162,0.000215,0.001262
2.690000,0.001207,0.515571,0.885146,-0.001180,2.581139,-0.095121,0.001201,-0.472776,-0.506337,-0.001125,-2.431749,0.301294,0.001113,0.897178,1.620127,0.999998,-0.000753,-0.000249,-0.001609,0.001150,0.000213,0.001255
2.700000,0.001195,0.541358,0.884169,-0.001168,2.576289,-0.100169,0.001189,-0.497048,-0.503241,-0.001114,-2.422606,0.317754,0.001111,0.945469,1.595609,0.999998,-0.000747,-0.000248,-0.001603,0.001137,0.000211,0.001248
2.710000,0.001184,0.567096,0.883142,-0.001156,2.571198,-0.105185,0.001178,-0.521226,-0.499984,-0.001103,-2.412820,0.333552,0.001107,0.994930,1.573554,0.999998,-0.000741,-0.000247,-0.001597,0.001125,0.000210,0.001240
2.720000,0.001172,0.592781,0.882066,-0.001145,2.565865,-0.110168,0.001167,-0.545304,-0.496570,-0.001092,-2.402862,0.349311,0.001056,1.013072,1.568732,0.999998,-0.000736,-0.000246,-0.001590,0.001112,0.000208,0.001233
2.730000,0.001161,0.618412,0.880939,-0.001133,2.560292,-0.115116,0.001156,-0.569281,-0.492999,-0.001082,-2.392216,0.364726,0.001130,1.116604,1.513901,0.999998,-0.000730,-0.000245,-0.001584,0.001098,0.000206,0.001226
2.740000,0.001149,0.643986,0.879763,-0.001121,2.554480,-0.120027,0.001146,-0.593146,-0.489277,-0.001070,-2.380860,0.379778,0.001083,1.138085,1.505999,0.999998,-0.000725,-0.000244,-0.001578,0.001085,0.000204,0.001218
2.750000,0.001138,0.669501,0.878539,-0.001110,2.548430,-0.124901,0.001135,-0.616897,-0.485404,-0.001060,-2.369314,0.394768,0.001076,1.187475,1.482093,0.999998,-0.000719,-0.000243,-0.001572,0.001071,0.000203,0.001211
2.760000,0.001127,0.694954,0.877265,-0.001099,2.542142,-0.129735,0.001124,-0.640531,-0.481381,-0.001049,-2.357221,0.409727,0.001059,1.235120,1.463882,0.999998,-0.000714,-0.000242,-0.001566,0.001058,0.000201,0.001204
2.770000,0.001116,0.720343,0.875944,-0.001088,2.535619,-0.134528,0.001114,-0.664040,-0.477213,-0.001038,-2.344575,0.423625,0.001158,1.290052,1.360207,0.999999,-0.000709,-0.000241,-0.001560,0.001044,0.000199,0.001197
2.780000,0.001105,0.745665,0.874575,-0.001076,2.528862,-0.139279,0.001104,-0.687421,-0.472907,-0.001027,-2.331504,0.437866,0.000935,1.324104,1.489544,0.999999,-0.000703,-0.000240,-0.001554,0.001031,0.000197,0.001189
2.790000,0.001095,0.770919,0.873159,-0.001065,2.521871,-0.143986,0.001093,-0.710669,-0.468454,-0.001018,-2.318015,0.452517,0.001018,1.377438,1.395699,0.999999,-0.000698,-0.000239,-0.001548,0.001017,0.000196,0.001182
2.800000,0.001084,0.796102,0.871695,-0.001055,2.514649,-0.148647,0.001083,-0.733779,-0.463861,-0.001008,-2.303989,0.466164,0.000995,1.423690,1.378513,0.999999,-0.000693,-0.000238,-0.001542,0.001004,0.000194,0.001175
2.810000,0.001074,0.821212,0.870186,-0.001044,2.507196,-0.153263,0.001073,-0.756747,-0.459130,-0.000998,-2.289605,0.480039,0.000967,1.467997,1.362523,0.999999,-0.000688,-0.000237,-0.001536,0.000990,0.000192,0.001168
2.820000,0.001063,0.846245,0.868630,-0.001033,2.499515,-0.157830,0.001063,-0.779569,-0.454263,-0.000988,-2.274494,0.493103,0.001041,1.539704,1.283353,0.999999,-0.000683,-0.000236,-0.001531,0.000977,0.000190,0.001161
2.830000,0.001053,0.871201,0.867029,-0.001023,2.491606,-0.162347,0.001054,-0.802237,-0.449267,-0.000978,-2.259117,0.506398,0.000835,1.535173,1.376534,0.999999,-0.000678,-0.000235,-0.001525,0.000963,0.000189,0.001154
2.840000,0.001043,0.896077,0.865384,-0.001012,2.483470,-0.166815,0.001044,-0.824750,-0.444134,-0.000970,-2.243499,0.519968,0.000895,1.602859,1.304271,0.999999,-0.000674,-0.000234,-0.001519,0.000950,0.000187,0.001147
2.850000,0.001033,0.920870,0.863693,-0.001002,2.475111,-0.171230,0.001034,-0.847104,-0.438871,-0.000961,-2.227184,0.532766,0.000863,1.645410,1.288305,0.999999,-0.000669,-0.000233,-0.001513,0.000937,0.000185,0.001140
2.860000,0.001023,0.945578,0.861959,-0.000991,2.466529,-0.175591,0.001025,-0.869293,-0.433479,-0.000952,-2.210527,0.545493,0.000836,1.688186,1.268602,0.999999,-0.000664,-0.000232,-0.001508,0.000924,0.000184,0.001133
2.870000,0.001013,0.970200,0.860182,-0.000981,2.457726,-0.179899,0.001015,-0.891313,-0.427960,-0.000944,-2.193402,0.558242,0.000782,1.734608,1.269923,0.999999,-0.000660,-0.000231,-0.001502,0.000911,0.000182,0.001126
2.880000,0.001003,0.994732,0.858361,-0.000971,2.448703,-0.184150,0.001006,-0.913160,-0.422315,-0.000936,-2.175880,0.570657,0.000799,1.769708,1.212581,0.999999,-0.000655,-0.000230,-0.001496,0.000898,0.000180,0.001119
2.890000,0.000993,1.019173,0.856499,-0.000961,2.439463,-0.188345,0.000996,-0.934829,-0.416549,-0.000929,-2.157967,0.582717,0.000748,1.814955,1.210579,0.999999,-0.000651,-0.000230,-0.001491,0.000886,0.000179,0.001112
2.900000,0.000984,1.043520,0.854595,-0.000951,2.430007,-0.192481,0.000987,-0.956317,-0.410661,-0.000921,-2.139600,0.594771,0.000720,1.856241,1.188971,0.999999,-0.000646,-0.000229,-0.001485,0.000873,0.000177,0.001105
2.910000,0.000974,1.067772,0.852649,-0.000941,2.420337,-0.196558,0.000978,-0.977620,-0.404655,-0.000914,-2.120788,0.606430,0.000695,1.898494,1.164630,0.999999,-0.000642,-0.000228,-0.001480,0.000861,0.000175,0.001098
2.920000,0.000965,1.091927,0.850664,-0.000932,2.410455,-0.200574,0.000969,-0.998732,-0.398531,-0.000908,-2.101697,0.618256,0.000621,1.926721,1.179793,0.999999,-0.000638,-0.000227,-0.001474,0.000849,0.000174,0.001092
2.930000,0.000956,1.115981,0.848638,-0.000922,2.400363,-0.204528,0.000960,-1.019652,-0.392291,-0.000901,-2.082106,0.629588,0.000681,1.991574,1.085748,0.999999,-0.000634,-0.000226,-0.001469,0.000838,0.000172,0.001085
2.940000,0.000947,1.139933,0.846573,-0.000912,2.390063,-0.208419,0.000951,-1.040373,-0.385942,-0.000895,-2.062009,0.640389,0.000613,2.020709,1.095345,0.999999,-0.000629,-0.000225,-0.001463,0.000826,0.000171,0.001078
2.950000,0.000938,1.163781,0.844470,-0.000903,2.379557,-0.212246,0.000942,-1.060891,-0.379483,-0.000889,-2.041634,0.651312,0.000589,2.061545,1.068626,0.999999,-0.000625,-0.000224,-0.001458,0.000815,0.000169,0.001071
2.960000,0.000929,1.187524,0.842329,-0.000894,2.368846,-0.216008,0.000933,-1.081204,-0.372917,-0.000883,-2.020802,0.661857,0.000565,2.101993,1.042511,0.999999,-0.000621,-0.000224,-0.001453,0.000804,0.000168,0.001065
2.970000,0.000920,1.211158,0.840150,-0.000884,2.357933,-0.219704,0.000924,-1.101306,-0.366246,-0.000877,-1.999621,0.672183,0.000534,2.136850,1.020327,0.999999,-0.000617,-0.000223,-0.001447,0.000794,0.000166,0.001058
2.980000,0.000911,1.234682,0.837935,-0.000875,2.346821,-0.223333,0.000915,-1.121195,-0.359474,-0.000872,-1.978009,0.682213,0.000522,2.185633,0.985599,0.999999,-0.000613,-0.000222,-0.001442,0.000784,0.000165,0.001051
2.990000,0.000902,1.258093,0.835684,-0.000866,2.335510,-0.226893,0.000907,-1.140865,-0.352603,-0.000867,-1.955965,0.691940,0.000494,2.220301,0.962086,0.999999,-0.000609,-0.000221,-0.001437,0.000774,0.000163,0.001045
3.000000,0.000894,1.281391,0.833397,-0.000857,2.324004,-0.230385,0.000898,-1.160313,-0.345636,-0.000862,-1.933580,0.701432,0.000472,2.259301,0.934068,0.999999,-0.000606,-0.000220,-0.001432,0.000764,0.000162,0.001038
3.010000,0.000885,1.304573,0.831076,-0.000848,2.312305,-0.233806,0.000890,-1.179535,-0.338575,-0.000858,-1.910798,0.710653,0.000451,2.297623,0.906358,0.999999,-0.000602,-0.000219,-0.001426,0.000755,0.000160,0.001031
3.020000,0.000877,1.327637,0.828721,-0.000839,2.300414,-0.237156,0.000881,-1.198528,-0.331424,-0.000853,-1.887624,0.719524,0.000412,2.336467,0.871374,0.999999,-0.000598,-0.000219,-0.001421,0.000746,0.000159,0.001025
3.030000,0.000868,1.350580,0.826333,-0.000830,2.288335,-0.240434,0.000872,-1.217286,-0.324186,-0.000849,-1.864080,0.728155,0.000426,2.372258,0.855000,0.999999,-0.000594,-0.000218,-0.001416,0.000737,0.000157,0.001018
3.040000,0.000860,1.373403,0.823913,-0.000822,2.276069,-0.243639,0.000864,-1.235808,-0.316862,-0.000845,-1.840171,0.736550,0.000389,2.410097,0.820210,0.999999,-0.000591,-0.000217,-0.001411,0.000729,0.000156,0.001012
3.050000,0.000852,1.396101,0.821461,-0.000813,2.263619,-0.246771,0.000856,-1.254089,-0.309456,-0.000841,-1.815886,0.744589,0.000371,2.446439,0.791357,0.999999,-0.000587,-0.000216,-0.001406,0.000721,0.000155,0.001005
3.060000,0.000844,1.418674,0.818978,-0.000805,2.250988,-0.249828,0.000847,-1.272125,-0.301971,-0.000838,-1.791253,0.752378,0.000353,2.482154,0.762497,0.999999,-0.000583,-0.000216,-0.001401,0.000713,0.000153,0.000999
3.070000,0.000836,1.441120,0.816464,-0.000796,2.238178,-0.252810,0.000839,-1.289912,-0.294410,-0.000834,-1.766226,0.759802,0.000325,2.521162,0.726056,0.999999,-0.000580,-0.000215,-0.001396,0.000705,0.000152,0.000992
3.080000,0.000828,1.463437,0.813922,-0.000788,2.225191,-0.255716,0.000831,-1.307448,-0.286776,-0.000831,-1.740873,0.766979,0.000325,2.549272,0.709431,0.999999,-0.000576,-0.000214,-0.001391,0.000698,0.000151,0.000986
3.090000,0.000820,1.485624,0.811350,-0.000780,2.212030,-0.258545,0.000822,-1.324729,-0.279071,-0.000828,-1.715202,0.773913,0.000299,2.586825,0.673396,0.999999,-0.000573,-0.000213,-0.001386,0.000691,0.000150,0.000980
3.100000,0.000812,1.507677,0.808751,-0.000771,2.198697,-0.261297,0.000814,-1.341751,-0.271299,-0.000825,-1.689158,0.780479,0.000282,2.620256,0.643662,0.999999,-0.000569,-0.000213,-0.001381,0.000685,0.000148,0.000973
3.110000,0.000805,1.529597,0.806125,-0.000763,2.185196,-0.263971,0.000806,-1.358511,-0.263462,-0.000826,-1.662772,0.786773,0.000187,2.653701,0.613686,0.999999,-0.000566,-0.000212,-0.001376,0.000678,0.000147,0.000967
3.120000,0.000797,1.551381,0.803472,-0.000755,2.171528,-0.266566,0.000797,-1.375005,-0.255564,-0.000815,-1.636116,0.792738,0.001422,2.680496,0.580676,0.999999,-0.000563,-0.000211,-0.001372,0.000672,0.000146,0.000961
3.130000,0.000789,1.573027,0.800794,-0.000747,2.157696,-0.269082,0.000789,-1.391232,-0.247608,-0.000812,-1.609098,0.798417,-0.000939,2.723086,0.555124,0.999999,-0.000559,-0.000210,-0.001367,0.000666,0.000145,0.000954
3.140000,0.000782,1.594534,0.798091,-0.000739,2.143704,-0.271518,0.000781,-1.407186,-0.239597,-0.000820,-1.581720,0.803810,0.000172,2.749214,0.521932,0.999999,-0.000556,-0.000210,-0.001362,0.000660,0.000144,0.000948
3.150000,0.000775,1.615901,0.795364,-0.000732,2.129554,-0.273874,0.000773,-1.422865,-0.231533,-0.000815,-1.554089,0.808867,0.000117,2.779993,0.490923,0.999999,-0.000553,-0.000209,-0.001357,0.000655,0.000143,0.000942
3.160000,0.000767,1.637125,0.792613,-0.000724,2.115248,-0.276149,0.000765,-1.438267,-0.223420,-0.000786,-1.526235,0.813678,0.000669,2.808175,0.461158,0.999999,-0.000549,-0.000208,-0.001353,0.000650,0.000141,0.000935
3.170000,0.000760,1.658205,0.789841,-0.000716,2.100789,-0.278342,0.000757,-1.453388,-0.215262,-0.000847,-1.497762,0.818007,-0.008055,2.868854,0.413470,0.999999,-0.000546,-0.000208,-0.001348,0.000645,0.000140,0.000929
3.180000,0.000753,1.679140,0.787047,-0.000709,2.086181,-0.280454,0.000748,-1.468222,-0.207061,-0.000846,-1.469222,0.822136,0.008379,2.838583,0.412539,0.999999,-0.000543,-0.000207,-0.001343,0.000640,0.000139,0.000923
3.190000,0.000746,1.699928,0.784232,-0.000701,2.071426,-0.282483,0.000740,-1.482772,-0.198819,-0.000777,-1.440643,0.826074,0.000585,2.894663,0.366049,0.999999,-0.000540,-0.000206,-0.001339,0.000635,0.000138,0.000917
3.200000,0.000739,1.720568,0.781397,-0.000694,2.056526,-0.284430,0.000732,-1.497033,-0.190541,-0.000793,-1.411482,0.829532,0.000963,2.920484,0.334510,0.999999,-0.000537,-0.000205,-0.001334,0.000630,0.000137,0.000911
3.210000,0.000732,1.741058,0.778544,-0.000687,2.041486,-0.286294,0.000724,-1.511002,-0.182230,-0.000860,-1.382212,0.832568,-0.000563,2.945814,0.299046,0.999999,-0.000533,-0.000205,-0.001330,0.000626,0.000136,0.000905
3.220000,0.000725,1.761397,0.775672,-0.000680,2.026307,-0.288075,0.000716,-1.524675,-0.173889,-0.000679,-1.352451,0.835754,0.023466,2.994251,0.312463,0.999999,-0.000530,-0.000204,-0.001325,0.000622,0.000135,0.000899
3.230000,0.000719,1.781584,0.772782,-0.000672,2.010993,-0.289772,0.000710,-1.538050,-0.165518,-0.000669,-1.322582,0.838279,-0.022030,2.979158,0.191736,0.999999,-0.000527,-0.000203,-0.001321,0.000617,0.000134,0.000892
3.240000,0.000712,1.801617,0.769877,-0.000665,1.995547,-0.291385,0.000702,-1.551127,-0.157126,-0.000850,-1.292623,0.840105,-0.000717,3.024845,0.199261,0.999999,-0.000524,-0.000203,-0.001316,0.000612,0.000133,0.000886
3.250000,0.000705,1.821494,0.766955,-0.000658,1.979972,-0.292914,0.000694,-1.563901,-0.148715,-0.000797,-1.262185,0.842045,-0.002060,3.050299,0.162905,0.999999,-0.000521,-0.000202,-0.001312,0.000607,0.000132,0.000881
3.260000,0.000699,1.841216,0.764019,-0.000652,1.964270,-0.294359,0.000686,-1.576368,-0.140288,-0.000781,-1.231061,0.843275,-0.001624,3.086307,0.123643,0.999999,-0.000518,-0.000201,-0.001307,0.000601,0.000132,0.000875
3.270000,0.000692,1.860779,0.761068,-0.000645,1.948446,-0.295720,0.000678,-1.588528,-0.131847,-0.000894,-1.201269,0.844893,-0.014211,2.957605,0.160632,0.999999,-0.000515,-0.000201,-0.001303,0.000595,0.000131,0.000869
3.280000,0.000686,1.880184,0.758104,-0.000638,1.932501,-0.296996,0.000668,-1.600388,-0.123393,-0.000921,-1.170115,0.845661,0.009211,3.275816,-0.008213,0.999999,-0.000512,-0.000200,-0.001299,0.000588,0.000130,0.000863
3.290000,0.000679,1.899429,0.755129,-0.000631,1.916439,-0.298188,0.000660,-1.611925,-0.114937,-0.000848,-1.137484,0.845530,-0.001571,3.163943,0.021988,0.999999,-0.000509,-0.000199,-0.001294,0.000581,0.000129,0.000857
3.300000,0.000673,1.918513,0.752141,-0.000625,1.900263,-0.299295,0.000651,-1.623143,-0.106480,-0.000893,-1.106107,0.845765,-0.000419,3.197427,-0.014294,0.999999,-0.000506,-0.000199,-0.001290,0.000575,0.000129,0.000851
3.310000,0.000667,1.937434,0.749143,-0.000618,1.883977,-0.300317,0.000643,-1.634048,-0.098022,-0.000727,-1.074825,0.845979,0.003784,3.207744,-0.036269,0.999999,-0.000503,-0.000198,-0.001286,0.000568,0.000128,0.000845
3.320000,0.000661,1.956192,0.746135,-0.000612,1.867583,-0.301255,0.000634,-1.644627,-0.089569,-0.001091,-1.040583,0.844183,-0.047652,3.495869,-0.232012,0.999999,-0.000501,-0.000198,-0.001282,0.000562,0.000127,0.000840
3.330000,0.000655,1.974785,0.743118,-0.000606,1.851086,-0.302109,0.000622,-1.654866,-0.081134,-0.001073,-1.007948,0.843251,0.052158,3.026553,0.048744,0.999999,-0.000498,-0.000197,-0.001278,0.000555,0.000126,0.000834
3.340000,0.000649,1.993213,0.740093,-0.000599,1.834487,-0.302878,0.000614,-1.664794,-0.072700,-0.000633,-0.977126,0.843323,0.006478,3.283993,-0.126045,0.999999,-0.000495,-0.000196,-0.001273,0.000548,0.000125,0.000828
