time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
0.880000,-1.462763,0.000000,0.000000,-1.858926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319323,0.000000,0.000000,-1.709263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867580,0.000000,0.000000,-1.230351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,-0.074929,-0.000191,-0.000226,-0.077970,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000209,0.000180,-0.066168,0.000080,0.000005,-0.072444,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000382,0.000419,-0.000159,-0.135479,-0.000000,-0.000000,-0.147629
0.890000,-1.462740,0.000000,0.000000,-1.858919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319302,0.000000,0.000000,-1.709256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867564,0.000000,0.000000,-1.230342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.074906,-0.000190,-0.000224,-0.077970,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000208,0.000179,-0.066144,0.000080,0.000005,-0.072444,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000380,0.000416,-0.000158,-0.135430,-0.000000,-0.000000,-0.147628
0.900000,-1.462717,0.000000,0.000000,-1.858913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.319280,0.000000,0.000000,-1.709249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867547,0.000000,0.000000,-1.230333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.074882,-0.000189,-0.000223,-0.077969,-0.000005,0.000006,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000207,0.000178,-0.066119,0.000080,0.000005,-0.072443,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000378,0.000414,-0.000158,-0.135382,-0.000000,-0.000000,-0.147627
0.910000,-1.462693,0.000000,0.000000,-1.858906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319259,0.000000,0.000000,-1.709243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867531,0.000000,0.000000,-1.230324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.074858,-0.000188,-0.000222,-0.077969,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000206,0.000178,-0.066095,0.000079,0.000005,-0.072443,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000376,0.000412,-0.000157,-0.135332,-0.000000,-0.000000,-0.147627
0.920000,-1.462669,0.000000,0.000000,-1.858899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319236,0.000000,0.000000,-1.709236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867513,0.000000,0.000000,-1.230314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.074834,-0.000187,-0.000221,-0.077969,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000205,0.000177,-0.066070,0.000079,0.000005,-0.072443,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000374,0.000410,-0.000156,-0.135283,-0.000000,-0.000000,-0.147626
0.930000,-1.462644,0.000000,0.000000,-1.858892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319214,0.000000,0.000000,-1.709228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867496,0.000000,0.000000,-1.230305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000087,-0.074809,-0.000186,-0.000220,-0.077969,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000204,0.000176,-0.066045,0.000079,0.000005,-0.072443,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000408,-0.000156,-0.135233,-0.000000,-0.000000,-0.147625
0.940000,-1.462618,0.000000,0.000000,-1.858885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319190,0.000000,0.000000,-1.709221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867478,0.000000,0.000000,-1.230295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000087,-0.074784,-0.000186,-0.000219,-0.077968,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000203,0.000175,-0.066020,0.000078,0.000005,-0.072442,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000370,0.000406,-0.000155,-0.135182,-0.000000,-0.000000,-0.147625
0.950000,-1.462592,0.000000,0.000000,-1.858878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.319167,0.000000,0.000000,-1.709214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867460,0.000000,0.000000,-1.230285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000087,-0.074759,-0.000185,-0.000218,-0.077968,-0.000005,0.000006,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000202,0.000174,-0.065994,0.000078,0.000005,-0.072442,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000368,0.000404,-0.000155,-0.135131,-0.000000,-0.000000,-0.147624
0.960000,-1.462566,0.000000,0.000000,-1.858871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319143,0.000000,0.000000,-1.709206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867441,0.000000,0.000000,-1.230274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000086,-0.074734,-0.000184,-0.000216,-0.077968,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000201,0.000173,-0.065968,0.000078,0.000005,-0.072442,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000366,0.000402,-0.000154,-0.135079,-0.000000,-0.000000,-0.147623
0.970000,-1.462539,0.000000,0.000000,-1.858863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319118,0.000000,0.000000,-1.709198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867422,0.000000,0.000000,-1.230264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000086,-0.074708,-0.000183,-0.000215,-0.077967,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000200,0.000172,-0.065942,0.000078,0.000004,-0.072441,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000400,-0.000154,-0.135027,-0.000000,-0.000000,-0.147623
0.980000,-1.462511,0.000000,0.000000,-1.858855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319093,0.000000,0.000000,-1.709190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867402,0.000000,0.000000,-1.230253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000086,-0.074683,-0.000182,-0.000214,-0.077967,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000199,0.000171,-0.065916,0.000077,0.000004,-0.072441,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000363,0.000397,-0.000153,-0.134975,-0.000000,-0.000000,-0.147622
0.990000,-1.462483,0.000000,0.000000,-1.858848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319067,0.000000,0.000000,-1.709182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867382,0.000000,0.000000,-1.230242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,-0.074657,-0.000181,-0.000213,-0.077967,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000198,0.000171,-0.065890,0.000077,0.000004,-0.072441,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000361,0.000395,-0.000153,-0.134921,-0.000000,-0.000000,-0.147621
1.000000,-1.462454,0.000000,0.000000,-1.858840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.319041,0.000000,0.000000,-1.709174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867362,0.000000,0.000000,-1.230231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,-0.074630,-0.000180,-0.000212,-0.077966,-0.000005,0.000006,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000197,0.000170,-0.065863,0.000077,0.000004,-0.072440,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000359,0.000393,-0.000152,-0.134868,-0.000000,-0.000000,-0.147621
1.010000,-1.462425,0.000000,0.000000,-1.858831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319014,0.000000,0.000000,-1.709165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867341,0.000000,0.000000,-1.230219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,-0.074604,-0.000179,-0.000211,-0.077966,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.000169,-0.065836,0.000076,0.000004,-0.072440,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.000391,-0.000151,-0.134814,-0.000000,-0.000000,-0.147620
1.020000,-1.462395,0.000000,0.000000,-1.858823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318986,0.000000,0.000000,-1.709157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867319,0.000000,0.000000,-1.230207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000084,-0.074577,-0.000178,-0.000210,-0.077966,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000195,0.000168,-0.065809,0.000076,0.000004,-0.072440,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000355,0.000389,-0.000151,-0.134759,-0.000000,-0.000000,-0.147619
1.030000,-1.462364,0.000000,0.000000,-1.858815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318958,0.000000,0.000000,-1.709148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867297,0.000000,0.000000,-1.230195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000084,-0.074550,-0.000177,-0.000209,-0.077965,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000194,0.000167,-0.065781,0.000076,0.000004,-0.072439,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000354,0.000387,-0.000150,-0.134704,-0.000000,-0.000000,-0.147618
1.040000,-1.462333,0.000000,0.000000,-1.858806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318930,0.000000,0.000000,-1.709139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867274,0.000000,0.000000,-1.230183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000084,-0.074522,-0.000176,-0.000207,-0.077965,-0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000193,0.000166,-0.065754,0.000076,0.000004,-0.072439,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000352,0.000385,-0.000150,-0.134648,-0.000000,-0.000000,-0.147618
1.050000,-1.462301,0.000000,0.000000,-1.858797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.318901,0.000000,0.000000,-1.709130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867251,0.000000,0.000000,-1.230170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.074495,-0.000175,-0.000206,-0.077965,-0.000004,0.000006,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000191,0.000166,-0.065726,0.000075,0.000004,-0.072439,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000350,0.000383,-0.000149,-0.134592,-0.000000,-0.000000,-0.147617
1.060000,-1.462268,0.000000,0.000000,-1.858788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318871,0.000000,0.000000,-1.709120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867228,0.000000,0.000000,-1.230157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.074467,-0.000175,-0.000205,-0.077964,-0.000004,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000190,0.000165,-0.065697,0.000075,0.000004,-0.072438,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000348,0.000381,-0.000149,-0.134536,-0.000000,-0.000000,-0.147616
1.070000,-1.462235,0.000000,0.000000,-1.858779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318840,0.000000,0.000000,-1.709111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867204,0.000000,0.000000,-1.230144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.074439,-0.000174,-0.000204,-0.077964,-0.000004,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000189,0.000164,-0.065669,0.000075,0.000004,-0.072438,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000346,0.000379,-0.000148,-0.134478,-0.000000,-0.000000,-0.147615
1.080000,-1.462201,0.000000,0.000000,-1.858769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318809,0.000000,0.000000,-1.709101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867179,0.000000,0.000000,-1.230131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.074410,-0.000173,-0.000203,-0.077964,-0.000004,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000188,0.000163,-0.065640,0.000075,0.000004,-0.072437,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000345,0.000377,-0.000148,-0.134421,-0.000000,-0.000000,-0.147615
1.090000,-1.462166,0.000000,0.000000,-1.858760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318777,0.000000,0.000000,-1.709091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867154,0.000000,0.000000,-1.230117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000082,-0.074382,-0.000172,-0.000202,-0.077963,-0.000004,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000187,0.000162,-0.065611,0.000074,0.000004,-0.072437,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000343,0.000375,-0.000147,-0.134362,-0.000000,-0.000000,-0.147614
1.100000,-1.462131,0.000000,0.000000,-1.858750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.318745,0.000000,0.000000,-1.709081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867128,0.000000,0.000000,-1.230103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000082,-0.074353,-0.000171,-0.000201,-0.077963,-0.000004,0.000006,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000186,0.000161,-0.065582,0.000074,0.000004,-0.072437,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000341,0.000373,-0.000147,-0.134304,-0.000000,-0.000000,-0.147613
1.110000,-1.462095,0.000000,0.000000,-1.858740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318712,0.000000,0.000000,-1.709070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867101,0.000000,0.000000,-1.230088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000082,-0.074323,-0.000170,-0.000200,-0.077962,-0.000004,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000186,0.000161,-0.065552,0.000074,0.000004,-0.072436,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000339,0.000371,-0.000146,-0.134244,-0.000000,-0.000000,-0.147612
1.120000,-1.462058,0.000000,0.000000,-1.858730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318678,0.000000,0.000000,-1.709060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867074,0.000000,0.000000,-1.230073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,-0.074294,-0.000169,-0.000199,-0.077962,-0.000004,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.000160,-0.065522,0.000073,0.000004,-0.072436,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000338,0.000370,-0.000146,-0.134184,-0.000000,-0.000000,-0.147612
1.130000,-1.462020,0.000000,0.000000,-1.858719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318644,0.000000,0.000000,-1.709049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867047,0.000000,0.000000,-1.230058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,-0.074264,-0.000168,-0.000198,-0.077962,-0.000004,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000184,0.000159,-0.065492,0.000073,0.000004,-0.072436,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000336,0.000368,-0.000145,-0.134124,-0.000000,-0.000000,-0.147611
1.140000,-1.461982,0.000000,0.000000,-1.858708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318608,0.000000,0.000000,-1.709038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867018,0.000000,0.000000,-1.230043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,-0.074234,-0.000168,-0.000197,-0.077961,-0.000004,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.000158,-0.065462,0.000073,0.000004,-0.072435,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000334,0.000366,-0.000145,-0.134063,-0.000000,-0.000000,-0.147610
1.150000,-1.461942,0.000000,0.000000,-1.858697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-1.318572,0.000000,0.000000,-1.709026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866989,0.000000,0.000000,-1.230027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,-0.074203,-0.000167,-0.000196,-0.077961,-0.000004,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000182,0.000157,-0.065431,0.000073,0.000004,-0.072435,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000333,0.000364,-0.000144,-0.134001,-0.000000,-0.000000,-0.147609
1.160000,-1.461902,0.000000,0.000000,-1.858686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318536,0.000000,0.000000,-1.709015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866960,0.000000,0.000000,-1.230011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.074172,-0.000166,-0.000195,-0.077961,-0.000004,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000181,0.000157,-0.065400,0.000072,0.000004,-0.072434,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000331,0.000362,-0.000144,-0.133939,-0.000000,-0.000000,-0.147608
1.170000,-1.461861,0.000000,0.000000,-1.858675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318498,0.000000,0.000000,-1.709003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866929,0.000000,0.000000,-1.229994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.074141,-0.000165,-0.000194,-0.077960,-0.000004,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,0.000156,-0.065369,0.000072,0.000004,-0.072434,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000329,0.000360,-0.000143,-0.133876,-0.000000,-0.000000,-0.147607
1.180000,-1.461820,0.000000,0.000000,-1.858663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318460,0.000000,0.000000,-1.708991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866898,0.000000,0.000000,-1.229977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.074110,-0.000164,-0.000193,-0.077960,-0.000004,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000179,0.000155,-0.065337,0.000072,0.000004,-0.072434,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000327,0.000358,-0.000143,-0.133813,-0.000000,-0.000000,-0.147607
1.190000,-1.461777,0.000000,0.000000,-1.858651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318421,0.000000,0.000000,-1.708978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866867,0.000000,0.000000,-1.229960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000079,-0.074078,-0.000163,-0.000192,-0.077959,-0.000004,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000178,0.000154,-0.065305,0.000072,0.000004,-0.072433,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000326,0.000356,-0.000142,-0.133749,-0.000000,-0.000000,-0.147606
