time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
1.130000,0.001061,-2.688110,0.585756,-0.001068,0.912778,0.229688,0.001058,1.672218,0.290192,-0.002098,0.907302,-0.350388,0.208093,-3.403247,-1.612124,0.999992,-0.001127,-0.002805,0.002522,0.000697,0.002718,-0.002351
1.140000,0.001050,-2.678898,0.588067,-0.001058,0.929545,0.232572,0.001048,1.681120,0.286607,-0.000374,0.873307,-0.366194,0.015586,-3.341451,-1.463070,0.999992,-0.001124,-0.002791,0.002510,0.000690,0.002705,-0.002339
1.150000,0.001040,-2.669519,0.590407,-0.001047,0.946399,0.235420,0.001042,1.689687,0.282875,-0.000762,0.840013,-0.380379,0.027151,-3.370647,-1.459925,0.999992,-0.001120,-0.002778,0.002498,0.000684,0.002692,-0.002327
1.160000,0.001029,-2.659970,0.592776,-0.001037,0.963338,0.238229,0.001031,1.697919,0.278998,-0.001549,0.806346,-0.394974,0.008058,-3.391727,-1.451938,0.999992,-0.001117,-0.002764,0.002487,0.000679,0.002679,-0.002314
1.170000,0.001019,-2.650252,0.595172,-0.001026,0.980357,0.240999,0.001026,1.705811,0.274976,0.001168,0.771915,-0.409353,0.347949,-3.465984,-1.430499,0.999993,-0.001113,-0.002751,0.002475,0.000675,0.002665,-0.002301
1.180000,0.001009,-2.640363,0.597595,-0.001016,0.997453,0.243728,0.001045,1.713358,0.270811,0.001479,0.737625,-0.423723,-0.291600,-3.390898,-1.443755,0.999993,-0.001110,-0.002737,0.002464,0.000672,0.002652,-0.002288
1.190000,0.000999,-2.630302,0.600046,-0.001006,1.014623,0.246415,0.001045,1.720564,0.266501,-0.000882,0.703529,-0.438088,0.008076,-3.456443,-1.422245,0.999993,-0.001107,-0.002724,0.002452,0.000670,0.002639,-0.002275
1.200000,0.000989,-2.620070,0.602524,-0.000995,1.031863,0.249058,0.001041,1.727426,0.262050,0.000037,0.668744,-0.452223,-0.012390,-3.471888,-1.411312,0.999993,-0.001103,-0.002711,0.002441,0.000668,0.002626,-0.002263
1.210000,0.000979,-2.609665,0.605027,-0.000985,1.049170,0.251655,0.001042,1.733940,0.257459,0.000215,0.634080,-0.465952,-0.013437,-3.486225,-1.392063,0.999993,-0.001100,-0.002698,0.002429,0.000666,0.002613,-0.002252
1.220000,0.000969,-2.599086,0.607557,-0.000974,1.066541,0.254207,0.001040,1.740105,0.252727,-0.000793,0.598760,-0.480587,-0.128386,-3.550458,-1.479059,0.999993,-0.001097,-0.002685,0.002418,0.000664,0.002601,-0.002242
1.230000,0.000959,-2.588334,0.610111,-0.000964,1.083971,0.256710,0.001029,1.745916,0.247850,-0.001098,0.563640,-0.494360,0.069606,-3.472737,-1.273603,0.999993,-0.001093,-0.002672,0.002407,0.000662,0.002589,-0.002233
1.240000,0.000950,-2.577407,0.612691,-0.000954,1.101458,0.259163,0.001022,1.751378,0.242843,-0.000603,0.528764,-0.507182,-0.030496,-3.529524,-1.346841,0.999993,-0.001090,-0.002659,0.002396,0.000661,0.002577,-0.002223
1.250000,0.000940,-2.566304,0.615294,-0.000944,1.118997,0.261566,0.001012,1.756489,0.237703,-0.001191,0.493283,-0.520816,-0.027041,-3.539395,-1.323764,0.999993,-0.001087,-0.002646,0.002385,0.000659,0.002565,-0.002213
1.260000,0.000931,-2.555027,0.617922,-0.000934,1.136586,0.263917,0.001003,1.761243,0.232429,-0.000598,0.457541,-0.534012,-0.008745,-3.556244,-1.304597,0.999993,-0.001083,-0.002633,0.002374,0.000657,0.002553,-0.002202
1.270000,0.000922,-2.543573,0.620572,-0.000924,1.154221,0.266214,0.000989,1.765643,0.227024,-0.002787,0.422645,-0.546807,-0.278772,-3.474048,-1.264690,0.999993,-0.001080,-0.002621,0.002363,0.000655,0.002541,-0.002191
1.280000,0.000913,-2.531942,0.623246,-0.000914,1.171898,0.268457,0.000955,1.769693,0.221493,-0.003017,0.386991,-0.559520,0.237497,-3.658121,-1.278164,0.999993,-0.001077,-0.002608,0.002352,0.000654,0.002528,-0.002179
1.290000,0.000903,-2.520134,0.625941,-0.000904,1.189614,0.270643,0.000937,1.773380,0.215834,-0.001076,0.350518,-0.572158,-0.000963,-3.584743,-1.238884,0.999993,-0.001074,-0.002595,0.002341,0.000651,0.002516,-0.002167
1.300000,0.000894,-2.508150,0.628658,-0.000895,1.207364,0.272773,0.000922,1.776707,0.210051,-0.001751,0.314858,-0.584386,0.016975,-3.598035,-1.216779,0.999993,-0.001070,-0.002583,0.002330,0.000649,0.002504,-0.002155
1.310000,0.000886,-2.495987,0.631397,-0.000886,1.225147,0.274844,0.000901,1.779676,0.204147,-0.002546,0.279048,-0.596371,0.004039,-3.602418,-1.191975,0.999993,-0.001067,-0.002570,0.002319,0.000647,0.002491,-0.002143
1.320000,0.000877,-2.483647,0.634155,-0.000877,1.242957,0.276856,0.000885,1.782285,0.198123,-0.000016,0.242456,-0.608333,0.326802,-3.678133,-1.188762,0.999993,-0.001064,-0.002558,0.002309,0.000644,0.002479,-0.002132
1.330000,0.000868,-2.471128,0.636934,-0.000868,1.260791,0.278806,0.000892,1.784527,0.191982,0.000315,0.206279,-0.619903,-0.266247,-3.555922,-1.124932,0.999994,-0.001061,-0.002546,0.002298,0.000641,0.002467,-0.002121
1.340000,0.000859,-2.458431,0.639731,-0.000859,1.278646,0.280695,0.000882,1.786412,0.185727,-0.001806,0.170581,-0.631063,0.018578,-3.621627,-1.118503,0.999994,-0.001057,-0.002533,0.002287,0.000638,0.002456,-0.002110
1.350000,0.000851,-2.445555,0.642547,-0.000851,1.296518,0.282520,0.000869,1.787936,0.179360,-0.000814,0.134168,-0.642174,0.003684,-3.622320,-1.092112,0.999994,-0.001054,-0.002521,0.002277,0.000635,0.002444,-0.002099
1.360000,0.000842,-2.432500,0.645381,-0.000842,1.314404,0.284282,0.000863,1.789096,0.172883,-0.000420,0.097831,-0.653203,0.007518,-3.626420,-1.070981,0.999994,-0.001051,-0.002509,0.002266,0.000632,0.002432,-0.002088
1.370000,0.000834,-2.419267,0.648233,-0.000833,1.332299,0.285978,0.000856,1.789894,0.166301,-0.001287,0.061813,-0.663200,-0.115228,-3.595116,-0.969681,0.999994,-0.001048,-0.002497,0.002256,0.000628,0.002420,-0.002077
1.380000,0.000826,-2.405854,0.651101,-0.000825,1.350200,0.287607,0.000841,1.790331,0.159618,-0.001343,0.025555,-0.673466,0.106077,-3.656729,-1.084910,0.999994,-0.001045,-0.002485,0.002246,0.000625,0.002409,-0.002066
1.390000,0.000817,-2.392263,0.653985,-0.000816,1.368104,0.289170,0.000832,1.790404,0.152830,-0.000495,-0.010956,-0.684057,-0.002876,-3.627381,-0.991321,0.999994,-0.001042,-0.002473,0.002235,0.000622,0.002397,-0.002056
1.400000,0.000809,-2.378492,0.656884,-0.000808,1.386007,0.290664,0.000826,1.790113,0.145941,-0.000837,-0.047145,-0.693646,0.000752,-3.627969,-0.968040,0.999994,-0.001039,-0.002461,0.002225,0.000620,0.002386,-0.002045
1.410000,0.000801,-2.364543,0.659798,-0.000800,1.403905,0.292088,0.000817,1.789461,0.138957,-0.000952,-0.083228,-0.703124,-0.002258,-3.622615,-0.939957,0.999994,-0.001035,-0.002449,0.002215,0.000619,0.002374,-0.002034
1.420000,0.000793,-2.350414,0.662725,-0.000792,1.421795,0.293442,0.000808,1.788446,0.131879,-0.000683,-0.119910,-0.712556,0.035100,-3.680364,-0.934224,0.999994,-0.001032,-0.002437,0.002205,0.000618,0.002363,-0.002024
1.430000,0.000785,-2.336107,0.665666,-0.000784,1.439673,0.294725,0.000802,1.787065,0.124708,-0.000690,-0.156137,-0.721553,-0.037067,-3.563937,-0.864489,0.999994,-0.001029,-0.002425,0.002195,0.000617,0.002351,-0.002013
1.440000,0.000778,-2.321621,0.668620,-0.000776,1.457535,0.295936,0.000793,1.785325,0.117449,-0.001000,-0.191858,-0.730087,-0.003832,-3.613673,-0.854305,0.999994,-0.001026,-0.002413,0.002185,0.000618,0.002340,-0.002003
1.450000,0.000770,-2.306956,0.671585,-0.000768,1.475378,0.297074,0.000784,1.783225,0.110106,-0.000945,-0.228125,-0.738532,-0.006235,-3.606424,-0.822425,0.999994,-0.001023,-0.002402,0.002175,0.000619,0.002329,-0.001993
1.460000,0.000762,-2.292113,0.674561,-0.000760,1.493199,0.298138,0.000774,1.780762,0.102681,-0.000877,-0.264700,-0.746259,-0.004310,-3.611567,-0.783555,0.999994,-0.001020,-0.002390,0.002165,0.000621,0.002318,-0.001983
1.470000,0.000755,-2.277092,0.677547,-0.000752,1.510992,0.299128,0.000764,1.777939,0.095177,-0.001254,-0.299464,-0.754759,-0.047526,-3.435182,-0.857320,0.999994,-0.001017,-0.002379,0.002155,0.000623,0.002307,-0.001973
1.480000,0.000747,-2.261893,0.680543,-0.000745,1.528756,0.300041,0.000750,1.774768,0.087590,-0.001332,-0.335375,-0.762166,0.032822,-3.749729,-0.622169,0.999994,-0.001014,-0.002367,0.002145,0.000626,0.002296,-0.001963
1.490000,0.000740,-2.246517,0.683548,-0.000737,1.546486,0.300879,0.000739,1.771227,0.079938,-0.001074,-0.372553,-0.768393,-0.005075,-3.590677,-0.682659,0.999994,-0.001011,-0.002356,0.002135,0.000628,0.002285,-0.001953
1.500000,0.000732,-2.230964,0.686560,-0.000730,1.564179,0.301640,0.000727,1.767324,0.072219,-0.001231,-0.407998,-0.775314,-0.002476,-3.591704,-0.642184,0.999994,-0.001007,-0.002344,0.002125,0.000630,0.002274,-0.001943
1.510000,0.000725,-2.215234,0.689580,-0.000723,1.581832,0.302323,0.000715,1.763067,0.064434,-0.001279,-0.443422,-0.781644,-0.001895,-3.575379,-0.607425,0.999995,-0.001004,-0.002333,0.002116,0.000631,0.002264,-0.001933
1.520000,0.000718,-2.199327,0.692607,-0.000716,1.599440,0.302928,0.000702,1.758450,0.056589,-0.001220,-0.480258,-0.787313,0.008615,-3.711378,-0.542366,0.999995,-0.001001,-0.002322,0.002106,0.000632,0.002253,-0.001924
1.530000,0.000711,-2.183245,0.695639,-0.000709,1.616999,0.303455,0.000690,1.753466,0.048688,-0.001214,-0.515963,-0.792827,-0.007693,-3.426915,-0.561055,0.999995,-0.000998,-0.002310,0.002096,0.000632,0.002242,-0.001914
1.540000,0.000704,-2.166988,0.698675,-0.000702,1.634508,0.303902,0.000677,1.748135,0.040732,-0.001270,-0.550409,-0.798215,0.001768,-3.542679,-0.500500,0.999995,-0.000995,-0.002299,0.002087,0.000632,0.002232,-0.001904
1.550000,0.000697,-2.150555,0.701716,-0.000695,1.651961,0.304269,0.000665,1.742452,0.032726,-0.001223,-0.586127,-0.802978,0.002420,-3.519925,-0.468162,0.999995,-0.000992,-0.002288,0.002077,0.000632,0.002221,-0.001895
1.560000,0.000690,-2.133949,0.704761,-0.000689,1.669356,0.304556,0.000653,1.736417,0.024672,-0.001251,-0.620840,-0.807830,0.002228,-3.492978,-0.442384,0.999995,-0.000989,-0.002277,0.002068,0.000631,0.002210,-0.001885
1.570000,0.000683,-2.117168,0.707807,-0.000682,1.686688,0.304763,0.000641,1.730030,0.016575,-0.001084,-0.656630,-0.811275,0.021224,-3.596616,-0.305089,0.999995,-0.000985,-0.002266,0.002059,0.000631,0.002200,-0.001875
1.580000,0.000676,-2.100215,0.710856,-0.000676,1.703955,0.304888,0.000631,1.723288,0.008445,-0.001036,-0.691335,-0.815160,-0.011914,-3.342139,-0.473855,0.999995,-0.000982,-0.002255,0.002049,0.000630,0.002189,-0.001865
1.590000,0.000670,-2.083089,0.713905,-0.000670,1.721153,0.304931,0.000620,1.716208,0.000270,-0.001120,-0.724855,-0.819574,0.005067,-3.430872,-0.350141,0.999995,-0.000979,-0.002244,0.002040,0.000630,0.002179,-0.001855
1.600000,0.000663,-2.065792,0.716954,-0.000663,1.738278,0.304893,0.000609,1.708787,-0.007941,-0.001020,-0.759364,-0.822664,0.005057,-3.402598,-0.326745,0.999995,-0.000976,-0.002233,0.002031,0.000629,0.002168,-0.001845
1.610000,0.000656,-2.048324,0.720002,-0.000657,1.755327,0.304772,0.000600,1.701021,-0.016183,-0.000832,-0.793817,-0.825638,0.008430,-3.390326,-0.296813,0.999995,-0.000973,-0.002222,0.002021,0.000627,0.002158,-0.001836
1.620000,0.000650,-2.030686,0.723049,-0.000651,1.772297,0.304569,0.000590,1.692919,-0.024455,-0.001072,-0.826274,-0.828866,-0.033023,-3.196084,-0.320964,0.999995,-0.000970,-0.002212,0.002012,0.000626,0.002148,-0.001826
1.630000,0.000643,-2.012878,0.726093,-0.000646,1.789185,0.304283,0.000579,1.684491,-0.032758,-0.001004,-0.859732,-0.831472,0.047245,-3.498598,-0.199396,0.999995,-0.000967,-0.002201,0.002003,0.000625,0.002138,-0.001816
1.640000,0.000637,-1.994902,0.729134,-0.000640,1.805986,0.303914,0.000572,1.675719,-0.041082,-0.000598,-0.894330,-0.833420,0.010407,-3.325339,-0.218369,0.999995,-0.000963,-0.002190,0.001994,0.000623,0.002127,-0.001807
1.650000,0.000630,-1.976759,0.732171,-0.000634,1.822698,0.303462,0.000566,1.666613,-0.049428,-0.000597,-0.927056,-0.835601,0.013172,-3.315161,-0.189851,0.999995,-0.000960,-0.002180,0.001985,0.000621,0.002117,-0.001797
1.660000,0.000624,-1.958449,0.735203,-0.000629,1.839317,0.302925,0.000560,1.657174,-0.057794,-0.000536,-0.960679,-0.837669,0.012600,-3.310164,-0.169420,0.999995,-0.000957,-0.002169,0.001976,0.000619,0.002107,-0.001788
1.670000,0.000618,-1.939973,0.738230,-0.000623,1.855840,0.302306,0.000556,1.647407,-0.066176,-0.000222,-0.992347,-0.838490,0.036928,-3.119576,-0.047596,0.999995,-0.000954,-0.002159,0.001967,0.000617,0.002097,-0.001778
1.680000,0.000612,-1.921332,0.741249,-0.000617,1.872264,0.301602,0.000555,1.637323,-0.074566,-0.000074,-1.025090,-0.839726,-0.007836,-3.431955,-0.201109,0.999995,-0.000951,-0.002148,0.001958,0.000615,0.002086,-0.001769
1.690000,0.000606,-1.902528,0.744261,-0.000612,1.888586,0.300814,0.000554,1.626901,-0.082973,-0.000115,-1.059034,-0.841446,0.012901,-3.259443,-0.089607,0.999995,-0.000948,-0.002138,0.001950,0.000613,0.002076,-0.001760
1.700000,0.000599,-1.883561,0.747265,-0.000606,1.904801,0.299942,0.000554,1.616150,-0.091390,0.000070,-1.091098,-0.841967,0.010697,-3.249918,-0.067583,0.999995,-0.000945,-0.002127,0.001941,0.000610,0.002066,-0.001751
1.710000,0.000593,-1.864432,0.750260,-0.000601,1.920908,0.298986,0.000554,1.605081,-0.099811,-0.000074,-1.122628,-0.842201,0.004061,-3.214378,-0.034771,0.999995,-0.000942,-0.002117,0.001932,0.000607,0.002055,-0.001741
1.720000,0.000587,-1.845143,0.753245,-0.000595,1.936902,0.297946,0.000555,1.593686,-0.108237,0.000551,-1.156841,-0.843167,0.078700,-3.473596,-0.104589,0.999995,-0.000939,-0.002107,0.001923,0.000604,0.002045,-0.001732
1.730000,0.000582,-1.825695,0.756219,-0.000590,1.952780,0.296822,0.000563,1.581953,-0.116671,0.000610,-1.188855,-0.843160,-0.068222,-2.924045,0.107799,0.999996,-0.000936,-0.002097,0.001915,0.000601,0.002034,-0.001723
1.740000,0.000576,-1.806088,0.759181,-0.000584,1.968540,0.295613,0.000565,1.569918,-0.125096,0.000044,-1.218435,-0.842094,-0.002361,-3.147280,0.051329,0.999996,-0.000933,-0.002087,0.001906,0.000599,0.002024,-0.001714
1.750000,0.000570,-1.786324,0.762131,-0.000578,1.984178,0.294320,0.000567,1.557573,-0.133516,0.000201,-1.250474,-0.841671,-0.008660,-3.105047,0.087826,0.999996,-0.000930,-0.002076,0.001898,0.000597,0.002014,-0.001705
1.760000,0.000564,-1.766405,0.765067,-0.000573,1.999690,0.292942,0.000569,1.544915,-0.141926,0.000348,-1.281098,-0.840267,-0.006776,-3.066265,0.128973,0.999996,-0.000927,-0.002066,0.001889,0.000595,0.002004,-0.001696
1.770000,0.000558,-1.746331,0.767989,-0.000567,2.015075,0.291481,0.000570,1.531949,-0.150325,-0.000345,-1.312227,-0.839678,-0.088233,-3.114004,0.051054,0.999996,-0.000924,-0.002056,0.001881,0.000594,0.001994,-0.001688
1.780000,0.000553,-1.726104,0.770896,-0.000561,2.030328,0.289936,0.000564,1.518674,-0.158715,-0.000501,-1.342427,-0.837940,0.058583,-2.924544,0.298611,0.999996,-0.000921,-0.002046,0.001872,0.000593,0.001984,-0.001679
1.790000,0.000547,-1.705725,0.773788,-0.000556,2.045447,0.288307,0.000562,1.505104,-0.167079,-0.000053,-1.371634,-0.834963,-0.012818,-2.962800,0.233943,0.999996,-0.000918,-0.002037,0.001864,0.000593,0.001974,-0.001670
1.800000,0.000542,-1.685195,0.776662,-0.000550,2.060429,0.286595,0.000560,1.491239,-0.175418,-0.000382,-1.401300,-0.832729,-0.009223,-2.924492,0.275323,0.999996,-0.000915,-0.002027,0.001855,0.000592,0.001964,-0.001661
1.810000,0.000536,-1.664517,0.779519,-0.000544,2.075271,0.284799,0.000556,1.477076,-0.183733,-0.000332,-1.431352,-0.830253,-0.005301,-2.909601,0.302853,0.999996,-0.000912,-0.002017,0.001847,0.000591,0.001953,-0.001653
1.820000,0.000531,-1.643690,0.782358,-0.000539,2.089970,0.282920,0.000551,1.462626,-0.192015,-0.000714,-1.457871,-0.825909,-0.047246,-2.565632,0.485220,0.999996,-0.000909,-0.002007,0.001839,0.000590,0.001943,-0.001644
1.830000,0.000525,-1.622718,0.785177,-0.000533,2.104523,0.280959,0.000543,1.447911,-0.200254,-0.000774,-1.486263,-0.822246,0.036121,-3.118242,0.244681,0.999996,-0.000906,-0.001998,0.001831,0.000588,0.001933,-0.001635
1.840000,0.000520,-1.601600,0.787977,-0.000528,2.118927,0.278915,0.000537,1.432893,-0.208464,-0.000476,-1.516772,-0.819384,-0.000822,-2.810614,0.409102,0.999996,-0.000903,-0.001988,0.001823,0.000587,0.001922,-0.001626
1.850000,0.000515,-1.580340,0.790755,-0.000523,2.133180,0.276789,0.000532,1.417589,-0.216634,-0.000586,-1.543939,-0.814757,0.002989,-2.795544,0.434926,0.999996,-0.000900,-0.001978,0.001814,0.000586,0.001912,-0.001618
1.860000,0.000510,-1.558937,0.793512,-0.000517,2.147278,0.274582,0.000525,1.402013,-0.224759,-0.000807,-1.571248,-0.810182,-0.000295,-2.758673,0.467020,0.999996,-0.000897,-0.001969,0.001806,0.000586,0.001902,-0.001609
1.870000,0.000504,-1.537395,0.796247,-0.000512,2.161219,0.272294,0.000520,1.386158,-0.232838,-0.000160,-1.599961,-0.805538,0.084029,-2.894058,0.474362,0.999996,-0.000894,-0.001959,0.001798,0.000586,0.001891,-0.001600
1.880000,0.000499,-1.515714,0.798958,-0.000507,2.175000,0.269926,0.000520,1.370019,-0.240868,-0.000086,-1.627239,-0.800429,-0.070674,-2.558565,0.547860,0.999996,-0.000892,-0.001950,0.001790,0.000586,0.001881,-0.001592
1.890000,0.000494,-1.493895,0.801645,-0.000502,2.188618,0.267477,0.000515,1.353619,-0.248845,-0.000651,-1.652948,-0.794839,0.003744,-2.673731,0.557219,0.999996,-0.000889,-0.001940,0.001782,0.000587,0.001871,-0.001583
1.900000,0.000489,-1.471942,0.804307,-0.000497,2.202072,0.264949,0.000510,1.336954,-0.256765,-0.000403,-1.679940,-0.789173,-0.000059,-2.634267,0.588426,0.999996,-0.000886,-0.001931,0.001775,0.000587,0.001860,-0.001574
1.910000,0.000484,-1.449854,0.806944,-0.000492,2.215357,0.262342,0.000507,1.320024,-0.264627,-0.000310,-1.706147,-0.783110,0.001022,-2.600676,0.618998,0.999996,-0.000883,-0.001922,0.001767,0.000589,0.001850,-0.001566
1.920000,0.000480,-1.427635,0.809554,-0.000487,2.228471,0.259657,0.000503,1.302833,-0.272427,-0.000544,-1.731893,-0.776840,-0.030733,-2.554604,0.639876,0.999996,-0.000880,-0.001913,0.001759,0.000590,0.001840,-0.001557
1.930000,0.000475,-1.405286,0.812137,-0.000482,2.241413,0.256894,0.000497,1.285387,-0.280162,-0.000566,-1.757367,-0.770210,0.026815,-2.540329,0.686324,0.999996,-0.000877,-0.001903,0.001751,0.000592,0.001829,-0.001549
1.940000,0.000470,-1.382807,0.814691,-0.000477,2.254178,0.254054,0.000492,1.267687,-0.287830,-0.000353,-1.782573,-0.763214,-0.001322,-2.494523,0.707839,0.999996,-0.000874,-0.001894,0.001743,0.000594,0.001819,-0.001541
1.950000,0.000465,-1.360203,0.817217,-0.000472,2.266765,0.251137,0.000488,1.249737,-0.295426,-0.000446,-1.807309,-0.756011,-0.000218,-2.458860,0.737655,0.999996,-0.000871,-0.001885,0.001736,0.000597,0.001808,-0.001532
1.960000,0.000460,-1.337473,0.819714,-0.000467,2.279172,0.248146,0.000484,1.231541,-0.302949,-0.000451,-1.831715,-0.748475,-0.000249,-2.422032,0.766920,0.999996,-0.000868,-0.001876,0.001728,0.000600,0.001798,-0.001524
1.970000,0.000456,-1.314620,0.822180,-0.000462,2.291395,0.245079,0.000479,1.213104,-0.310395,-0.000446,-1.855740,-0.740705,0.000724,-2.383699,0.790058,0.999996,-0.000865,-0.001867,0.001720,0.000603,0.001788,-0.001515
1.980000,0.000451,-1.291645,0.824615,-0.000457,2.303433,0.241938,0.000475,1.194428,-0.317762,-0.000448,-1.879401,-0.732608,-0.000991,-2.348280,0.829418,0.999996,-0.000862,-0.001858,0.001713,0.000607,0.001777,-0.001507
1.990000,0.000447,-1.268552,0.827019,-0.000453,2.315283,0.238724,0.000470,1.175517,-0.325046,-0.000456,-1.902691,-0.724182,-0.000111,-2.309146,0.852575,0.999996,-0.000859,-0.001850,0.001705,0.000611,0.001767,-0.001499
2.000000,0.000442,-1.245340,0.829389,-0.000448,2.326943,0.235437,0.000466,1.156375,-0.332245,-0.000454,-1.925590,-0.715530,-0.000109,-2.270885,0.880911,0.999996,-0.000856,-0.001841,0.001698,0.000616,0.001756,-0.001490
2.010000,0.000438,-1.222014,0.831727,-0.000443,2.338410,0.232079,0.000461,1.137006,-0.339355,-0.000457,-1.948108,-0.706563,-0.000114,-2.232133,0.909001,0.999997,-0.000853,-0.001832,0.001690,0.000621,0.001746,-0.001482
2.020000,0.000433,-1.198573,0.834031,-0.000439,2.349682,0.228650,0.000457,1.117414,-0.346375,-0.000453,-1.970227,-0.697382,0.000594,-2.192052,0.930410,0.999997,-0.000849,-0.001823,0.001683,0.000626,0.001735,-0.001474
2.030000,0.000429,-1.175021,0.836300,-0.000434,2.360758,0.225152,0.000452,1.097603,-0.353302,-0.000453,-1.991958,-0.687888,-0.000626,-2.154166,0.968433,0.999997,-0.000846,-0.001815,0.001676,0.000632,0.001725,-0.001466
2.040000,0.000425,-1.151358,0.838534,-0.000430,2.371634,0.221585,0.000447,1.077577,-0.360132,-0.000458,-2.013299,-0.678081,0.000008,-2.113447,0.989600,0.999997,-0.000843,-0.001806,0.001668,0.000639,0.001715,-0.001458
2.050000,0.000420,-1.127589,0.840731,-0.000425,2.382308,0.217950,0.000443,1.057339,-0.366863,-0.000456,-2.034230,-0.668069,0.000013,-2.073246,1.015857,0.999997,-0.000840,-0.001797,0.001661,0.000645,0.001704,-0.001449
2.060000,0.000416,-1.103713,0.842892,-0.000421,2.392780,0.214248,0.000438,1.036893,-0.373493,-0.000456,-2.054778,-0.657807,0.000040,-2.033168,1.040818,0.999997,-0.000837,-0.001789,0.001654,0.000652,0.001694,-0.001441
2.070000,0.000412,-1.079734,0.845016,-0.000416,2.403046,0.210480,0.000434,1.016245,-0.380018,-0.000455,-2.074871,-0.647215,0.000087,-1.987825,1.073276,0.999997,-0.000833,-0.001781,0.001647,0.000660,0.001683,-0.001433
2.080000,0.000408,-1.055653,0.847102,-0.000412,2.413104,0.206648,0.000429,0.995397,-0.386436,-0.000454,-2.094586,-0.636432,0.000088,-1.955260,1.083221,0.999997,-0.000830,-0.001772,0.001640,0.000668,0.001673,-0.001425
2.090000,0.000404,-1.031472,0.849149,-0.000408,2.422953,0.202752,0.000425,0.974354,-0.392746,-0.000453,-2.113925,-0.625468,0.000135,-1.909802,1.113557,0.999997,-0.000827,-0.001764,0.001632,0.000676,0.001663,-0.001417
2.100000,0.000400,-1.007194,0.851157,-0.000404,2.432590,0.198793,0.000420,0.953120,-0.398945,-0.000452,-2.132804,-0.614198,0.000167,-1.868430,1.136136,0.999997,-0.000823,-0.001756,0.001625,0.000685,0.001652,-0.001409
2.110000,0.000396,-0.982821,0.853124,-0.000399,2.442015,0.194773,0.000416,0.931699,-0.405030,-0.000450,-2.151306,-0.602833,0.000205,-1.827067,1.156145,0.999997,-0.000820,-0.001747,0.001618,0.000693,0.001642,-0.001401
2.120000,0.000392,-0.958355,0.855052,-0.000395,2.451224,0.190693,0.000411,0.910096,-0.410999,-0.000448,-2.169300,-0.590897,0.000182,-1.776415,1.212085,0.999997,-0.000816,-0.001739,0.001611,0.000703,0.001631,-0.001393
2.130000,0.000388,-0.933797,0.856938,-0.000391,2.460216,0.186554,0.000407,0.888314,-0.416848,-0.000445,-2.186931,-0.578991,0.000324,-1.749805,1.168397,0.999997,-0.000813,-0.001731,0.001604,0.000712,0.001621,-0.001386
2.140000,0.000384,-0.909151,0.858783,-0.000387,2.468989,0.182356,0.000402,0.866358,-0.422579,-0.000442,-2.204201,-0.567147,0.000308,-1.699486,1.219520,0.999997,-0.000809,-0.001723,0.001598,0.000722,0.001611,-0.001378
2.150000,0.000380,-0.884418,0.860585,-0.000383,2.477543,0.178103,0.000398,0.844232,-0.428189,-0.000439,-2.220958,-0.554766,0.000346,-1.656635,1.237748,0.999997,-0.000806,-0.001715,0.001591,0.000732,0.001600,-0.001370
2.160000,0.000376,-0.859601,0.862345,-0.000379,2.485874,0.173793,0.000393,0.821941,-0.433674,-0.000435,-2.237290,-0.542328,0.000383,-1.612801,1.256301,0.999997,-0.000802,-0.001707,0.001584,0.000742,0.001590,-0.001362
2.170000,0.000372,-0.834702,0.864061,-0.000375,2.493981,0.169429,0.000389,0.799488,-0.439034,-0.000431,-2.253241,-0.529581,0.000393,-1.574356,1.286902,0.999997,-0.000798,-0.001699,0.001577,0.000753,0.001580,-0.001354
2.180000,0.000369,-0.809722,0.865733,-0.000371,2.501863,0.165013,0.000385,0.776877,-0.444266,-0.000427,-2.268713,-0.516723,0.000472,-1.519745,1.284444,0.999997,-0.000794,-0.001691,0.001570,0.000763,0.001569,-0.001347
2.190000,0.000365,-0.784665,0.867361,-0.000368,2.509518,0.160545,0.000381,0.754115,-0.449368,-0.000422,-2.283696,-0.503764,0.000482,-1.479873,1.313826,0.999997,-0.000791,-0.001683,0.001564,0.000774,0.001559,-0.001339
2.200000,0.000361,-0.759533,0.868944,-0.000364,2.516945,0.156026,0.000376,0.731205,-0.454340,-0.000417,-2.298282,-0.490499,0.000512,-1.434311,1.332659,0.999997,-0.000787,-0.001676,0.001557,0.000784,0.001549,-0.001331
2.210000,0.000358,-0.734327,0.870481,-0.000360,2.524141,0.151458,0.000372,0.708151,-0.459177,-0.000412,-2.312339,-0.476918,0.000539,-1.387422,1.355329,0.999997,-0.000783,-0.001668,0.001550,0.000795,0.001539,-0.001324
2.220000,0.000354,-0.709051,0.871973,-0.000356,2.531107,0.146843,0.000368,0.684959,-0.463880,-0.000406,-2.326124,-0.463651,0.000574,-1.359411,1.325552,0.999997,-0.000779,-0.001660,0.001544,0.000806,0.001529,-0.001316
2.230000,0.000351,-0.683706,0.873418,-0.000353,2.537840,0.142181,0.000364,0.661631,-0.468448,-0.000401,-2.339316,-0.449831,0.000578,-1.278674,1.439415,0.999997,-0.000775,-0.001653,0.001537,0.000817,0.001518,-0.001309
