time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
0.770000,-2.978811,0.000000,0.000000,-3.227601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907998,0.000000,0.000000,-3.162522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910339,0.000000,0.000000,-1.132982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000122,-0.024195,-0.000149,0.000060,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000056,-0.012044,-0.000052,0.000002,-0.012824,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000203,-0.000084,0.000190,-0.033986,0.000000,0.000001,-0.031614
0.780000,-2.978808,0.000000,0.000000,-3.227601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907994,0.000000,0.000000,-3.162522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910337,0.000000,0.000000,-1.132982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000121,-0.024195,-0.000148,0.000060,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000055,-0.012043,-0.000052,0.000002,-0.012824,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000202,-0.000084,0.000188,-0.033984,0.000000,0.000001,-0.031614
0.790000,-2.978804,0.000000,0.000000,-3.227600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907990,0.000000,0.000000,-3.162522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910336,0.000000,0.000000,-1.132982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000120,-0.024194,-0.000147,0.000060,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000055,-0.012041,-0.000052,0.000002,-0.012824,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000201,-0.000084,0.000187,-0.033982,0.000000,0.000001,-0.031614
0.800000,-2.978800,0.000000,0.000000,-3.227600,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.907986,0.000000,0.000000,-3.162521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910335,0.000000,0.000000,-1.132981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000120,-0.024193,-0.000147,0.000060,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000055,-0.012040,-0.000051,0.000002,-0.012824,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000200,-0.000083,0.000186,-0.033980,0.000000,0.000001,-0.031614
0.810000,-2.978796,0.000000,0.000000,-3.227600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907982,0.000000,0.000000,-3.162521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910333,0.000000,0.000000,-1.132981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,-0.024193,-0.000146,0.000059,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000055,-0.012038,-0.000051,0.000002,-0.012824,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000199,-0.000083,0.000185,-0.033977,0.000000,0.000001,-0.031614
0.820000,-2.978791,0.000000,0.000000,-3.227600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907978,0.000000,0.000000,-3.162521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910332,0.000000,0.000000,-1.132981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000118,-0.024192,-0.000145,0.000059,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000054,-0.012037,-0.000051,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000197,-0.000082,0.000183,-0.033975,0.000000,0.000001,-0.031614
0.830000,-2.978787,0.000000,0.000000,-3.227599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907974,0.000000,0.000000,-3.162521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910330,0.000000,0.000000,-1.132980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,-0.024191,-0.000144,0.000059,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000054,-0.012035,-0.000050,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000196,-0.000082,0.000182,-0.033972,0.000000,0.000001,-0.031614
0.840000,-2.978783,0.000000,0.000000,-3.227599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907969,0.000000,0.000000,-3.162520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910329,0.000000,0.000000,-1.132980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,-0.024191,-0.000143,0.000058,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000054,-0.012034,-0.000050,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000195,-0.000082,0.000181,-0.033970,0.000000,0.000001,-0.031614
0.850000,-2.978779,0.000000,0.000000,-3.227599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907965,0.000000,0.000000,-3.162520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910327,0.000000,0.000000,-1.132980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,-0.024190,-0.000143,0.000058,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000053,-0.012032,-0.000050,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000194,-0.000081,0.000180,-0.033967,0.000000,0.000001,-0.031614
0.860000,-2.978774,0.000000,0.000000,-3.227599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907961,0.000000,0.000000,-3.162520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910326,0.000000,0.000000,-1.132979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,-0.024189,-0.000142,0.000058,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000053,-0.012031,-0.000049,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000193,-0.000081,0.000178,-0.033965,0.000000,0.000001,-0.031614
0.870000,-2.978769,0.000000,0.000000,-3.227598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907956,0.000000,0.000000,-3.162520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910324,0.000000,0.000000,-1.132979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000114,-0.024189,-0.000141,0.000058,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000053,-0.012029,-0.000049,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000192,-0.000080,0.000177,-0.033962,0.000000,0.000001,-0.031614
0.880000,-2.978765,0.000000,0.000000,-3.227598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907951,0.000000,0.000000,-3.162519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910322,0.000000,0.000000,-1.132978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000113,-0.024188,-0.000140,0.000057,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000052,-0.012028,-0.000049,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000191,-0.000080,0.000176,-0.033960,0.000000,0.000001,-0.031614
0.890000,-2.978760,0.000000,0.000000,-3.227598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907946,0.000000,0.000000,-3.162519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910321,0.000000,0.000000,-1.132978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000113,-0.024187,-0.000139,0.000057,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000052,-0.012026,-0.000048,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000190,-0.000080,0.000175,-0.033957,0.000000,0.000001,-0.031614
0.900000,-2.978755,0.000000,0.000000,-3.227598,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.907942,0.000000,0.000000,-3.162519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910319,0.000000,0.000000,-1.132977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000112,-0.024186,-0.000138,0.000057,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000052,-0.012024,-0.000048,0.000002,-0.012823,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000189,-0.000079,0.000173,-0.033955,0.000000,0.000001,-0.031614
0.910000,-2.978750,0.000000,0.000000,-3.227597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907937,0.000000,0.000000,-3.162518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910317,0.000000,0.000000,-1.132977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,-0.024186,-0.000138,0.000056,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000052,-0.012023,-0.000048,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000188,-0.000079,0.000172,-0.033952,0.000000,0.000001,-0.031614
0.920000,-2.978745,0.000000,0.000000,-3.227597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907931,0.000000,0.000000,-3.162518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910316,0.000000,0.000000,-1.132977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000110,-0.024185,-0.000137,0.000056,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000051,-0.012021,-0.000047,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000187,-0.000078,0.000171,-0.033949,0.000000,0.000001,-0.031614
0.930000,-2.978740,0.000000,0.000000,-3.227597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907926,0.000000,0.000000,-3.162518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910314,0.000000,0.000000,-1.132976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000110,-0.024184,-0.000136,0.000056,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000051,-0.012019,-0.000047,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,-0.000078,0.000170,-0.033947,0.000000,0.000001,-0.031614
0.940000,-2.978735,0.000000,0.000000,-3.227596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907921,0.000000,0.000000,-3.162517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910312,0.000000,0.000000,-1.132976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,-0.024183,-0.000135,0.000056,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000051,-0.012018,-0.000047,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000185,-0.000078,0.000169,-0.033944,0.000000,0.000001,-0.031614
0.950000,-2.978729,0.000000,0.000000,-3.227596,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.907916,0.000000,0.000000,-3.162517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910310,0.000000,0.000000,-1.132975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000108,-0.024183,-0.000135,0.000055,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000050,-0.012016,-0.000046,0.000002,-0.012823,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000184,-0.000077,0.000168,-0.033941,0.000000,0.000001,-0.031614
0.960000,-2.978724,0.000000,0.000000,-3.227596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907910,0.000000,0.000000,-3.162517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910308,0.000000,0.000000,-1.132975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000107,-0.024182,-0.000134,0.000055,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000050,-0.012014,-0.000046,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000183,-0.000077,0.000166,-0.033938,0.000000,0.000001,-0.031613
0.970000,-2.978718,0.000000,0.000000,-3.227595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907904,0.000000,0.000000,-3.162517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910306,0.000000,0.000000,-1.132974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000107,-0.024181,-0.000133,0.000055,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000050,-0.012012,-0.000046,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000181,-0.000077,0.000165,-0.033935,0.000000,0.000001,-0.031613
0.980000,-2.978712,0.000000,0.000000,-3.227595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907899,0.000000,0.000000,-3.162516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910304,0.000000,0.000000,-1.132974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000106,-0.024180,-0.000132,0.000054,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000050,-0.012011,-0.000045,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000180,-0.000076,0.000164,-0.033933,0.000000,0.000001,-0.031613
0.990000,-2.978706,0.000000,0.000000,-3.227595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907893,0.000000,0.000000,-3.162516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910302,0.000000,0.000000,-1.132973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,-0.024179,-0.000132,0.000054,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000049,-0.012009,-0.000045,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000179,-0.000076,0.000163,-0.033930,0.000000,0.000001,-0.031613
1.000000,-2.978701,0.000000,0.000000,-3.227595,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.907887,0.000000,0.000000,-3.162515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910300,0.000000,0.000000,-1.132973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,-0.024178,-0.000131,0.000054,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000049,-0.012007,-0.000045,0.000002,-0.012823,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000178,-0.000076,0.000162,-0.033927,0.000000,0.000001,-0.031613
1.010000,-2.978694,0.000000,0.000000,-3.227594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907881,0.000000,0.000000,-3.162515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910298,0.000000,0.000000,-1.132972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,-0.024177,-0.000130,0.000054,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000049,-0.012005,-0.000044,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000177,-0.000075,0.000161,-0.033924,0.000000,0.000001,-0.031613
1.020000,-2.978688,0.000000,0.000000,-3.227594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907874,0.000000,0.000000,-3.162515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910296,0.000000,0.000000,-1.132972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000103,-0.024177,-0.000129,0.000053,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000049,-0.012003,-0.000044,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,-0.000075,0.000160,-0.033921,0.000000,0.000001,-0.031613
1.030000,-2.978682,0.000000,0.000000,-3.227593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907868,0.000000,0.000000,-3.162514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910293,0.000000,0.000000,-1.132971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,-0.024176,-0.000129,0.000053,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000048,-0.012001,-0.000044,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,-0.000074,0.000159,-0.033918,0.000000,0.000001,-0.031613
1.040000,-2.978675,0.000000,0.000000,-3.227593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907862,0.000000,0.000000,-3.162514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910291,0.000000,0.000000,-1.132970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,-0.024175,-0.000128,0.000053,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000048,-0.012000,-0.000044,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000174,-0.000074,0.000157,-0.033915,0.000000,0.000001,-0.031613
1.050000,-2.978669,0.000000,0.000000,-3.227593,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.907855,0.000000,0.000000,-3.162514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910289,0.000000,0.000000,-1.132970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000101,-0.024174,-0.000127,0.000053,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000048,-0.011998,-0.000043,0.000002,-0.012823,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000174,-0.000074,0.000156,-0.033912,0.000000,0.000001,-0.031613
1.060000,-2.978662,0.000000,0.000000,-3.227592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907848,0.000000,0.000000,-3.162513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910286,0.000000,0.000000,-1.132969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,-0.024173,-0.000126,0.000052,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000048,-0.011996,-0.000043,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000173,-0.000073,0.000155,-0.033909,0.000000,0.000001,-0.031613
1.070000,-2.978655,0.000000,0.000000,-3.227592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907841,0.000000,0.000000,-3.162513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910284,0.000000,0.000000,-1.132969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,-0.024172,-0.000126,0.000052,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000047,-0.011994,-0.000043,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000172,-0.000073,0.000154,-0.033905,0.000000,0.000001,-0.031613
1.080000,-2.978648,0.000000,0.000000,-3.227592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.907834,0.000000,0.000000,-3.162512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910282,0.000000,0.000000,-1.132968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,-0.024171,-0.000125,0.000052,-0.018854,-0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000047,-0.011992,-0.000042,0.000002,-0.012823,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000171,-0.000073,0.000153,-0.033902,0.000000,0.000001,-0.031613
