time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
1.110000,-1.452755,-1.825229,0.503576,1.377332,0.408144,-0.003530,1.512009,0.748307,0.002956,-2.900771,0.263917,-0.000289,-8.578265,-1.509483,-0.010732,0.999978,0.004103,0.002191,0.004795,-0.005523,-0.002097,-0.005312
1.120000,-1.438907,-1.821110,0.503541,1.392306,0.415640,-0.003500,1.482575,0.750871,0.002952,-2.985755,0.248835,-0.000394,-8.417913,-1.506836,-0.010194,0.999978,0.004075,0.002180,0.004769,-0.005486,-0.002087,-0.005282
1.130000,-1.424910,-1.816916,0.503506,1.406981,0.423161,-0.003471,1.452299,0.753284,0.002948,-3.069116,0.233782,-0.000493,-8.253516,-1.503584,-0.009678,0.999978,0.004048,0.002170,0.004742,-0.005449,-0.002076,-0.005252
1.140000,-1.410768,-1.812647,0.503472,1.421349,0.430706,-0.003441,1.421198,0.755547,0.002942,-3.150812,0.218765,-0.000588,-8.085183,-1.499738,-0.009185,0.999978,0.004021,0.002159,0.004716,-0.005412,-0.002066,-0.005223
1.150000,-1.396484,-1.808302,0.503438,1.435402,0.438272,-0.003412,1.389289,0.757660,0.002936,-3.230807,0.203790,-0.000677,-7.913025,-1.495310,-0.008713,0.999979,0.003993,0.002149,0.004690,-0.005375,-0.002056,-0.005193
1.160000,-1.382061,-1.803881,0.503404,1.449132,0.445858,-0.003383,1.356588,0.759623,0.002929,-3.309060,0.188861,-0.000762,-7.737160,-1.490323,-0.008258,0.999979,0.003967,0.002139,0.004664,-0.005339,-0.002046,-0.005164
1.170000,-1.367502,-1.799384,0.503370,1.462531,0.453464,-0.003353,1.323114,0.761437,0.002921,-3.385537,0.173985,-0.000842,-7.557690,-1.484778,-0.007822,0.999979,0.003940,0.002129,0.004639,-0.005304,-0.002035,-0.005135
1.180000,-1.352811,-1.794812,0.503337,1.475592,0.461087,-0.003324,1.288883,0.763103,0.002912,-3.460202,0.159168,-0.000918,-7.374724,-1.478685,-0.007405,0.999979,0.003914,0.002119,0.004613,-0.005268,-0.002025,-0.005107
1.190000,-1.337992,-1.790163,0.503303,1.488306,0.468725,-0.003295,1.253916,0.764621,0.002902,-3.533021,0.144413,-0.000991,-7.188372,-1.472055,-0.007005,0.999980,0.003888,0.002108,0.004587,-0.005232,-0.002015,-0.005078
1.200000,-1.323047,-1.785437,0.503271,1.500668,0.476379,-0.003266,1.218229,0.765991,0.002892,-3.603959,0.129728,-0.001059,-6.998743,-1.464900,-0.006622,0.999980,0.003861,0.002098,0.004562,-0.005196,-0.002005,-0.005049
1.210000,-1.307980,-1.780635,0.503238,1.512669,0.484045,-0.003237,1.181843,0.767215,0.002881,-3.672985,0.115117,-0.001123,-6.805951,-1.457237,-0.006252,0.999980,0.003836,0.002088,0.004537,-0.005162,-0.001995,-0.005021
1.220000,-1.292794,-1.775756,0.503206,1.524302,0.491722,-0.003209,1.144776,0.768294,0.002870,-3.740068,0.100586,-0.001184,-6.610100,-1.449070,-0.005897,0.999980,0.003810,0.002078,0.004512,-0.005127,-0.001986,-0.004993
1.230000,-1.277495,-1.770801,0.503174,1.535562,0.499410,-0.003180,1.107048,0.769227,0.002858,-3.805177,0.086138,-0.001241,-6.411300,-1.440407,-0.005558,0.999981,0.003785,0.002068,0.004487,-0.005092,-0.001976,-0.004965
1.240000,-1.262084,-1.765768,0.503142,1.546441,0.507106,-0.003151,1.068679,0.770017,0.002845,-3.868284,0.071779,-0.001295,-6.209659,-1.431260,-0.005233,0.999981,0.003759,0.002058,0.004462,-0.005058,-0.001966,-0.004937
1.250000,-1.246567,-1.760658,0.503111,1.556933,0.514810,-0.003123,1.029689,0.770663,0.002832,-3.929361,0.057514,-0.001346,-6.005287,-1.421638,-0.004922,0.999981,0.003733,0.002049,0.004437,-0.005023,-0.001956,-0.004909
1.260000,-1.230947,-1.755472,0.503080,1.567033,0.522519,-0.003095,0.990099,0.771168,0.002818,-3.988381,0.043347,-0.001393,-5.798291,-1.411542,-0.004625,0.999981,0.003709,0.002039,0.004413,-0.004990,-0.001946,-0.004882
1.270000,-1.215228,-1.750208,0.503049,1.576733,0.530233,-0.003067,0.949929,0.771531,0.002804,-4.045319,0.029284,-0.001438,-5.588782,-1.400992,-0.004342,0.999982,0.003684,0.002029,0.004389,-0.004956,-0.001937,-0.004854
1.280000,-1.199414,-1.744867,0.503019,1.586030,0.537949,-0.003039,0.909199,0.771754,0.002789,-4.100149,0.015329,-0.001480,-5.376868,-1.390000,-0.004071,0.999982,0.003659,0.002020,0.004365,-0.004923,-0.001927,-0.004827
1.290000,-1.183509,-1.739449,0.502988,1.594916,0.545667,-0.003011,0.867933,0.771838,0.002774,-4.152848,0.001486,-0.001520,-5.162660,-1.378576,-0.003813,0.999982,0.003635,0.002010,0.004341,-0.004889,-0.001918,-0.004800
1.300000,-1.167517,-1.733954,0.502958,1.603386,0.553386,-0.002983,0.826150,0.771784,0.002759,-4.203395,-0.012241,-0.001557,-4.946265,-1.366732,-0.003566,0.999982,0.003610,0.002000,0.004316,-0.004856,-0.001908,-0.004772
1.310000,-1.151442,-1.728381,0.502929,1.611437,0.561103,-0.002956,0.783872,0.771593,0.002743,-4.251767,-0.025847,-0.001591,-4.727791,-1.354478,-0.003328,0.999982,0.003586,0.001991,0.004293,-0.004823,-0.001899,-0.004746
1.320000,-1.135289,-1.722732,0.502899,1.619062,0.568817,-0.002928,0.741122,0.771267,0.002727,-4.297944,-0.039329,-0.001623,-4.507349,-1.341827,-0.003102,0.999983,0.003562,0.001981,0.004269,-0.004791,-0.001889,-0.004719
1.330000,-1.119063,-1.717005,0.502870,1.626258,0.576528,-0.002901,0.697920,0.770807,0.002711,-4.341908,-0.052683,-0.001653,-4.285050,-1.328788,-0.002885,0.999983,0.003538,0.001972,0.004246,-0.004759,-0.001880,-0.004693
1.340000,-1.102766,-1.711201,0.502841,1.633019,0.584233,-0.002874,0.654291,0.770214,0.002694,-4.383639,-0.065904,-0.001681,-4.061002,-1.315374,-0.002677,0.999983,0.003514,0.001962,0.004222,-0.004726,-0.001870,-0.004666
1.350000,-1.086404,-1.705320,0.502813,1.639342,0.591931,-0.002847,0.610255,0.769489,0.002677,-4.423122,-0.078989,-0.001707,-3.835316,-1.301596,-0.002479,0.999983,0.003490,0.001953,0.004199,-0.004694,-0.001861,-0.004640
1.360000,-1.069980,-1.699363,0.502784,1.645223,0.599622,-0.002821,0.565836,0.768635,0.002660,-4.460340,-0.091935,-0.001731,-3.608102,-1.287462,-0.002289,0.999983,0.003467,0.001944,0.004176,-0.004663,-0.001852,-0.004614
1.370000,-1.053501,-1.693328,0.502756,1.650658,0.607304,-0.002794,0.521056,0.767651,0.002642,-4.495279,-0.104737,-0.001753,-3.379468,-1.272987,-0.002107,0.999984,0.003444,0.001935,0.004153,-0.004632,-0.001843,-0.004588
1.380000,-1.036969,-1.687217,0.502728,1.655643,0.614975,-0.002768,0.475938,0.766540,0.002625,-4.527925,-0.117393,-0.001773,-3.149524,-1.258182,-0.001933,0.999984,0.003421,0.001925,0.004130,-0.004600,-0.001834,-0.004562
1.390000,-1.020389,-1.681029,0.502701,1.660176,0.622634,-0.002742,0.430505,0.765304,0.002607,-4.558266,-0.129900,-0.001791,-2.918379,-1.243058,-0.001767,0.999984,0.003398,0.001916,0.004107,-0.004569,-0.001824,-0.004537
1.400000,-1.003767,-1.674764,0.502673,1.664252,0.630280,-0.002716,0.384780,0.763943,0.002589,-4.586289,-0.142253,-0.001808,-2.686143,-1.227628,-0.001608,0.999984,0.003375,0.001907,0.004085,-0.004538,-0.001815,-0.004511
1.410000,-0.987106,-1.668423,0.502646,1.667870,0.637912,-0.002690,0.338787,0.762459,0.002571,-4.611985,-0.154452,-0.001824,-2.452931,-1.211898,-0.001456,0.999984,0.003353,0.001898,0.004062,-0.004507,-0.001806,-0.004486
1.420000,-0.970411,-1.662006,0.502620,1.671027,0.645529,-0.002664,0.292549,0.760854,0.002552,-4.635345,-0.166491,-0.001837,-2.218845,-1.195885,-0.001310,0.999985,0.003330,0.001889,0.004040,-0.004477,-0.001797,-0.004461
1.430000,-0.953687,-1.655512,0.502593,1.673721,0.653129,-0.002639,0.246088,0.759130,0.002534,-4.656360,-0.178368,-0.001850,-1.983993,-1.179600,-0.001171,0.999985,0.003308,0.001880,0.004018,-0.004447,-0.001788,-0.004435
1.440000,-0.936938,-1.648943,0.502567,1.675948,0.660711,-0.002614,0.199429,0.757288,0.002515,-4.675022,-0.190082,-0.001861,-1.748485,-1.163057,-0.001038,0.999985,0.003286,0.001871,0.003996,-0.004417,-0.001779,-0.004410
1.450000,-0.920169,-1.642298,0.502541,1.677709,0.668275,-0.002589,0.152595,0.755329,0.002497,-4.691327,-0.201629,-0.001871,-1.512429,-1.146265,-0.000910,0.999985,0.003263,0.001862,0.003973,-0.004386,-0.001770,-0.004385
1.460000,-0.903385,-1.635578,0.502515,1.679000,0.675818,-0.002564,0.105611,0.753256,0.002478,-4.705270,-0.213006,-0.001879,-1.275915,-1.129253,-0.000785,0.999985,0.003242,0.001853,0.003952,-0.004357,-0.001762,-0.004361
1.470000,-0.886591,-1.628782,0.502490,1.679820,0.683339,-0.002539,0.058498,0.751069,0.002459,-4.716845,-0.224212,-0.001886,-1.039073,-1.112015,-0.000665,0.999985,0.003220,0.001845,0.003930,-0.004328,-0.001753,-0.004336
1.480000,-0.869791,-1.621911,0.502464,1.680169,0.690839,-0.002514,0.011281,0.748772,0.002440,-4.726051,-0.235245,-0.001892,-0.802012,-1.094563,-0.000550,0.999986,0.003199,0.001836,0.003909,-0.004299,-0.001744,-0.004312
1.490000,-0.852989,-1.614965,0.502439,1.680046,0.698314,-0.002490,-0.036015,0.746365,0.002421,-4.732885,-0.246103,-0.001897,-0.564843,-1.076906,-0.000440,0.999986,0.003177,0.001827,0.003887,-0.004269,-0.001736,-0.004288
1.500000,-0.836191,-1.607945,0.502415,1.679449,0.705766,-0.002466,-0.083368,0.743850,0.002402,-4.737348,-0.256783,-0.001901,-0.327678,-1.059055,-0.000334,0.999986,0.003156,0.001818,0.003865,-0.004240,-0.001727,-0.004263
1.510000,-0.819402,-1.600850,0.502390,1.678378,0.713191,-0.002442,-0.130754,0.741230,0.002383,-4.739440,-0.267283,-0.001904,-0.090619,-1.041037,-0.000232,0.999986,0.003135,0.001810,0.003844,-0.004212,-0.001718,-0.004239
1.520000,-0.802625,-1.593681,0.502366,1.676834,0.720590,-0.002418,-0.178149,0.738505,0.002364,-4.739161,-0.277602,-0.001906,0.146214,-1.022843,-0.000134,0.999986,0.003114,0.001801,0.003823,-0.004184,-0.001710,-0.004216
1.530000,-0.785867,-1.586438,0.502342,1.674815,0.727961,-0.002395,-0.225530,0.735679,0.002345,-4.736516,-0.287739,-0.001907,0.382710,-1.004482,-0.000041,0.999986,0.003093,0.001793,0.003802,-0.004155,-0.001701,-0.004192
1.540000,-0.769131,-1.579122,0.502318,1.672323,0.735303,-0.002371,-0.272872,0.732751,0.002326,-4.731509,-0.297691,-0.001907,0.618758,-0.985962,0.000046,0.999987,0.003072,0.001784,0.003781,-0.004127,-0.001693,-0.004168
1.550000,-0.752422,-1.571732,0.502294,1.669358,0.742615,-0.002348,-0.320152,0.729725,0.002307,-4.724143,-0.307458,-0.001906,0.854247,-0.967291,0.000129,0.999987,0.003051,0.001776,0.003760,-0.004099,-0.001684,-0.004144
1.560000,-0.735745,-1.564270,0.502271,1.665921,0.749897,-0.002325,-0.367347,0.726603,0.002288,-4.714425,-0.317038,-0.001904,1.089034,-0.948453,0.000204,0.999987,0.003031,0.001767,0.003740,-0.004071,-0.001676,-0.004121
1.570000,-0.719105,-1.556735,0.502248,1.662012,0.757147,-0.002303,-0.414433,0.723385,0.002269,-4.702364,-0.326427,-0.001902,1.323043,-0.929483,0.000274,0.999987,0.003011,0.001759,0.003719,-0.004044,-0.001668,-0.004098
1.580000,-0.702506,-1.549127,0.502225,1.657632,0.764365,-0.002280,-0.461386,0.720075,0.002250,-4.687967,-0.335627,-0.001899,1.556164,-0.910393,0.000339,0.999987,0.002991,0.001751,0.003699,-0.004017,-0.001659,-0.004075
1.590000,-0.685954,-1.541447,0.502202,1.652784,0.771548,-0.002258,-0.508184,0.716673,0.002231,-4.671244,-0.344635,-0.001895,1.788290,-0.891193,0.000399,0.999987,0.002971,0.001742,0.003679,-0.003989,-0.001651,-0.004052
1.600000,-0.669452,-1.533696,0.502180,1.647469,0.778698,-0.002235,-0.554803,0.713183,0.002212,-4.652205,-0.353450,-0.001891,2.019313,-0.871895,0.000455,0.999987,0.002951,0.001734,0.003658,-0.003962,-0.001643,-0.004029
1.610000,-0.653006,-1.525874,0.502157,1.641689,0.785812,-0.002213,-0.601221,0.709605,0.002193,-4.630861,-0.362073,-0.001886,2.249114,-0.852486,0.000503,0.999988,0.002931,0.001726,0.003638,-0.003936,-0.001634,-0.004006
1.620000,-0.636620,-1.517980,0.502135,1.635446,0.792890,-0.002191,-0.647413,0.705942,0.002174,-4.607226,-0.370501,-0.001881,2.477597,-0.833003,0.000548,0.999988,0.002912,0.001718,0.003618,-0.003909,-0.001626,-0.003984
1.630000,-0.620299,-1.510016,0.502114,1.628741,0.799930,-0.002170,-0.693357,0.702196,0.002156,-4.581314,-0.378733,-0.001875,2.704656,-0.813460,0.000589,0.999988,0.002892,0.001710,0.003599,-0.003883,-0.001618,-0.003961
1.640000,-0.604047,-1.501982,0.502092,1.621579,0.806933,-0.002148,-0.739032,0.698368,0.002137,-4.553138,-0.386770,-0.001869,2.930184,-0.793872,0.000626,0.999988,0.002873,0.001701,0.003579,-0.003856,-0.001610,-0.003939
1.650000,-0.587869,-1.493877,0.502071,1.613962,0.813897,-0.002127,-0.784413,0.694461,0.002118,-4.522716,-0.394611,-0.001862,3.154074,-0.774251,0.000661,0.999988,0.002853,0.001693,0.003559,-0.003830,-0.001602,-0.003916
1.660000,-0.571769,-1.485704,0.502049,1.605892,0.820822,-0.002106,-0.829479,0.690476,0.002100,-4.490064,-0.402254,-0.001856,3.376246,-0.754631,0.000695,0.999988,0.002834,0.001685,0.003540,-0.003804,-0.001594,-0.003894
1.670000,-0.555752,-1.477461,0.502028,1.597373,0.827707,-0.002085,-0.874207,0.686416,0.002081,-4.455198,-0.409702,-0.001848,3.596564,-0.735004,0.000727,0.999988,0.002815,0.001677,0.003520,-0.003779,-0.001586,-0.003872
1.680000,-0.539823,-1.469150,0.502008,1.588409,0.834550,-0.002064,-0.918575,0.682283,0.002063,-4.418139,-0.416954,-0.001841,3.814917,-0.715382,0.000758,0.999989,0.002797,0.001670,0.003501,-0.003753,-0.001578,-0.003851
1.690000,-0.523985,-1.460770,0.501987,1.579003,0.841352,-0.002044,-0.962562,0.678078,0.002044,-4.378907,-0.424010,-0.001833,4.031196,-0.695778,0.000787,0.999989,0.002778,0.001662,0.003482,-0.003727,-0.001570,-0.003829
1.700000,-0.508244,-1.452323,0.501967,1.569159,0.848112,-0.002023,-1.006146,0.673803,0.002026,-4.337522,-0.430870,-0.001825,4.245291,-0.676202,0.000814,0.999989,0.002759,0.001654,0.003462,-0.003702,-0.001562,-0.003807
1.710000,-0.492604,-1.443808,0.501947,1.558882,0.854828,-0.002003,-1.049306,0.669461,0.002008,-4.294009,-0.437534,-0.001817,4.457102,-0.656681,0.000843,0.999989,0.002741,0.001646,0.003444,-0.003677,-0.001554,-0.003786
1.720000,-0.477068,-1.435226,0.501927,1.548175,0.861501,-0.001983,-1.092019,0.665053,0.001990,-4.248389,-0.444003,-0.001809,4.666507,-0.637211,0.000871,0.999989,0.002723,0.001638,0.003425,-0.003652,-0.001547,-0.003764
1.730000,-0.461642,-1.426578,0.501907,1.537043,0.868129,-0.001964,-1.134266,0.660582,0.001972,-4.200687,-0.450278,-0.001800,4.873396,-0.617801,0.000897,0.999989,0.002704,0.001630,0.003406,-0.003628,-0.001539,-0.003743
1.740000,-0.446329,-1.417864,0.501888,1.525491,0.874712,-0.001944,-1.176026,0.656048,0.001954,-4.150930,-0.456359,-0.001791,5.077658,-0.598462,0.000923,0.999989,0.002686,0.001623,0.003387,-0.003603,-0.001531,-0.003722
1.750000,-0.431133,-1.409084,0.501868,1.513524,0.881250,-0.001924,-1.217278,0.651455,0.001936,-4.099143,-0.462248,-0.001781,5.279181,-0.579203,0.000947,0.999989,0.002668,0.001615,0.003369,-0.003578,-0.001523,-0.003700
1.760000,-0.416060,-1.400239,0.501849,1.501147,0.887741,-0.001905,-1.258002,0.646804,0.001918,-4.045355,-0.467944,-0.001772,5.477845,-0.560031,0.000971,0.999990,0.002650,0.001608,0.003350,-0.003554,-0.001516,-0.003680
1.770000,-0.401112,-1.391329,0.501830,1.488366,0.894185,-0.001886,-1.298179,0.642097,0.001900,-3.989596,-0.473449,-0.001762,5.673549,-0.540961,0.000994,0.999990,0.002633,0.001600,0.003332,-0.003530,-0.001508,-0.003659
1.780000,-0.386294,-1.382356,0.501811,1.475185,0.900583,-0.001867,-1.337788,0.637336,0.001883,-3.931894,-0.478763,-0.001752,5.866183,-0.522002,0.001016,0.999990,0.002615,0.001592,0.003314,-0.003507,-0.001501,-0.003638
1.790000,-0.371609,-1.373318,0.501793,1.461612,0.906932,-0.001848,-1.376810,0.632522,0.001865,-3.872283,-0.483889,-0.001742,6.055639,-0.503164,0.001036,0.999990,0.002598,0.001585,0.003296,-0.003483,-0.001493,-0.003617
1.800000,-0.357063,-1.364217,0.501774,1.447651,0.913233,-0.001830,-1.415227,0.627659,0.001848,-3.810793,-0.488827,-0.001731,6.241805,-0.484458,0.001056,0.999990,0.002580,0.001577,0.003277,-0.003459,-0.001486,-0.003597
1.810000,-0.342657,-1.355053,0.501756,1.433310,0.919485,-0.001811,-1.453020,0.622746,0.001831,-3.747457,-0.493578,-0.001720,6.424557,-0.465909,0.001075,0.999990,0.002563,0.001570,0.003260,-0.003436,-0.001478,-0.003577
1.820000,-0.328398,-1.345828,0.501738,1.418593,0.925688,-0.001793,-1.490170,0.617788,0.001814,-3.682312,-0.498145,-0.001710,6.603802,-0.447510,0.001093,0.999990,0.002546,0.001563,0.003242,-0.003412,-0.001471,-0.003556
1.830000,-0.314287,-1.336540,0.501720,1.403508,0.931841,-0.001775,-1.526660,0.612784,0.001797,-3.615393,-0.502529,-0.001699,6.779432,-0.429272,0.001109,0.999990,0.002529,0.001555,0.003224,-0.003389,-0.001463,-0.003536
1.840000,-0.300329,-1.327191,0.501703,1.388062,0.937943,-0.001757,-1.562472,0.607738,0.001780,-3.546736,-0.506731,-0.001687,6.951338,-0.411202,0.001125,0.999991,0.002512,0.001548,0.003207,-0.003366,-0.001456,-0.003516
1.850000,-0.286527,-1.317781,0.501685,1.372261,0.943995,-0.001740,-1.597589,0.602650,0.001763,-3.476379,-0.510754,-0.001676,7.119412,-0.393310,0.001139,0.999991,0.002495,0.001541,0.003189,-0.003343,-0.001449,-0.003496
1.860000,-0.272885,-1.308311,0.501668,1.356113,0.949996,-0.001722,-1.631994,0.597523,0.001746,-3.404362,-0.514599,-0.001665,7.283560,-0.375570,0.001149,0.999991,0.002479,0.001533,0.003172,-0.003321,-0.001441,-0.003476
1.870000,-0.259406,-1.298781,0.501651,1.339624,0.955946,-0.001705,-1.665671,0.592359,0.001730,-3.330722,-0.518267,-0.001653,7.443658,-0.358028,0.001158,0.999991,0.002462,0.001526,0.003154,-0.003298,-0.001434,-0.003457
1.880000,-0.246093,-1.289192,0.501634,1.322802,0.961843,-0.001687,-1.698604,0.587158,0.001713,-3.255502,-0.521761,-0.001641,7.599597,-0.340700,0.001166,0.999991,0.002446,0.001519,0.003137,-0.003276,-0.001427,-0.003437
1.890000,-0.232951,-1.279545,0.501617,1.305654,0.967689,-0.001670,-1.730776,0.581924,0.001697,-3.178744,-0.525082,-0.001630,7.751268,-0.323596,0.001173,0.999991,0.002429,0.001512,0.003120,-0.003254,-0.001420,-0.003418
1.900000,-0.219981,-1.269839,0.501600,1.288189,0.973482,-0.001654,-1.762174,0.576657,0.001680,-3.100492,-0.528233,-0.001618,7.898561,-0.306731,0.001179,0.999991,0.002413,0.001505,0.003103,-0.003231,-0.001412,-0.003398
1.910000,-0.207188,-1.260075,0.501584,1.270413,0.979222,-0.001637,-1.792781,0.571360,0.001664,-3.020786,-0.531217,-0.001606,8.041300,-0.290121,0.001183,0.999991,0.002397,0.001498,0.003086,-0.003210,-0.001405,-0.003379
1.920000,-0.194574,-1.250255,0.501568,1.252336,0.984909,-0.001620,-1.822585,0.566034,0.001648,-2.939678,-0.534037,-0.001594,8.179449,-0.273776,0.001186,0.999991,0.002381,0.001491,0.003069,-0.003188,-0.001398,-0.003360
1.930000,-0.182142,-1.240377,0.501551,1.233964,0.990542,-0.001604,-1.851570,0.560680,0.001632,-2.857212,-0.536694,-0.001582,8.312908,-0.257707,0.001189,0.999991,0.002365,0.001484,0.003052,-0.003166,-0.001391,-0.003341
1.940000,-0.169896,-1.230444,0.501535,1.215307,0.996122,-0.001588,-1.879724,0.555300,0.001617,-2.773436,-0.539192,-0.001571,8.441574,-0.241927,0.001191,0.999992,0.002349,0.001477,0.003036,-0.003145,-0.001384,-0.003322
1.950000,-0.157837,-1.220455,0.501520,1.196373,1.001648,-0.001572,-1.907035,0.549897,0.001601,-2.688397,-0.541533,-0.001559,8.565345,-0.226450,0.001194,0.999992,0.002333,0.001470,0.003019,-0.003123,-0.001377,-0.003302
1.960000,-0.145969,-1.210411,0.501504,1.177169,1.007120,-0.001556,-1.933488,0.544470,0.001586,-2.602132,-0.543719,-0.001547,8.683792,-0.211349,0.001198,0.999992,0.002318,0.001463,0.003003,-0.003102,-0.001370,-0.003284
1.970000,-0.134295,-1.200313,0.501489,1.157706,1.012538,-0.001540,-1.959073,0.539023,0.001570,-2.514723,-0.545759,-0.001535,8.797181,-0.196567,0.001202,0.999992,0.002303,0.001456,0.002986,-0.003081,-0.001363,-0.003265
1.980000,-0.122816,-1.190161,0.501473,1.137991,1.017900,-0.001524,-1.983779,0.533555,0.001555,-2.426206,-0.547652,-0.001523,8.905452,-0.182110,0.001207,0.999992,0.002287,0.001449,0.002970,-0.003060,-0.001357,-0.003247
1.990000,-0.111535,-1.179955,0.501458,1.118033,1.023209,-0.001509,-2.007594,0.528070,0.001540,-2.336632,-0.549402,-0.001511,9.008543,-0.167983,0.001211,0.999992,0.002272,0.001443,0.002954,-0.003040,-0.001350,-0.003228
2.000000,-0.100456,-1.169697,0.501443,1.097842,1.028462,-0.001493,-2.030508,0.522568,0.001525,-2.246053,-0.551013,-0.001498,9.106392,-0.154191,0.001216,0.999992,0.002257,0.001436,0.002938,-0.003019,-0.001343,-0.003210
2.010000,-0.089579,-1.159386,0.501428,1.077426,1.033660,-0.001478,-2.052512,0.517050,0.001510,-2.154500,-0.552486,-0.001486,9.198400,-0.140767,0.001220,0.999992,0.002242,0.001429,0.002922,-0.002998,-0.001336,-0.003192
2.020000,-0.078908,-1.149024,0.501414,1.056795,1.038803,-0.001463,-2.073595,0.511519,0.001495,-2.062078,-0.553828,-0.001474,9.285110,-0.127684,0.001225,0.999992,0.002227,0.001423,0.002906,-0.002978,-0.001329,-0.003173
2.030000,-0.068444,-1.138610,0.501399,1.035957,1.043890,-0.001448,-2.093750,0.505974,0.001480,-1.968816,-0.555041,-0.001462,9.366527,-0.114945,0.001230,0.999992,0.002212,0.001416,0.002890,-0.002958,-0.001323,-0.003155
2.040000,-0.058190,-1.128146,0.501385,1.014923,1.048922,-0.001434,-2.112969,0.500418,0.001466,-1.874765,-0.556128,-0.001449,9.442656,-0.102550,0.001234,0.999992,0.002197,0.001409,0.002874,-0.002938,-0.001316,-0.003137
2.050000,-0.048146,-1.117632,0.501370,0.993701,1.053899,-0.001419,-2.131243,0.494852,0.001451,-1.779980,-0.557093,-0.001437,9.513501,-0.090502,0.001238,0.999993,0.002182,0.001403,0.002859,-0.002918,-0.001309,-0.003119
2.060000,-0.038316,-1.107068,0.501356,0.972301,1.058819,-0.001405,-2.148566,0.489277,0.001437,-1.684498,-0.557937,-0.001425,9.578698,-0.078852,0.001242,0.999993,0.002168,0.001396,0.002843,-0.002898,-0.001303,-0.003102
2.070000,-0.028701,-1.096456,0.501342,0.950733,1.063684,-0.001390,-2.164931,0.483694,0.001423,-1.588407,-0.558669,-0.001412,9.638666,-0.067545,0.001245,0.999993,0.002154,0.001390,0.002828,-0.002878,-0.001296,-0.003084
2.080000,-0.019302,-1.085795,0.501328,0.929006,1.068493,-0.001376,-2.180332,0.478104,0.001409,-1.491742,-0.559289,-0.001400,9.693455,-0.056577,0.001248,0.999993,0.002139,0.001383,0.002812,-0.002859,-0.001289,-0.003067
2.090000,-0.010121,-1.075086,0.501315,0.907129,1.073246,-0.001362,-2.194764,0.472508,0.001395,-1.394555,-0.559801,-0.001387,9.743114,-0.045943,0.001251,0.999993,0.002125,0.001377,0.002797,-0.002839,-0.001283,-0.003049
2.100000,-0.001160,-1.064330,0.501301,0.885114,1.077943,-0.001348,-2.208222,0.466908,0.001381,-1.296897,-0.560209,-0.001375,9.787694,-0.035640,0.001252,0.999993,0.002111,0.001370,0.002782,-0.002820,-0.001276,-0.003031
2.110000,0.007581,-1.053527,0.501288,0.862968,1.082584,-0.001334,-2.220701,0.461304,0.001367,-1.198816,-0.560515,-0.001362,9.827186,-0.025673,0.001251,0.999993,0.002097,0.001364,0.002767,-0.002801,-0.001270,-0.003014
2.120000,0.016099,-1.042678,0.501274,0.840703,1.087169,-0.001321,-2.232197,0.455698,0.001354,-1.100367,-0.560723,-0.001350,9.861706,-0.016026,0.001250,0.999993,0.002083,0.001358,0.002752,-0.002782,-0.001263,-0.002997
2.130000,0.024394,-1.031784,0.501261,0.818328,1.091698,-0.001307,-2.242707,0.450090,0.001340,-1.001598,-0.560836,-0.001337,9.891309,-0.006692,0.001248,0.999993,0.002069,0.001351,0.002737,-0.002763,-0.001257,-0.002980
2.140000,0.032465,-1.020845,0.501248,0.795852,1.096171,-0.001294,-2.252228,0.444482,0.001327,-0.902557,-0.560858,-0.001325,9.916054,0.002335,0.001244,0.999993,0.002055,0.001345,0.002722,-0.002744,-0.001251,-0.002963
2.150000,0.040311,-1.009861,0.501235,0.773286,1.100588,-0.001281,-2.260757,0.438873,0.001314,-0.803293,-0.560791,-0.001312,9.935996,0.011061,0.001239,0.999993,0.002041,0.001339,0.002707,-0.002725,-0.001244,-0.002946
2.160000,0.047931,-0.998833,0.501223,0.750640,1.104949,-0.001268,-2.268293,0.433266,0.001301,-0.703853,-0.560639,-0.001300,9.951205,0.019527,0.001232,0.999993,0.002028,0.001333,0.002693,-0.002707,-0.001238,-0.002929
2.170000,0.055324,-0.987762,0.501210,0.727924,1.109253,-0.001255,-2.274834,0.427661,0.001288,-0.604285,-0.560403,-0.001288,9.961724,0.027699,0.001224,0.999994,0.002014,0.001326,0.002678,-0.002689,-0.001232,-0.002912
2.180000,0.062489,-0.976648,0.501198,0.705147,1.113502,-0.001242,-2.280379,0.422058,0.001275,-0.504634,-0.560086,-0.001276,9.967609,0.035579,0.001215,0.999994,0.002001,0.001320,0.002663,-0.002670,-0.001225,-0.002896
2.190000,0.069426,-0.965492,0.501185,0.682320,1.117694,-0.001229,-2.284927,0.416459,0.001262,-0.404948,-0.559692,-0.001263,9.968916,0.043170,0.001206,0.999994,0.001988,0.001314,0.002649,-0.002652,-0.001219,-0.002879
2.200000,0.076135,-0.954295,0.501173,0.659452,1.121831,-0.001217,-2.288478,0.410865,0.001250,-0.305271,-0.559224,-0.001251,9.965700,0.050471,0.001196,0.999994,0.001974,0.001308,0.002634,-0.002634,-0.001213,-0.002862
