time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
0.620000,-2.780172,0.000000,0.000000,-3.265804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710464,0.000000,0.000000,-3.196636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951906,0.000000,0.000000,-1.369136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000185,-0.067659,0.000052,-0.000256,-0.066618,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000210,-0.000051,-0.048207,-0.000162,-0.000001,-0.060423,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000112,0.000381,0.000223,-0.115776,-0.000001,-0.000001,-0.125689
0.630000,-2.780148,0.000000,0.000000,-3.265801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710441,0.000000,0.000000,-3.196633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951896,0.000000,0.000000,-1.369129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000183,-0.067645,0.000051,-0.000255,-0.066618,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000209,-0.000051,-0.048187,-0.000161,-0.000001,-0.060423,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000112,0.000379,0.000221,-0.115743,-0.000001,-0.000001,-0.125689
0.640000,-2.780125,0.000000,0.000000,-3.265797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710417,0.000000,0.000000,-3.196629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951885,0.000000,0.000000,-1.369123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000182,-0.067631,0.000051,-0.000254,-0.066618,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000208,-0.000051,-0.048167,-0.000160,-0.000001,-0.060422,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000111,0.000378,0.000219,-0.115710,-0.000001,-0.000001,-0.125688
0.650000,-2.780101,0.000000,0.000000,-3.265794,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.710393,0.000000,0.000000,-3.196625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951874,0.000000,0.000000,-1.369117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000181,-0.067617,0.000051,-0.000253,-0.066618,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000207,-0.000050,-0.048147,-0.000159,-0.000001,-0.060422,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000111,0.000376,0.000218,-0.115677,-0.000001,-0.000001,-0.125688
0.660000,-2.780076,0.000000,0.000000,-3.265790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710369,0.000000,0.000000,-3.196621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951863,0.000000,0.000000,-1.369110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000180,-0.067602,0.000051,-0.000252,-0.066618,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000206,-0.000050,-0.048127,-0.000158,-0.000001,-0.060422,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000110,0.000374,0.000216,-0.115644,-0.000001,-0.000001,-0.125687
0.670000,-2.780051,0.000000,0.000000,-3.265786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710344,0.000000,0.000000,-3.196618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951851,0.000000,0.000000,-1.369104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000179,-0.067588,0.000050,-0.000251,-0.066617,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000205,-0.000050,-0.048107,-0.000157,-0.000001,-0.060422,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000109,0.000373,0.000215,-0.115610,-0.000001,-0.000000,-0.125687
0.680000,-2.780025,0.000000,0.000000,-3.265782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710318,0.000000,0.000000,-3.196614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951839,0.000000,0.000000,-1.369097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000177,-0.067573,0.000050,-0.000250,-0.066617,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000204,-0.000050,-0.048086,-0.000155,-0.000001,-0.060421,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000109,0.000371,0.000213,-0.115576,-0.000001,-0.000000,-0.125686
0.690000,-2.779999,0.000000,0.000000,-3.265778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710292,0.000000,0.000000,-3.196610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951827,0.000000,0.000000,-1.369090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,-0.067558,0.000050,-0.000249,-0.066617,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000204,-0.000049,-0.048065,-0.000154,-0.000001,-0.060421,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,0.000370,0.000212,-0.115542,-0.000001,-0.000000,-0.125686
0.700000,-2.779972,0.000000,0.000000,-3.265774,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.710266,0.000000,0.000000,-3.196606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951815,0.000000,0.000000,-1.369083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,-0.067543,0.000050,-0.000248,-0.066617,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000203,-0.000049,-0.048044,-0.000153,-0.000001,-0.060421,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000108,0.000368,0.000210,-0.115507,-0.000001,-0.000000,-0.125686
0.710000,-2.779945,0.000000,0.000000,-3.265770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710239,0.000000,0.000000,-3.196601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951802,0.000000,0.000000,-1.369076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000174,-0.067528,0.000049,-0.000247,-0.066617,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000202,-0.000049,-0.048023,-0.000152,-0.000001,-0.060420,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.000367,0.000209,-0.115472,-0.000001,-0.000000,-0.125685
0.720000,-2.779917,0.000000,0.000000,-3.265766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710211,0.000000,0.000000,-3.196597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951789,0.000000,0.000000,-1.369068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000173,-0.067513,0.000049,-0.000246,-0.066616,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000201,-0.000049,-0.048002,-0.000151,-0.000001,-0.060420,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.000365,0.000207,-0.115437,-0.000001,-0.000000,-0.125685
0.730000,-2.779889,0.000000,0.000000,-3.265762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710183,0.000000,0.000000,-3.196593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951776,0.000000,0.000000,-1.369061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000172,-0.067498,0.000049,-0.000245,-0.066616,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000200,-0.000048,-0.047981,-0.000150,-0.000001,-0.060420,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,0.000364,0.000206,-0.115401,-0.000001,-0.000000,-0.125684
0.740000,-2.779860,0.000000,0.000000,-3.265757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710155,0.000000,0.000000,-3.196588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951762,0.000000,0.000000,-1.369053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000171,-0.067482,0.000049,-0.000244,-0.066616,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000199,-0.000048,-0.047959,-0.000149,-0.000001,-0.060420,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,0.000362,0.000205,-0.115365,-0.000001,-0.000000,-0.125684
0.750000,-2.779830,0.000000,0.000000,-3.265753,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.710125,0.000000,0.000000,-3.196584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951748,0.000000,0.000000,-1.369045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000169,-0.067466,0.000048,-0.000243,-0.066616,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000198,-0.000048,-0.047937,-0.000148,-0.000001,-0.060419,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000105,0.000361,0.000203,-0.115328,-0.000001,-0.000000,-0.125683
0.760000,-2.779800,0.000000,0.000000,-3.265748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710096,0.000000,0.000000,-3.196579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951734,0.000000,0.000000,-1.369037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000168,-0.067451,0.000048,-0.000242,-0.066616,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000198,-0.000048,-0.047915,-0.000147,-0.000001,-0.060419,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,0.000359,0.000202,-0.115292,-0.000001,-0.000000,-0.125683
0.770000,-2.779769,0.000000,0.000000,-3.265744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710065,0.000000,0.000000,-3.196574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951719,0.000000,0.000000,-1.369029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000167,-0.067434,0.000048,-0.000241,-0.066615,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000197,-0.000047,-0.047893,-0.000146,-0.000001,-0.060419,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,0.000358,0.000200,-0.115255,-0.000001,-0.000000,-0.125682
0.780000,-2.779738,0.000000,0.000000,-3.265739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710034,0.000000,0.000000,-3.196570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951704,0.000000,0.000000,-1.369020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000166,-0.067418,0.000048,-0.000240,-0.066615,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,-0.000047,-0.047871,-0.000145,-0.000001,-0.060419,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,0.000356,0.000199,-0.115217,-0.000001,-0.000000,-0.125682
0.790000,-2.779706,0.000000,0.000000,-3.265734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710002,0.000000,0.000000,-3.196565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951689,0.000000,0.000000,-1.369011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000165,-0.067402,0.000047,-0.000239,-0.066615,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000195,-0.000047,-0.047849,-0.000144,-0.000001,-0.060418,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,0.000355,0.000197,-0.115180,-0.000001,-0.000000,-0.125681
0.800000,-2.779673,0.000000,0.000000,-3.265729,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.709970,0.000000,0.000000,-3.196560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951673,0.000000,0.000000,-1.369002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000164,-0.067385,0.000047,-0.000238,-0.066615,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000194,-0.000047,-0.047826,-0.000143,-0.000001,-0.060418,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000103,0.000354,0.000196,-0.115141,-0.000001,-0.000000,-0.125681
0.810000,-2.779640,0.000000,0.000000,-3.265724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709937,0.000000,0.000000,-3.196554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951657,0.000000,0.000000,-1.368993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000163,-0.067369,0.000047,-0.000237,-0.066615,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000193,-0.000047,-0.047803,-0.000142,-0.000001,-0.060418,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,0.000352,0.000195,-0.115103,-0.000001,-0.000000,-0.125680
0.820000,-2.779606,0.000000,0.000000,-3.265719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709903,0.000000,0.000000,-3.196549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951641,0.000000,0.000000,-1.368984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000162,-0.067352,0.000047,-0.000236,-0.066614,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000193,-0.000046,-0.047780,-0.000141,-0.000001,-0.060417,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,0.000351,0.000193,-0.115064,-0.000001,-0.000000,-0.125680
0.830000,-2.779571,0.000000,0.000000,-3.265714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709869,0.000000,0.000000,-3.196544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951624,0.000000,0.000000,-1.368974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000161,-0.067335,0.000046,-0.000235,-0.066614,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000192,-0.000046,-0.047757,-0.000140,-0.000001,-0.060417,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,0.000349,0.000192,-0.115025,-0.000001,-0.000000,-0.125679
0.840000,-2.779536,0.000000,0.000000,-3.265709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709834,0.000000,0.000000,-3.196539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951607,0.000000,0.000000,-1.368965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000159,-0.067317,0.000046,-0.000234,-0.066614,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000191,-0.000046,-0.047734,-0.000139,-0.000001,-0.060417,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,0.000348,0.000190,-0.114985,-0.000001,-0.000000,-0.125679
0.850000,-2.779499,0.000000,0.000000,-3.265703,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.709798,0.000000,0.000000,-3.196533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951589,0.000000,0.000000,-1.368955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000158,-0.067300,0.000046,-0.000233,-0.066614,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000190,-0.000046,-0.047710,-0.000138,-0.000001,-0.060417,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000100,0.000346,0.000189,-0.114945,-0.000001,-0.000000,-0.125678
0.860000,-2.779463,0.000000,0.000000,-3.265698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709762,0.000000,0.000000,-3.196527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951572,0.000000,0.000000,-1.368945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000157,-0.067282,0.000046,-0.000232,-0.066614,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000189,-0.000045,-0.047686,-0.000138,-0.000001,-0.060416,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,0.000345,0.000188,-0.114905,-0.000001,-0.000000,-0.125678
0.870000,-2.779425,0.000000,0.000000,-3.265692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709724,0.000000,0.000000,-3.196522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951553,0.000000,0.000000,-1.368934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,-0.067264,0.000045,-0.000231,-0.066613,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000189,-0.000045,-0.047662,-0.000137,-0.000001,-0.060416,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,0.000344,0.000186,-0.114864,-0.000001,-0.000000,-0.125677
0.880000,-2.779387,0.000000,0.000000,-3.265686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709687,0.000000,0.000000,-3.196516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951534,0.000000,0.000000,-1.368923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000155,-0.067246,0.000045,-0.000230,-0.066613,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000188,-0.000045,-0.047638,-0.000136,-0.000001,-0.060416,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,0.000342,0.000185,-0.114823,-0.000001,-0.000000,-0.125677
0.890000,-2.779348,0.000000,0.000000,-3.265680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709648,0.000000,0.000000,-3.196510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951515,0.000000,0.000000,-1.368913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000154,-0.067228,0.000045,-0.000229,-0.066613,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000187,-0.000045,-0.047614,-0.000135,-0.000001,-0.060415,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,0.000341,0.000184,-0.114782,-0.000001,-0.000000,-0.125676
0.900000,-2.779308,0.000000,0.000000,-3.265674,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.709608,0.000000,0.000000,-3.196504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951496,0.000000,0.000000,-1.368901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,-0.067210,0.000045,-0.000228,-0.066613,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000186,-0.000045,-0.047589,-0.000134,-0.000001,-0.060415,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000098,0.000339,0.000182,-0.114740,-0.000001,-0.000000,-0.125676
0.910000,-2.779267,0.000000,0.000000,-3.265668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709568,0.000000,0.000000,-3.196497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951475,0.000000,0.000000,-1.368890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000152,-0.067191,0.000044,-0.000227,-0.066612,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,-0.000044,-0.047564,-0.000133,-0.000001,-0.060415,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,0.000338,0.000181,-0.114698,-0.000001,-0.000000,-0.125675
0.920000,-2.779225,0.000000,0.000000,-3.265662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709527,0.000000,0.000000,-3.196491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951455,0.000000,0.000000,-1.368878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000151,-0.067172,0.000044,-0.000226,-0.066612,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,-0.000044,-0.047539,-0.000132,-0.000001,-0.060414,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,0.000337,0.000179,-0.114655,-0.000001,-0.000000,-0.125675
0.930000,-2.779183,0.000000,0.000000,-3.265655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709485,0.000000,0.000000,-3.196484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951434,0.000000,0.000000,-1.368866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,-0.067153,0.000044,-0.000225,-0.066612,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000184,-0.000044,-0.047514,-0.000131,-0.000001,-0.060414,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,0.000335,0.000178,-0.114612,-0.000001,-0.000000,-0.125674
